Header
rate=30
frames=300
duration=10.0
type=degree
Body
Time,Frame,RE,RS,LE,LS,NV,NH,HD,RK,RH,LK,LH,TV,TH,TO,SD,TR
9.6,288,81.0557,-29.8827,80.1838,-30.5987,-36.1372,35.9963,39.4462,-62.5365,41.583,-61.4402,43.9233,-25.0274,-2.73208e-005,-0.149772,0.0,0.0
9.63333,289,81.2114,-29.9493,80.3404,-30.6544,-35.9079,38.0506,39.4462,-62.6834,41.6669,-61.5887,43.9911,-25.0266,-2.73208e-005,-0.149772,0.0,0.0
9.66667,290,81.3548,-29.9984,80.4848,-30.6934,-35.6743,39.9737,39.4462,-62.8194,41.733,-61.7253,44.0734,-25.0258,-2.73208e-005,-0.149772,0.0,0.0
9.7,291,81.4862,-30.0302,80.617,-30.7558,-35.4364,41.7566,39.4462,-62.9437,41.7813,-61.8506,44.1382,-25.025,-2.73208e-005,-0.149772,0.0,0.0
9.73333,292,81.6047,-30.073,80.7363,-30.8014,-35.1941,43.3902,39.4462,-63.0557,41.8343,-61.9634,44.1958,-25.0242,-2.73208e-005,-0.149772,0.0,0.0
9.76667,293,81.7104,-30.1268,80.8429,-30.8301,-34.9476,44.8655,39.4462,-63.1562,41.881,-62.0649,44.2464,-25.0234,-2.73208e-005,-0.149772,0.0,0.0
9.8,294,81.8031,-30.1487,80.9363,-30.882,-34.6965,46.1734,39.4462,-63.2441,41.9207,-62.1535,44.2895,-25.0227,-2.73208e-005,-0.149772,0.0,0.0
9.83333,295,81.8827,-30.1958,81.0165,-30.9035,-34.4411,47.305,39.4462,-63.3198,41.9536,-62.2298,44.3255,-25.0219,-2.73208e-005,-0.149772,0.0,0.0
9.86667,296,81.9488,-30.2106,81.0829,-30.948,-34.1812,48.2511,39.4462,-63.3821,41.9797,-62.2928,44.3538,-25.0212,-2.73208e-005,-0.149772,0.0,0.0
9.9,297,82.0008,-30.2363,81.1357,-30.9754,-33.9167,49.0027,39.4462,-63.4318,41.9986,-62.3426,44.3745,-25.0204,-2.73208e-005,-0.149772,0.0,0.0
9.93333,298,82.0392,-30.2583,81.1742,-30.9988,-33.6477,49.5507,39.4462,-63.4681,42.0104,-62.3791,44.3765,-25.0197,-2.73208e-005,-0.149772,0.0,0.0
9.96667,299,82.0631,-30.2908,81.1984,-31.0048,-33.3741,49.8862,39.4462,-63.4901,42.0265,-62.4015,44.3814,-25.019,-2.73208e-005,-0.149772,0.0,0.0
10.0,300,82.0725,-30.3052,81.2081,-31.0202,-33.0958,50.0,39.4462,-63.4984,42.0234,-62.41,44.3782,-25.0183,-2.73208e-005,-0.149772,0.0,0.0
