Header
rate=30
frames=180
duration=6.0
type=degree
Body
Time,Frame,RE,RS,LE,LS,NV,NH,HD,RK,RH,LK,LH,TV,TH,TO,SD,TR
3.03333,91,61.9628,-47.7721,45.1945,9.66048,6.83019e-006,20.0073,55.6553,-76.1353,25.4901,-36.2996,-26.582,1.36604e-005,64.927,29.8502,0.0,0.0
3.06667,92,65.9005,-48.7236,48.6303,5.67046,6.83019e-006,20.0288,55.6553,-75.6083,25.3391,-47.0871,-21.1881,1.36604e-005,64.7125,29.8502,0.0,0.0
3.1,93,71.582,-49.9467,51.4006,1.96212,6.83019e-006,20.0637,55.6553,-74.7639,25.0714,-58.6213,-15.5646,1.36604e-005,64.3629,29.8502,0.0,0.0
3.13333,94,78.2756,-51.1144,53.6092,-1.46571,6.83019e-006,20.1115,55.6553,-73.624,24.6996,-69.1797,-10.5197,1.36604e-005,63.885,29.8502,0.0,0.0
3.16667,95,85.3565,-51.9299,55.3351,-4.63175,6.83019e-006,20.1715,55.6553,-72.2076,24.2218,-77.984,-6.28097,1.36604e-005,63.2853,29.8502,0.0,0.0
3.2,96,92.3055,-52.0296,56.6391,-7.57218,6.83019e-006,20.243,55.6553,-70.5343,23.6384,-84.4674,-2.77899,1.36604e-005,62.5703,29.8502,0.0,0.0
3.23333,97,98.6736,-51.1023,57.5712,-10.3033,6.83019e-006,20.3253,55.6553,-68.6195,22.9336,-89.4909,0.509078,1.36604e-005,61.7467,29.8502,0.0,0.0
3.26667,98,104.059,-48.739,58.1729,-12.82,6.83019e-006,20.4179,55.6553,-66.4787,22.1393,-94.1577,4.03193,1.36604e-005,60.8211,29.8502,0.0,0.0
3.3,99,108.115,-44.5944,58.4806,-15.145,6.83019e-006,20.52,55.6553,-64.1262,21.2067,-98.2659,7.7136,1.36604e-005,59.8,29.8502,0.0,0.0
3.33333,100,110.589,-38.5543,58.5265,-17.2819,6.83019e-006,20.631,55.6553,-61.5757,20.1657,-101.61,11.5085,1.36604e-005,58.69,29.8502,0.0,0.0
3.36667,101,111.395,-30.9476,58.3402,-19.2734,6.83019e-006,20.7502,55.6553,-58.8412,19.0019,-103.967,15.4112,1.36604e-005,57.4976,29.8502,0.0,0.0
