Header
rate=30
frames=300
duration=10.0
type=degree
Body
Time,Frame,RE,RS,LE,LS,NV,NH,HD,RK,RH,LK,LH,TV,TH,TO,SD,TR
5.16667,155,67.2963,-21.9097,66.254,-22.0889,-35.0,40.5032,53.0007,-57.2628,40.5891,-56.1205,42.7976,-30.0,40.6926,-0.149772,0.0,0.0
5.2,156,67.343,-21.915,66.3006,-22.0816,-35.0,39.9055,53.0007,-57.3001,40.6243,-56.1585,42.8356,-30.0,41.5611,-0.149772,0.0,0.0
5.23333,157,67.389,-21.8961,66.3466,-22.0633,-35.0,39.2132,53.0007,-57.3378,40.6594,-56.1966,42.8734,-30.0,42.34,-0.149772,0.0,0.0
5.26667,158,67.4344,-21.8897,66.3919,-22.0564,-35.0,38.4308,53.0007,-57.375,40.694,-56.2339,42.9104,-30.0,43.0257,-0.149772,0.0,0.0
5.3,159,67.4789,-21.8832,66.4366,-22.0609,-35.0,37.5625,53.0007,-57.4124,40.7283,-56.2715,42.9471,-30.0,43.6151,-0.149772,0.0,0.0
5.33333,160,67.523,-21.877,66.4806,-22.0543,-35.0,36.6129,53.0007,-57.4493,40.7728,-56.3092,42.9836,-30.0,44.1048,-0.149772,0.0,0.0
5.36667,161,67.5662,-21.883,66.5239,-22.048,-35.0,35.5861,53.0007,-57.4864,40.8063,-56.3467,43.0197,-30.0,44.4915,-0.149772,0.0,0.0
5.4,162,67.6088,-21.8648,66.5665,-22.0304,-35.0,34.4867,53.0007,-57.5228,40.8392,-56.3834,43.0551,-30.0,44.7717,-0.149772,0.0,0.0
5.43333,163,67.6507,-21.8591,66.6086,-22.0243,-35.0,33.3189,53.2264,-57.5597,40.8721,-56.4209,43.0904,-30.0,44.9424,-0.149772,0.0,0.0
5.46667,164,67.6921,-21.8534,66.6499,-22.0297,-35.0,32.0871,53.8754,-57.5961,40.9044,-56.4573,43.125,-30.0,45.0,-0.149772,0.0,0.0
5.5,165,67.7326,-21.8479,66.6904,-22.0239,-35.0,30.7958,54.9053,-57.6322,40.9363,-56.4943,43.1595,-30.0,44.9526,-0.149772,0.0,0.0
5.53333,166,67.7726,-21.8548,66.7304,-22.0184,-35.0,29.4491,56.2739,-57.6686,40.9679,-56.5306,43.1932,-30.0,44.8125,-0.149772,0.0,0.0
5.56667,167,67.8118,-21.8498,66.7697,-22.0131,-35.0,28.0516,57.9387,-57.7042,40.9882,-56.5674,43.2269,-30.0,44.5832,-0.149772,0.0,0.0
5.6,168,67.8503,-21.8326,66.8082,-21.9965,-35.0,26.6075,59.8575,-57.7404,41.0191,-56.6033,43.2497,-30.0,44.2677,-0.149772,0.0,0.0
5.63333,169,67.8881,-21.8278,66.8462,-21.9915,-35.0,25.1213,61.9879,-57.7758,41.0492,-56.6392,43.2822,-30.0,43.8694,-0.149772,0.0,0.0
5.66667,170,67.9254,-21.8232,66.8834,-21.998,-35.0,23.5973,64.2877,-57.8116,41.0794,-56.6751,43.3246,-30.0,43.3916,-0.149772,0.0,0.0
5.7,171,67.9618,-21.8188,66.9199,-21.9935,-35.0,22.0399,66.7144,-57.8469,41.1089,-56.7109,43.3563,-30.0,42.8375,-0.149772,0.0,0.0
5.73333,172,67.9977,-21.8268,66.9557,-21.989,-35.0,20.4534,69.2258,-57.8823,41.138,-56.7465,43.3877,-30.0,42.2103,-0.149772,0.0,0.0
5.76667,173,68.0328,-21.8105,66.9908,-21.9848,-35.0,18.8421,71.7794,-57.9172,41.1668,-56.7824,43.4187,-30.0,41.5135,-0.149772,0.0,0.0
5.8,174,68.0671,-21.8067,67.0253,-21.9693,-35.0,17.2106,74.3331,-57.9521,41.1949,-56.8172,43.449,-30.0,40.7501,-0.149772,0.0,0.0
5.83333,175,68.1008,-21.803,67.059,-21.9655,-35.0,15.5631,76.8445,-57.9868,41.223,-56.8528,43.4792,-30.0,39.9236,-0.149772,0.0,0.0
5.86667,176,68.1338,-21.7995,67.092,-21.9619,-35.0,13.9039,79.2712,-58.0215,41.2505,-56.8879,43.5088,-30.0,39.0371,-0.149772,0.0,0.0
5.9,177,68.166,-21.7963,67.1243,-21.9699,-35.0,12.2375,81.5709,-58.0561,41.2776,-56.9227,43.538,-30.0,38.094,-0.149772,0.0,0.0
5.93333,178,68.1976,-21.7932,67.156,-21.9667,-35.0,10.5682,83.7014,-58.0904,41.3043,-56.9573,43.5667,-30.0,37.0975,-0.149772,0.0,0.0
5.96667,179,68.2284,-21.8025,67.1868,-21.9636,-35.0,8.90043,85.6202,-58.1242,41.3304,-56.9919,43.595,-30.0,36.0509,-0.149772,0.0,0.0
6.0,180,68.2586,-21.7999,67.2171,-21.9609,-35.0,7.23847,87.285,-58.1585,41.3564,-57.0257,43.6227,-30.0,34.9574,-0.149772,0.0,0.0
6.03333,181,68.2881,-21.7851,67.2466,-21.9583,-35.0,5.58672,88.6536,-58.1923,41.3818,-57.0597,43.6499,-30.0,33.8203,-0.149772,0.0,0.0
6.06667,182,68.3167,-21.7828,67.2753,-21.9559,-35.0,3.94954,89.6835,-58.2258,41.4068,-57.0938,43.6769,-30.0,32.6429,-0.149772,0.0,0.0
6.1,183,68.3448,-21.7808,67.3034,-21.9424,-35.0,2.33129,90.3325,-58.2595,41.4314,-57.1276,43.7032,-30.0,31.4285,-0.149772,0.0,0.0
6.13333,184,68.3666,-21.7831,67.3252,-21.945,-35.0,0.736343,90.5583,-58.3013,41.4551,-57.1698,43.7289,-30.0,30.1802,-0.149772,0.0,0.0
6.16667,185,68.3761,-21.7943,67.3351,-21.9569,-35.0,-0.830942,90.3425,-58.3601,41.4775,-57.2296,43.7537,-30.0,28.9015,-0.149772,0.0,0.0
6.2,186,68.3732,-21.8144,67.3327,-21.9899,-35.0,-2.3662,89.7136,-58.4363,41.4986,-57.3065,43.7767,-30.0,27.5956,-0.149772,0.0,0.0
6.23333,187,68.3576,-21.8438,67.3176,-22.0214,-35.0,-3.86507,88.6992,-58.5308,41.529,-57.4017,43.7886,-30.0,26.2656,-0.149772,0.0,0.0
6.26667,188,68.3287,-21.8827,67.2893,-22.0515,-35.0,-5.32318,87.327,-58.6432,41.536,-57.5152,43.8191,-30.0,24.915,-0.149772,0.0,0.0
6.3,189,68.2863,-21.9313,67.2477,-22.1149,-35.0,-6.73618,85.6245,-58.7747,41.5525,-57.6472,43.8378,-30.0,23.5469,-0.149772,0.0,0.0
6.33333,190,68.2296,-22.0021,67.192,-22.1774,-35.0,-8.09969,83.6194,-58.9253,41.578,-57.7992,43.8551,-30.0,22.1647,-0.149772,0.0,0.0
6.36667,191,68.1583,-22.0707,67.1221,-22.2507,-35.0,-9.40935,81.3393,-59.0955,41.5799,-57.9707,43.8706,-30.0,20.7716,-0.149772,0.0,0.0
6.4,192,68.0721,-22.1494,67.0372,-22.3348,-35.0,-10.6608,78.8118,-59.2856,41.6016,-58.1615,43.8839,-30.0,19.3709,-0.149772,0.0,0.0
6.43333,193,67.9703,-22.2262,66.9369,-22.4298,-35.0,-11.8497,76.0645,-59.4956,41.5993,-58.373,43.8955,-30.0,17.9658,-0.149772,0.0,0.0
6.46667,194,67.8522,-22.3255,66.8206,-22.5246,-35.0,-12.9716,73.1251,-59.7255,41.6053,-58.605,43.9044,-30.0,16.5596,-0.149772,0.0,0.0
6.5,195,67.7175,-22.4354,66.6877,-22.6532,-35.0,-14.0223,70.0212,-59.9766,41.62,-58.8573,43.9107,-30.0,15.1556,-0.149772,0.0,0.0
6.53333,196,67.5654,-22.5677,66.5375,-22.7816,-35.0,-14.9972,66.7804,-60.248,41.6096,-59.1308,43.9147,-30.0,13.7571,-0.149772,0.0,0.0
6.56667,197,67.3951,-22.6982,66.3694,-22.9098,-35.0,-15.8922,63.4303,-60.5398,41.6069,-59.4247,43.9153,-30.0,12.3673,-0.149772,0.0,0.0
6.6,198,67.2061,-22.8391,66.1827,-23.0603,-35.0,-16.7027,59.9986,-60.8532,41.6012,-59.7393,43.9123,-30.0,10.9895,-0.149772,0.0,0.0
6.63333,199,66.9974,-22.9781,65.9766,-23.233,-35.0,-17.4245,56.5128,-61.187,41.5916,-60.0757,43.9059,-30.0,9.62698,-0.149772,0.0,0.0
6.66667,200,66.7682,-23.1393,65.75,-23.4053,-35.0,-18.0532,53.0007,-61.542,41.5894,-60.4327,43.8952,-30.0,8.28297,-0.149772,0.0,0.0
6.7,201,66.5177,-23.3104,65.5025,-23.5769,-35.0,-18.5844,49.3366,-61.9179,41.56,-60.8106,43.88,-30.0,6.96076,-0.149772,0.0,0.0
6.73333,202,66.2448,-23.503,65.2327,-23.7701,-34.9439,-19.0363,45.3925,-62.3141,41.537,-61.2096,43.8602,-30.0,5.66363,-0.149772,0.0,0.0
6.76667,203,65.9484,-23.693,64.9396,-23.9843,-34.6554,-19.4798,41.1925,-62.732,41.5206,-61.6293,43.8348,-30.0,4.39484,-0.149772,0.0,0.0
6.8,204,65.6278,-23.8801,64.6223,-24.197,-34.1309,-19.9202,36.7604,-63.1701,41.4756,-62.0698,43.8038,-30.0,3.15765,-0.149772,0.0,0.0
6.83333,205,65.2816,-24.0876,64.2796,-24.408,-33.3809,-20.3575,32.1203,-63.6288,41.4358,-62.5306,43.7666,-30.0,1.95535,-0.149772,0.0,0.0
6.86667,206,64.9085,-24.3032,63.9102,-24.6496,-32.4158,-20.7918,27.2961,-64.1077,41.4015,-63.0119,43.7225,-30.0,0.791199,-0.149772,0.0,0.0
6.9,207,64.5071,-24.538,63.5127,-24.8775,-31.246,-21.2231,22.3118,-64.6068,41.3482,-63.5139,43.6714,-30.0,-0.331535,-0.149772,0.0,0.0
6.93333,208,64.0761,-24.7681,63.0857,-25.1237,-29.8819,-21.6513,17.1913,-65.1259,41.2873,-64.035,43.6009,-30.0,-1.40958,-0.149772,0.0,0.0
6.96667,209,63.6139,-25.0043,62.6275,-25.3768,-28.3339,-22.0765,11.9585,-65.6642,41.2182,-64.576,43.5444,-30.0,-2.43967,-0.149772,0.0,0.0
7.0,210,63.1187,-25.2345,62.1366,-25.6356,-26.6124,-22.4987,6.63754,-66.2218,41.1282,-65.1359,43.4674,-30.0,-3.41853,-0.149772,0.0,0.0
7.03333,211,62.589,-25.4923,61.611,-25.9101,-24.7279,-22.9178,1.25224,-66.7979,41.0405,-65.7147,43.3806,-30.0,-4.3429,-0.149772,0.0,0.0
7.06667,212,62.0224,-25.7308,61.0489,-26.1674,-22.6907,-23.3339,-4.17341,-67.393,40.943,-66.3117,43.2831,-30.0,-5.2095,-0.149772,0.0,0.0
7.1,213,61.4171,-25.9834,60.448,-26.4486,-20.5112,-23.7471,-9.61543,-68.0055,40.8343,-66.927,43.1743,-30.0,-6.01506,-0.149772,0.0,0.0
7.13333,214,60.7708,-26.2374,59.8063,-26.7209,-18.1999,-24.1572,-15.0499,-68.6359,40.7142,-67.5598,43.0535,-30.0,-6.75633,-0.149772,0.0,0.0
7.16667,215,60.001,-26.5192,59.0413,-27.0231,-15.7671,-24.5643,-20.4528,-69.3541,40.5652,-68.2808,42.8914,-30.0,-7.43001,-0.149772,0.0,0.0
7.2,216,59.0304,-26.8446,58.0765,-27.3721,-13.2234,-24.9683,-25.8002,-70.2136,40.3824,-69.143,42.6927,-30.0,-8.03286,-0.149772,0.0,0.0
7.23333,217,57.8637,-27.206,56.9158,-27.7487,-10.579,-25.3694,-31.0682,-71.1892,40.1259,-70.1216,42.4563,-30.0,-8.56159,-0.149772,0.0,0.0
7.26667,218,56.5042,-27.5533,55.5624,-28.1234,-7.8444,-25.7675,-36.2327,-72.2567,39.8457,-71.1918,42.1564,-30.0,-9.01294,-0.149772,0.0,0.0
7.3,219,54.955,-27.9,54.0186,-28.5057,-5.03002,-26.1626,-41.2699,-73.3916,39.4888,-72.3298,41.8038,-30.0,-9.38364,-0.149772,0.0,0.0
7.33333,220,53.2182,-28.2177,52.2864,-28.8473,-2.14625,-26.5547,-46.1557,-74.5732,39.0947,-73.514,41.3981,-30.0,-9.67042,-0.149772,0.0,0.0
7.36667,221,51.2967,-28.4893,50.3676,-29.1306,0.796492,-26.9439,-50.8662,-75.7804,38.6643,-74.7241,40.9406,-30.0,-9.87001,-0.149772,0.0,0.0
7.4,222,49.1929,-28.6986,48.2648,-29.3646,3.7878,-27.33,-55.3775,-76.995,38.1598,-75.9408,40.433,-30.0,-9.97915,-0.149772,0.0,0.0
7.43333,223,46.9106,-28.8394,45.98,-29.5063,6.81727,-27.7132,-59.6656,-78.1999,37.625,-77.1479,39.8792,-30.0,-9.99906,-0.149772,0.0,0.0
7.46667,224,44.4535,-28.8715,43.5166,-29.5415,9.87449,-28.0934,-63.7065,-79.3801,37.0511,-78.3297,39.2839,-30.0,-9.98482,-0.149772,0.0,0.0
7.5,225,41.826,-28.8082,40.8774,-29.4714,12.949,-28.4706,-67.4762,-80.522,36.4444,-79.4733,38.6538,-30.0,-9.95385,-0.149772,0.0,0.0
7.53333,226,39.0337,-28.6287,38.0667,-29.2814,16.0305,-28.8449,-70.9509,-81.6147,35.8133,-80.5669,37.9971,-30.0,-9.90646,-0.149772,0.0,0.0
7.56667,227,36.0831,-28.3295,35.0886,-28.9383,19.1085,-29.2162,-74.1065,-82.647,35.1663,-81.6001,37.3233,-30.0,-9.84295,-0.149772,0.0,0.0
7.6,228,32.9825,-27.8866,31.9485,-28.4563,22.1726,-29.5845,-76.9191,-83.6105,34.5293,-82.564,36.6439,-30.0,-9.76365,-0.149772,fat_039,0.0
7.63333,229,29.7416,-27.2932,28.6519,-27.8054,25.2124,-29.9499,-79.3647,-84.4979,33.8852,-83.452,35.9578,-30.0,-9.66885,-0.149772,0.0,0.0
7.66667,230,26.374,-26.5602,25.206,-26.9812,28.2175,-30.3123,-81.4194,-85.3015,33.2463,-84.2556,35.3201,-30.0,-9.55887,-0.149772,0.0,0.0
7.7,231,22.8988,-25.6623,21.6195,-25.97,31.1775,-30.6718,-83.0592,-86.0156,32.6569,-84.9701,34.7043,-30.0,-9.43401,-0.149772,0.0,0.0
7.73333,232,19.3443,-24.6161,17.904,-24.7755,34.082,-31.0284,-84.2602,-86.6356,32.1323,-85.5897,34.1399,-30.0,-9.2946,-0.149772,0.0,0.0
7.76667,233,15.7593,-23.4287,14.0782,-23.3813,36.9205,-31.382,-84.9983,-87.1555,31.6421,-86.1098,33.629,-30.0,-9.14093,-0.149772,0.0,0.0
7.8,234,12.2352,-22.1347,10.1778,-21.7945,39.6827,-31.7326,-85.2497,-87.571,31.2479,-86.5252,33.2309,-30.0,-8.97331,-0.149772,0.0,0.0
7.83333,235,8.96372,-20.8223,6.28922,-20.054,42.3581,-32.0804,-85.2497,-87.876,30.9488,-86.8301,32.918,-30.0,-8.79207,-0.149772,0.0,0.0
7.86667,236,6.3797,-19.7109,2.7174,-18.3124,44.9363,-32.4252,-85.2497,-88.0648,30.7603,-87.0189,32.7205,-30.0,-8.5975,-0.149772,0.0,0.0
7.9,237,5.31162,-19.2335,0.843555,-17.3447,47.407,-32.7671,-85.2497,-88.1294,30.6945,-87.0837,32.6518,-30.0,-8.38992,-0.149772,0.0,0.0
7.93333,238,5.4562,-19.299,1.12747,-17.4936,49.7597,-33.106,-85.2497,-88.1214,30.7032,-87.0754,32.6606,-30.0,-8.16963,-0.149772,0.0,0.0
7.96667,239,5.87081,-19.4845,1.88051,-17.8849,51.984,-33.4421,-85.2497,-88.0965,30.728,-87.0511,32.687,-30.0,-7.93695,-0.149772,0.0,0.0
8.0,240,6.51499,-19.771,2.92792,-18.4189,54.0695,-33.7752,-85.2497,-88.0565,30.7844,-87.0107,32.7299,-30.0,-7.69219,-0.149772,0.0,0.0
8.03333,241,7.34109,-20.1324,4.14135,-19.0225,56.0057,-34.1054,-85.2497,-88.0004,30.8254,-86.9545,32.7886,-30.0,-7.43565,-0.149772,0.0,0.0
8.06667,242,8.30407,-20.5471,5.44307,-19.6543,57.7824,-34.4327,-85.2497,-87.9297,30.8966,-86.8838,32.8634,-30.0,-7.16765,-0.149772,0.0,0.0
8.1,243,9.36719,-20.9906,6.79283,-20.2897,59.389,-34.7571,-85.2497,-87.8444,30.9976,-86.7988,32.953,-30.0,-6.88849,-0.149772,0.0,0.0
8.13333,244,10.5023,-21.4538,8.16642,-20.9163,60.8152,-35.0787,-85.2497,-87.7445,31.0966,-86.6988,33.0565,-30.0,-6.5985,-0.149772,0.0,0.0
8.16667,245,11.6878,-21.9237,9.55155,-21.5281,62.0505,-35.3973,-85.2497,-87.6307,31.2084,-86.585,33.1738,-30.0,-6.29796,-0.149772,0.0,0.0
8.2,246,12.9077,-22.3954,10.9382,-22.12,63.0846,-35.713,-85.2497,-87.5031,31.3175,-86.457,33.3036,-30.0,-5.9872,-0.149772,0.0,0.0
8.23333,247,14.1507,-22.8556,12.3215,-22.6878,63.907,-36.0259,-85.2497,-87.3621,31.4533,-86.3159,33.4455,-30.0,-5.66653,-0.149772,0.0,0.0
8.26667,248,15.4082,-23.3111,13.6974,-23.2366,64.5073,-36.3358,-85.2497,-87.2076,31.5999,-86.1619,33.599,-30.0,-5.33625,-0.149772,0.0,0.0
8.3,249,16.6725,-23.7468,15.0632,-23.7562,64.8751,-36.6429,-85.2497,-87.0405,31.7564,-85.9945,33.763,-30.0,-4.99668,-0.149772,0.0,0.0
8.33333,250,17.9395,-24.1701,16.417,-24.2566,65.0,-36.9471,-85.2497,-86.8607,31.938,-85.8149,33.9368,-30.0,-4.64812,-0.149772,0.0,0.0
8.36667,251,19.2047,-24.5803,17.7571,-24.7294,64.8976,-37.2485,-85.2497,-86.6685,32.0978,-85.6223,34.1196,-30.0,-4.29088,-0.149772,0.0,0.0
8.4,252,20.465,-24.969,19.0823,-25.174,64.5961,-37.5469,-85.2497,-86.464,32.2806,-85.4184,34.3113,-30.0,-3.92528,-0.149772,0.0,0.0
8.43333,253,21.7177,-25.339,20.3917,-25.5972,64.1036,-37.8425,-85.2497,-86.2479,32.471,-85.2021,34.51,-30.0,-3.55163,-0.149772,0.0,0.0
8.46667,254,22.9611,-25.6855,21.6845,-25.9961,63.4285,-38.1353,-85.2497,-86.02,32.6677,-84.9739,34.7157,-30.0,-3.17023,-0.149772,0.0,0.0
8.5,255,24.1931,-26.0169,22.96,-26.3751,62.5791,-38.4252,-84.7988,-85.7807,32.8707,-84.7349,34.9278,-30.0,-2.78139,-0.149772,0.0,0.0
8.53333,256,25.4125,-26.3336,24.2177,-26.7267,61.5638,-38.7122,-83.4901,-85.5306,33.0788,-84.4844,35.1452,-30.0,-2.38543,-0.149772,0.0,0.0
8.56667,257,26.6181,-26.6212,25.4571,-27.0505,60.3907,-38.9964,-81.3895,-85.2696,33.2915,-84.224,35.3676,-30.0,-1.98265,-0.149772,0.0,0.0
8.6,258,27.8088,-26.8997,26.6776,-27.3606,59.0682,-39.2777,-78.563,-84.9978,33.5227,-83.9523,35.5937,-30.0,-1.57336,-0.149772,0.0,0.0
8.63333,259,28.9837,-27.1483,27.8788,-27.6389,57.6046,-39.5562,-75.0767,-84.7161,33.7277,-83.6702,35.8231,-30.0,-1.15788,-0.149772,0.0,0.0
8.66667,260,30.1418,-27.3834,29.0606,-27.9054,56.0082,-39.8319,-70.9965,-84.4249,33.9503,-83.3786,36.0553,-30.0,-0.736515,-0.149772,0.0,0.0
8.7,261,31.2829,-27.5998,30.2222,-28.1456,54.2873,-40.1047,-66.3883,-84.1238,34.1747,-83.077,36.2894,-30.0,-0.309571,-0.149772,0.0,0.0
8.73333,262,32.4058,-27.7979,31.3636,-28.3593,52.4502,-40.3747,-61.3183,-83.8134,34.4006,-82.767,36.5252,-30.0,0.12264,-0.149772,0.0,0.0
8.76667,263,33.5102,-27.978,32.4844,-28.5583,50.5052,-40.6419,-55.8523,-83.494,34.6271,-82.4477,36.7479,-30.0,0.559808,-0.149772,0.0,0.0
8.8,264,34.5958,-28.1405,33.5844,-28.7375,48.4607,-40.9063,-50.0564,-83.1669,34.8543,-82.1198,36.9983,-30.0,1.00162,-0.149772,0.0,0.0
8.83333,265,35.6618,-28.2859,34.6632,-28.8976,46.3248,-41.1678,-43.9966,-82.831,35.0808,-81.7843,37.2348,-30.0,1.44778,-0.149772,0.0,0.0
8.86667,266,36.7081,-28.4145,35.7207,-29.0391,44.1059,-41.4265,-37.7388,-82.4881,35.3069,-81.441,37.4704,-30.0,1.89796,-0.149772,s3_prr02,0.0
8.9,267,37.7341,-28.5341,36.7565,-29.1625,41.8123,-41.6824,-31.349,-82.1377,35.5316,-81.0904,37.7045,-30.0,2.35185,-0.149772,0.0,0.0
8.93333,268,38.7393,-28.6233,37.7704,-29.2751,39.4523,-41.9355,-24.8932,-81.7805,35.7688,-80.7327,37.9365,-30.0,2.80916,-0.149772,0.0,0.0
8.96667,269,39.7235,-28.7046,38.7623,-29.3644,37.0342,-42.1858,-18.4374,-81.4171,35.9751,-80.3694,38.1665,-30.0,3.26956,-0.149772,0.0,0.0
9.0,270,40.6864,-28.7709,39.7317,-29.4374,34.5663,-42.4333,-12.0477,-81.0484,36.1934,-80.0001,38.3935,-30.0,3.73275,-0.149772,0.0,0.0
9.03333,271,41.6276,-28.8231,40.6787,-29.4875,32.0569,-42.678,-5.78984,-80.6741,36.4228,-79.6256,38.6173,-30.0,4.19842,-0.149772,0.0,0.0
9.06667,272,42.5471,-28.8616,41.603,-29.5371,29.5143,-42.9199,0.270008,-80.2953,36.62,-79.2461,38.8238,-30.0,4.66625,-0.149772,0.0,0.0
9.1,273,43.4444,-28.8868,42.5044,-29.5576,26.9468,-43.159,6.06591,-79.9125,36.8282,-78.8629,39.0535,-30.0,5.13595,-0.149772,0.0,0.0
9.13333,274,44.3191,-28.8994,43.3826,-29.5793,24.3627,-43.3954,11.5319,-79.5257,37.0319,-78.4755,39.265,-30.0,5.60719,-0.149772,0.0,0.0
9.16667,275,45.1713,-28.9086,44.2376,-29.5806,21.7703,-43.6289,16.6019,-79.1368,37.2313,-78.0864,39.4725,-30.0,6.07967,-0.149772,0.0,0.0
9.2,276,46.0006,-28.8895,45.0692,-29.5616,19.1779,-43.8597,21.21,-78.7456,37.4404,-77.6945,39.6747,-30.0,6.55308,-0.149772,0.0,0.0
9.23333,277,46.8068,-28.8681,45.8772,-29.5467,16.5938,-44.0877,25.2903,-78.3528,37.6163,-77.301,39.8584,-30.0,7.02711,-0.149772,0.0,0.0
9.26667,278,47.5899,-28.8366,46.6614,-29.5049,14.0263,-44.3129,28.7766,-77.9592,37.8149,-76.907,40.0632,-30.0,7.50145,-0.149772,0.0,0.0
9.3,279,48.3494,-28.7957,47.4217,-29.4691,11.4837,-44.5354,31.6031,-77.5656,37.9804,-76.5126,40.2489,-30.0,7.97578,-0.149772,0.0,0.0
9.33333,280,49.0851,-28.7552,48.158,-29.4074,8.97433,-44.7551,33.7037,-77.1725,38.1678,-76.1191,40.416,-30.0,8.44981,-0.149772,0.0,0.0
9.36667,281,49.7969,-28.6884,48.8701,-29.3538,6.50643,-44.9721,35.0124,-76.7814,38.3221,-75.7271,40.6029,-30.0,8.92321,-0.149772,0.0,0.0
9.4,282,50.4849,-28.6328,49.5578,-29.2839,4.08834,-45.1863,35.4633,-76.3926,38.4845,-75.3373,40.7706,-30.0,9.39569,-0.149772,0.0,0.0
9.43333,283,51.1486,-28.5518,50.2211,-29.1981,1.72834,-45.3977,35.4578,-76.0068,38.6543,-74.9512,40.9323,-30.0,9.86692,-0.149772,0.0,0.0
9.46667,284,51.788,-28.4839,50.8598,-29.1234,-0.565249,-45.6064,35.4411,-75.6249,38.7905,-74.5684,41.0744,-30.0,10.3366,-0.149772,0.0,0.0
9.5,285,52.4027,-28.3917,51.4738,-29.0346,-2.78414,-45.8124,35.4132,-75.2484,38.9346,-74.1912,41.2229,-30.0,10.8044,-0.149772,0.0,0.0
9.53333,286,52.9928,-28.3047,52.0628,-28.932,-4.92003,-46.0156,35.3737,-74.8777,39.072,-73.8195,41.3774,-30.0,11.2701,-0.149772,0.0,0.0
9.56667,287,53.558,-28.2241,52.6268,-28.8345,-6.96462,-46.2161,35.3227,-74.514,39.2033,-73.4552,41.5129,-30.0,11.7333,-0.149772,0.0,0.0
9.6,288,54.0982,-28.1209,53.1657,-28.7341,-8.90961,-46.4138,35.2599,-74.1578,39.3281,-73.0981,41.6413,-30.0,12.1936,-0.149772,0.0,0.0
9.63333,289,54.6133,-28.0257,53.6793,-28.6315,-10.7467,-46.6088,35.1853,-73.8107,39.4465,-72.7499,41.7507,-30.0,12.6509,-0.149772,0.0,0.0
9.66667,290,55.1026,-27.929,54.1673,-28.5276,-12.4676,-46.8011,35.0985,-73.4734,39.5585,-72.4117,41.8784,-30.0,13.1048,-0.149772,0.0,0.0
9.7,291,55.5666,-27.8321,54.6297,-28.4328,-14.064,-46.9907,34.9996,-73.1467,39.677,-72.0848,41.987,-30.0,13.555,-0.149772,0.0,0.0
9.73333,292,56.0047,-27.7459,55.0663,-28.3291,-15.5276,-47.1776,34.8883,-72.832,39.7629,-71.7693,42.0886,-30.0,14.0011,-0.149772,0.0,0.0
9.76667,293,56.417,-27.6404,55.477,-28.217,-16.85,-47.3617,34.7645,-72.5308,39.8557,-71.467,42.1836,-30.0,14.4429,-0.149772,0.0,0.0
9.8,294,56.8027,-27.5573,55.8613,-28.1264,-18.0231,-47.5432,34.628,-72.2432,39.9419,-71.1787,42.272,-30.0,14.88,-0.149772,0.0,0.0
9.83333,295,57.1622,-27.4564,56.2191,-28.0291,-19.0385,-47.7219,34.4788,-71.971,40.0347,-70.9059,42.354,-30.0,15.3122,-0.149772,0.0,0.0
9.86667,296,57.4946,-27.3694,56.5503,-27.9357,-19.8879,-47.8979,34.3165,-71.7145,40.095,-70.6489,42.4168,-30.0,15.7391,-0.149772,0.0,0.0
9.9,297,57.8001,-27.2867,56.8545,-27.8469,-20.5629,-48.0713,34.1412,-71.4759,40.1621,-70.4097,42.4978,-30.0,16.1604,-0.149772,0.0,0.0
9.93333,298,58.0784,-27.2091,57.1313,-27.7637,-21.0554,-48.2419,33.9526,-71.2558,40.2227,-70.1886,42.5597,-30.0,16.5759,-0.149772,0.0,0.0
9.96667,299,58.3286,-27.1374,57.3804,-27.6767,-21.357,-48.4099,33.7506,-71.0551,40.2773,-69.9872,42.6152,-30.0,16.9851,-0.149772,0.0,0.0
10.0,300,58.5509,-27.083,57.6014,-27.6165,-21.4594,-48.5751,33.535,-70.8749,40.3251,-69.8063,42.6642,-30.0,17.3879,-0.149772,0.0,0.0
