Header
rate=30
frames=320
duration=10.6667
type=degree
Body
Time,Frame,RE,RS,LE,LS,NV,NH,HD,RK,RH,LK,LH,TV,TH,TO,SD,TR
4.9,147,73.491,-34.8788,72.6187,-35.3102,-43.1665,-4.96798,22.5604,-68.4462,39.5172,-67.4838,40.6038,-48.1237,-37.8453,-1.22547,0.0,0.0
4.93333,148,73.4296,-34.8747,72.5527,-35.2792,-43.2651,-5.29332,22.545,-68.4901,39.5807,-67.5335,40.5809,-47.922,-37.9858,-1.29592,0.0,0.0
4.96667,149,73.3666,-34.8838,72.4854,-35.2478,-43.3627,-5.6251,22.5288,-68.5344,39.6581,-67.5842,40.5816,-47.7142,-38.1197,-1.36775,0.0,0.0
5.0,150,73.3022,-34.893,72.4166,-35.2038,-43.4594,-5.96294,22.5119,-68.5799,39.7242,-67.6347,40.5697,-47.5005,-38.2467,-1.4409,0.0,0.0
5.03333,151,73.2364,-34.9023,72.3466,-35.1832,-43.5551,-6.30645,22.4945,-68.6254,39.7782,-67.6861,40.5578,-47.281,-38.3669,-1.51529,0.0,0.0
5.06667,152,73.1689,-34.9115,72.2753,-35.1503,-43.6499,-6.65527,22.4764,-68.6715,39.8462,-67.7373,40.5333,-47.0557,-38.48,-1.59081,0.0,0.0
5.1,153,73.1003,-34.9208,72.203,-35.1169,-43.7437,-7.00901,22.458,-68.7181,39.9152,-67.789,40.5326,-46.8247,-38.5861,-1.66741,0.0,0.0
5.13333,154,73.0303,-34.9302,72.1295,-35.0832,-43.8366,-7.36729,22.4392,-68.7648,39.9975,-67.8406,40.5073,-46.5882,-38.6849,-1.74498,0.0,0.0
5.16667,155,72.9591,-34.9395,72.0552,-35.0491,-43.9286,-7.72973,22.4201,-68.8119,40.055,-67.8923,40.5059,-46.3462,-38.7764,-1.82346,0.0,0.0
5.2,156,72.8864,-34.9488,71.9798,-35.0029,-44.0196,-8.09597,22.4008,-68.8595,40.1263,-67.9441,40.4921,-46.0988,-38.8605,-1.90276,0.0,0.0
5.23333,157,72.8128,-34.9581,71.9036,-34.9683,-44.1098,-8.4656,22.3815,-68.9072,40.1979,-67.9956,40.4778,-45.8461,-38.9371,-1.9828,0.0,0.0
5.26667,158,72.738,-34.9674,71.8267,-34.9453,-44.1989,-8.83827,22.3622,-68.9545,40.2699,-68.0469,40.4633,-45.5881,-39.0061,-2.06349,0.0,0.0
5.3,159,72.6623,-34.9765,71.749,-34.8984,-44.2872,-9.21359,22.3429,-69.0023,40.3427,-68.0981,40.4484,-45.3251,-39.0673,-2.14476,0.0,0.0
5.33333,160,72.5856,-34.9857,71.6708,-34.8751,-44.3746,-9.59118,22.3238,-69.0501,40.4157,-68.1492,40.4335,-45.057,-39.1207,-2.22651,0.0,0.0
5.36667,161,72.5079,-34.9948,71.5919,-34.8397,-44.461,-9.97066,22.305,-69.0975,40.4889,-68.2001,40.4181,-44.784,-39.1662,-2.30868,0.0,0.0
5.4,162,72.4295,-35.0038,71.5125,-34.7926,-44.5466,-10.3517,22.2866,-69.1448,40.5622,-68.2503,40.4024,-44.5062,-39.2036,-2.39118,0.0,0.0
5.43333,163,72.3503,-35.0252,71.4328,-34.7688,-44.6312,-10.7338,22.2686,-69.1923,40.6358,-68.3001,40.3867,-44.2236,-39.2329,-2.47392,0.0,0.0
5.46667,164,72.2703,-35.034,71.3527,-34.7217,-44.7149,-11.1167,22.2511,-69.2391,40.7094,-68.349,40.3703,-43.9363,-39.2539,-2.55683,0.0,0.0
5.5,165,72.19,-35.0427,71.2723,-34.6863,-44.7977,-11.5,22.2342,-69.2859,40.7831,-68.3981,40.3542,-43.6445,-39.2667,-2.63981,0.0,0.0
5.53333,166,72.1088,-35.0387,71.1918,-34.6624,-44.8797,-11.8832,22.218,-69.3325,40.8568,-68.4458,40.3373,-43.3481,-39.2709,-2.7228,0.0,0.0
5.56667,167,72.0272,-35.0471,71.1111,-34.6156,-44.9607,-12.2661,22.2026,-69.3787,40.9302,-68.4929,40.3205,-43.0474,-39.2695,-2.80571,0.0,0.0
5.6,168,71.9453,-35.0676,71.0303,-34.5919,-45.0408,-12.6482,22.1881,-69.424,41.0165,-68.54,40.3036,-42.7424,-39.2654,-2.88845,0.0,0.0
5.63333,169,71.8628,-35.0633,70.9497,-34.5453,-45.1201,-13.0292,22.1746,-69.4689,41.0891,-68.5854,40.2862,-42.4332,-39.2586,-2.97094,0.0,0.0
5.66667,170,71.7804,-35.0712,70.8691,-34.5218,-45.1984,-13.4087,22.1621,-69.5135,41.1483,-68.6304,40.2565,-42.1199,-39.2491,-3.05311,0.0,0.0
5.7,171,71.6978,-35.0788,70.7886,-34.4756,-45.2759,-13.7863,22.1507,-69.5575,41.2337,-68.6739,40.2512,-41.8026,-39.2369,-3.13487,0.0,0.0
5.73333,172,71.6149,-35.0863,70.7084,-34.4526,-45.3525,-14.1616,22.1406,-69.601,41.2918,-68.717,40.2335,-41.4813,-39.2221,-3.21614,0.0,0.0
5.76667,173,71.5321,-35.0936,70.6286,-34.4184,-45.4282,-14.5343,22.1318,-69.6435,41.3759,-68.7595,40.2033,-41.1562,-39.2046,-3.29683,0.0,0.0
5.8,174,71.4494,-35.1006,70.5491,-34.373,-45.5031,-14.9039,22.1244,-69.6852,41.4459,-68.8005,40.1852,-40.8274,-39.1844,-3.37687,0.0,0.0
5.83333,175,71.3669,-35.1075,70.4701,-34.3394,-45.5771,-15.2702,22.1185,-69.7264,41.502,-68.8407,40.1799,-40.4949,-39.1616,-3.45616,0.0,0.0
5.86667,176,71.2846,-35.114,70.3917,-34.3174,-45.6502,-15.6326,22.1142,-69.7665,41.5703,-68.8797,40.1619,-40.1588,-39.1362,-3.53464,0.0,0.0
5.9,177,71.2028,-35.1205,70.3138,-34.2732,-45.7225,-15.9909,22.1115,-69.8062,41.638,-68.9174,40.1437,-39.8192,-39.1082,-3.61222,0.0,0.0
5.93333,178,71.1213,-35.1264,70.2367,-34.2407,-45.7939,-16.3446,22.1106,-69.8447,41.7045,-68.9537,40.1254,-39.4763,-39.0777,-3.68881,0.0,0.0
5.96667,179,71.0403,-35.1323,70.1603,-34.2198,-45.8644,-16.6935,23.6404,-69.8822,41.7835,-68.9895,40.1073,-39.1301,-39.0445,-3.76434,0.0,0.0
6.0,180,70.9599,-35.1378,70.0848,-34.1882,-45.9341,-17.037,27.7929,-69.9188,41.8344,-69.0238,40.0892,-38.7807,-39.0088,-3.83872,0.0,0.0
6.03333,181,70.8802,-35.143,70.0102,-34.1569,-46.0029,-17.3748,33.9124,-69.9542,41.9111,-69.0567,40.0711,-38.4281,-38.9705,-3.91187,0.0,0.0
6.06667,182,70.8014,-35.148,69.9366,-34.1263,-46.0709,-17.7066,41.3432,-69.9888,41.9729,-69.0889,40.0533,-38.0726,-38.9297,-3.98371,0.0,0.0
6.1,183,70.7234,-35.1527,69.864,-34.0961,-46.1381,-18.0319,49.4296,-70.0219,42.0333,-69.1192,40.0352,-37.7141,-38.8864,-4.05416,0.0,0.0
6.13333,184,70.6467,-35.157,69.7927,-34.0554,-46.2044,-18.3505,57.516,-70.0542,42.0789,-69.1487,40.0175,-37.3528,-38.8406,-4.12313,0.0,0.0
6.16667,185,70.5708,-35.1611,69.7225,-34.0374,-46.2698,-18.6618,64.9468,-70.085,42.15,-69.1761,39.9997,-36.9888,-38.7924,-4.19054,0.0,0.0
6.2,186,70.4961,-35.1768,69.6536,-34.0089,-46.3345,-18.9656,71.0663,-70.1147,42.1925,-69.203,39.9823,-36.6221,-38.7416,-4.25631,0.0,0.0
6.23333,187,70.4227,-35.1802,69.586,-33.9811,-46.3983,-19.2614,75.2188,-70.143,42.2604,-69.2279,39.9647,-36.2528,-38.6884,-4.32036,0.0,0.0
6.26667,188,70.3509,-35.1713,69.52,-33.9428,-46.4613,-19.5489,76.7486,-70.17,42.3129,-69.2519,39.9478,-35.8811,-38.6327,-4.38261,0.0,0.0
6.3,189,70.2804,-35.186,69.4555,-33.9274,-46.5234,-19.8276,76.096,-70.1961,42.3502,-69.2742,39.9309,-35.507,-38.5746,-4.44297,0.0,0.0
6.33333,190,70.2118,-35.1765,69.3925,-33.9015,-46.5847,-20.0973,74.2386,-70.2204,42.3991,-69.295,39.914,-35.1306,-38.5141,-4.50137,0.0,0.0
6.36667,191,70.1445,-35.1785,69.3312,-33.8764,-46.6452,-20.3575,71.3269,-70.2433,42.446,-69.3141,39.8846,-34.7521,-38.4512,-4.55771,0.0,0.0
6.4,192,70.0793,-35.1801,69.2717,-33.852,-46.7049,-20.6079,67.5117,-70.2649,42.491,-69.3326,39.8817,-34.3714,-38.3859,-4.61193,0.0,0.0
6.43333,193,70.0159,-35.1815,69.214,-33.8284,-46.7638,-20.8481,62.9433,-70.2845,42.5337,-69.349,39.8658,-33.9887,-38.3182,-4.66393,0.0,0.0
6.46667,194,69.9547,-35.1825,69.1582,-33.7946,-46.8219,-21.0776,57.7726,-70.3033,42.5883,-69.3641,39.8376,-33.6041,-38.2481,-4.71363,0.0,0.0
6.5,195,69.8955,-35.1831,69.1044,-33.7725,-46.8791,-21.2962,52.1501,-70.3201,42.6268,-69.3774,39.8224,-33.2177,-38.1757,-4.76096,0.0,0.0
6.53333,196,69.8382,-35.1832,69.0526,-33.7623,-46.9356,-21.5034,46.2264,-70.3349,42.649,-69.3894,39.8208,-32.8295,-38.101,-4.80583,0.0,0.0
6.56667,197,69.7836,-35.183,69.0029,-33.7419,-46.9913,-21.6989,40.152,-70.3487,42.6829,-69.3994,39.7934,-32.4397,-38.024,-4.84816,0.0,0.0
6.6,198,69.7314,-35.1825,68.9554,-33.7224,-47.0461,-21.8823,34.0777,-70.3605,42.714,-69.4085,39.7798,-32.0483,-37.9446,-4.88786,0.0,0.0
6.63333,199,69.6816,-35.1814,68.9103,-33.7039,-47.1002,-22.0532,28.154,-70.3708,42.743,-69.416,39.7798,-31.6555,-37.863,-4.92486,0.0,0.0
6.66667,200,69.6347,-35.18,68.8675,-33.6753,-47.1535,-22.2112,22.5314,-70.3789,42.7691,-69.4217,39.7671,-31.2612,-37.7791,-4.95907,0.0,0.0
6.7,201,69.5904,-35.1783,68.8272,-33.6586,-47.206,-22.3559,17.3607,-70.3855,42.7924,-69.4251,39.7416,-30.8658,-37.6929,-4.99041,0.0,0.0
6.73333,202,69.5488,-35.1877,68.7892,-33.6538,-47.2577,-22.487,12.7924,-70.3903,42.8133,-69.4273,39.7429,-30.4691,-37.6045,-5.0188,0.0,0.0
6.76667,203,69.5102,-35.1732,68.7539,-33.639,-47.3086,-22.6042,8.97713,-70.3929,42.831,-69.4283,39.732,-30.0713,-37.5138,-5.04416,0.0,0.0
6.8,204,69.4745,-35.1702,68.7213,-33.6254,-47.3587,-22.7069,6.06546,-70.3936,42.8599,-69.4273,39.7215,-29.6725,-37.4209,-5.0664,0.0,0.0
6.83333,205,69.4424,-35.1666,68.6913,-33.6017,-47.4081,-22.7948,4.20802,-70.3926,42.8582,-69.4246,39.7118,-29.2729,-37.3258,-5.08545,0.0,0.0
6.86667,206,69.4132,-35.1626,68.6642,-33.601,-47.4567,-22.8677,3.55541,-70.3895,42.8672,-69.4199,39.7024,-28.8723,-37.2286,-5.10122,0.0,0.0
6.9,207,69.3876,-35.17,68.64,-33.5796,-47.5046,-22.925,3.604,-70.3844,42.873,-69.4137,39.694,-28.4711,-37.1291,-5.11362,0.0,0.0
6.93333,208,69.365,-35.1533,68.6187,-33.581,-47.5516,-22.9663,3.74587,-70.3769,42.8894,-69.4056,39.6862,-28.0692,-37.0275,-5.12259,0.0,0.0
6.96667,209,69.3462,-35.1479,68.6005,-33.5728,-47.5979,-22.9915,3.97521,-70.3673,42.8749,-69.3956,39.6791,-27.6668,-36.9237,-5.12802,0.0,0.0
7.0,210,69.3309,-35.142,68.5853,-33.5657,-47.6435,-22.9999,4.28617,-70.3558,42.8711,-69.3838,39.6726,-27.2639,-36.8178,-5.12985,0.0,0.0
7.03333,211,69.3173,-35.1476,68.5717,-33.5592,-47.6883,-22.9999,4.67293,-70.3429,42.8654,-69.3707,39.6533,-26.8606,-36.7098,-5.12985,0.0,0.0
7.06667,212,69.304,-35.1297,68.558,-33.5527,-47.7323,-22.9999,5.12966,-70.3297,42.8595,-69.3579,39.6604,-26.4571,-36.5996,-5.12985,0.0,0.0
7.1,213,69.2904,-35.1235,68.5443,-33.5353,-47.7756,-22.9999,5.65052,-70.3167,42.8538,-69.3449,39.6543,-26.0534,-36.4874,-5.12985,0.0,0.0
7.13333,214,69.2766,-35.1173,68.5304,-33.5287,-47.8182,-22.9999,6.22969,-70.3036,42.8618,-69.3314,39.6479,-25.6496,-36.3731,-5.12985,0.0,0.0
7.16667,215,69.2626,-35.111,68.5165,-33.522,-47.86,-22.9999,6.86133,-70.2908,42.8423,-69.3185,39.6287,-25.2458,-36.2567,-5.12985,0.0,0.0
7.2,216,69.2489,-35.1047,68.5024,-33.5153,-47.901,-22.9999,7.53962,-70.2775,42.8365,-69.3053,39.6355,-24.8421,-36.1383,-5.12985,0.0,0.0
7.23333,217,69.2349,-35.11,68.4883,-33.5086,-47.9413,-22.9999,8.25873,-70.2642,42.8306,-69.2918,39.629,-24.4385,-36.0178,-5.12985,0.0,0.0
7.26667,218,69.2208,-35.1036,68.4741,-33.5018,-47.9809,-22.9999,9.01281,-70.2508,42.8246,-69.2783,39.6227,-24.0353,-35.8953,-5.12985,0.0,0.0
7.3,219,69.2066,-35.0856,68.4599,-33.495,-48.0198,-22.9999,9.79605,-70.237,42.8185,-69.265,39.6165,-23.6324,-35.7709,-5.12985,0.0,0.0
7.33333,220,69.1927,-35.0791,68.4456,-33.4881,-48.0579,-22.9999,10.6026,-70.2235,42.8125,-69.2514,39.61,-23.23,-35.6444,-5.12985,0.0,0.0
7.36667,221,69.1784,-35.0726,68.4311,-33.4812,-48.0953,-22.9999,11.4267,-70.2099,42.8065,-69.2373,39.6034,-22.8281,-35.5159,-5.12985,0.0,0.0
7.4,222,69.1639,-35.0661,68.4166,-33.4743,-48.132,-22.9999,12.2624,-70.1965,42.8005,-69.224,39.584,-22.4268,-35.3854,-5.12985,0.0,0.0
7.43333,223,69.1494,-35.0595,68.402,-33.4673,-48.168,-22.9999,13.1039,-70.1827,42.8083,-69.21,39.5774,-22.0263,-35.253,-5.12985,0.0,0.0
7.46667,224,69.1351,-35.0529,68.3874,-33.4603,-48.2033,-22.9999,13.9455,-70.1689,42.7883,-69.1964,39.571,-21.6266,-35.1187,-5.12985,0.0,0.0
7.5,225,69.1206,-35.0463,68.3728,-33.4533,-48.2378,-22.9999,14.7812,-70.1547,42.7958,-69.1824,39.5644,-21.2279,-34.9824,-5.12985,0.0,0.0
7.53333,226,69.1058,-35.0396,68.3579,-33.457,-48.2716,-22.9999,15.6052,-70.1407,42.7758,-69.1684,39.5577,-20.8301,-34.8443,-5.12985,0.0,0.0
7.56667,227,69.0912,-35.033,68.3431,-33.4499,-48.3048,-22.9999,16.4118,-70.1267,42.7834,-69.1544,39.5642,-20.4334,-34.7042,-5.12985,0.0,0.0
7.6,228,69.0764,-35.0262,68.3282,-33.4428,-48.3372,-22.9999,17.195,-70.1129,42.7635,-69.1403,39.5575,-20.0379,-34.5623,-5.12985,0.0,0.0
7.63333,229,69.0616,-35.0195,68.3132,-33.4357,-48.3689,-22.9999,17.9491,-70.0988,42.7711,-69.1259,39.5506,-19.6437,-34.4184,-5.12985,0.0,0.0
7.66667,230,69.0467,-35.0127,68.2982,-33.4177,-48.4,-22.9999,18.6682,-70.0846,42.751,-69.1118,39.544,-19.2509,-34.2728,-5.12985,0.0,0.0
7.7,231,69.0319,-35.0059,68.2831,-33.4104,-48.4303,-22.9999,19.3465,-70.07,42.7583,-69.0971,39.5371,-18.8595,-34.1252,-5.12985,0.0,0.0
7.73333,232,69.0169,-34.9991,68.2679,-33.4032,-48.4599,-22.9999,19.9781,-70.0557,42.7381,-69.0827,39.5303,-18.4697,-33.9759,-5.12985,0.0,0.0
7.76667,233,69.0017,-35.0038,68.2527,-33.4067,-48.4889,-22.9999,20.5573,-70.0413,42.7317,-69.0688,39.5106,-18.0815,-33.8247,-5.12985,0.0,0.0
7.8,234,68.9865,-34.997,68.2374,-33.3994,-48.5172,-22.9999,21.0782,-70.0272,42.7393,-69.0543,39.5037,-17.6951,-33.6718,-5.12985,0.0,0.0
7.83333,235,68.9714,-34.9785,68.2221,-33.392,-48.5448,-22.9999,21.5349,-70.0123,42.7189,-69.0396,39.5098,-17.3105,-33.517,-5.12985,0.0,0.0
7.86667,236,68.9562,-34.9715,68.2067,-33.3739,-48.5717,-22.9999,21.9217,-69.9982,42.7127,-69.0252,39.503,-16.9278,-33.3605,-5.12985,0.0,0.0
7.9,237,68.9408,-34.9645,68.1912,-33.3665,-48.598,-22.9999,22.2326,-69.9833,42.7198,-69.0101,39.4959,-16.5471,-33.2023,-5.12985,0.0,0.0
7.93333,238,68.9257,-34.9575,68.1758,-33.3699,-48.6236,-22.9999,22.462,-69.9686,42.6995,-68.9959,39.4761,-16.1685,-33.0423,-5.12985,0.0,0.0
7.96667,239,68.9103,-34.9505,68.1602,-33.3624,-48.6485,-22.9999,22.6038,-69.9539,42.693,-68.9812,39.4822,-15.7922,-32.8805,-5.12985,0.0,0.0
8.0,240,68.8948,-34.9435,68.1447,-33.3442,-48.6727,-22.9999,22.6524,-69.9395,42.7004,-68.9662,39.475,-15.4181,-32.7171,-5.12985,0.0,0.0
8.03333,241,68.8792,-34.9481,68.129,-33.3367,-48.6963,-22.9999,22.5883,-69.9248,42.6801,-68.9512,39.468,-15.0463,-32.5519,-5.12985,0.0,0.0
8.06667,242,68.8639,-34.9409,68.1133,-33.3399,-48.7192,-22.9999,22.3979,-69.9099,42.6735,-68.9367,39.4611,-14.6771,-32.3851,-5.12985,0.0,0.0
8.1,243,68.8483,-34.9222,68.0976,-33.3324,-48.7415,-22.9999,22.0841,-69.8947,42.6805,-68.9218,39.454,-14.3104,-32.2166,-5.12985,0.0,0.0
8.13333,244,68.8325,-34.9151,68.0818,-33.3141,-48.7631,-22.9999,21.6496,-69.8798,42.6601,-68.9069,39.4469,-13.9464,-32.0464,-5.12985,0.0,0.0
8.16667,245,68.8169,-34.908,68.066,-33.3172,-48.7841,-22.9999,21.0973,-69.8652,42.6536,-68.8919,39.4398,-13.5851,-31.8746,-5.12985,0.0,0.0
8.2,246,68.8014,-34.9008,68.0501,-33.3096,-48.8044,-22.9999,20.43,-69.8502,42.647,-68.8766,39.4326,-13.2266,-31.7011,-5.12985,0.0,0.0
8.23333,247,68.7855,-34.9053,68.0342,-33.2913,-48.8241,-22.9999,19.6505,-69.8352,42.6403,-68.8617,39.4125,-12.871,-31.5261,-5.12985,0.0,0.0
8.26667,248,68.7697,-34.8865,68.0183,-33.2836,-48.8432,-22.9999,18.7617,-69.8198,42.6472,-68.8466,39.4184,-12.5185,-31.3494,-5.12985,0.0,0.0
8.3,249,68.754,-34.8792,68.0023,-33.2867,-48.8616,-22.9999,17.7664,-69.8047,42.6267,-68.8315,39.4112,-12.1691,-31.1712,-5.12985,0.0,0.0
8.33333,250,68.7382,-34.872,67.9863,-33.2683,-48.8794,-22.9999,16.6675,-69.7896,42.62,-68.8164,39.391,-11.8229,-30.9913,-5.12985,0.0,0.0
8.36667,251,68.7221,-34.8648,67.9702,-33.2606,-48.8965,-22.9999,15.4676,-69.7747,42.6135,-68.8009,39.3966,-11.4799,-30.8099,-5.12985,0.0,0.0
8.4,252,68.7064,-34.8691,67.9541,-33.2636,-48.9131,-22.9999,14.1698,-69.7595,42.6067,-68.7858,39.3766,-11.1404,-30.627,-5.12985,0.0,0.0
8.43333,253,68.6903,-34.8502,67.938,-33.2452,-48.929,-22.9999,12.7768,-69.7443,42.6137,-68.7702,39.3822,-10.8043,-30.4425,-5.12985,0.0,0.0
8.46667,254,68.6744,-34.8429,67.9219,-33.2374,-48.9442,-22.9999,11.2914,-69.7287,42.593,-68.7553,39.3751,-10.4718,-30.2566,-5.12985,0.0,0.0
8.5,255,68.6583,-34.8356,67.9057,-33.2404,-48.9589,-22.9999,9.71641,-69.7134,42.5862,-68.74,39.3678,-10.143,-30.0691,-5.12985,0.0,0.0
8.53333,256,68.6425,-34.8399,67.8895,-33.2219,-48.973,-22.9999,8.05475,-69.6981,42.5794,-68.7245,39.3604,-9.81786,-29.8801,-5.12985,0.0,0.0
8.56667,257,68.6263,-34.821,67.8733,-33.2248,-48.9864,-22.9999,6.30921,-69.6831,42.5728,-68.7088,39.3531,-9.49659,-29.6897,-5.12985,0.0,0.0
8.6,258,68.6101,-34.8136,67.857,-33.217,-48.9992,-22.9999,4.48261,-69.6677,42.5659,-68.6938,39.3459,-9.17926,-29.4978,-5.12985,0.0,0.0
8.63333,259,68.5942,-34.8063,67.8408,-33.1985,-49.0115,-22.9999,2.57777,-69.6524,42.5591,-68.678,39.3385,-8.86594,-29.3044,-5.12985,0.0,0.0
8.66667,260,68.5781,-34.8105,67.8245,-33.2014,-49.0231,-22.9999,0.597539,-69.6367,42.5658,-68.663,39.3313,-8.55674,-29.1096,-5.12985,0.0,0.0
8.7,261,68.5619,-34.7916,67.8082,-33.1936,-49.0341,-22.9999,-1.51547,-69.6212,42.559,-68.6476,39.311,-8.25175,-28.9134,-5.12985,0.0,0.0
8.73333,262,68.5457,-34.7842,67.7918,-33.175,-49.0445,-22.9999,-3.81114,-69.6061,42.5385,-68.6319,39.3164,-7.95105,-28.7158,-5.12985,0.0,0.0
8.76667,263,68.5295,-34.7768,67.7755,-33.1779,-49.0544,-22.9999,-6.27544,-69.5907,42.5317,-68.6165,39.2963,-7.65473,-28.5168,-5.12985,0.0,0.0
8.8,264,68.5133,-34.7809,67.7591,-33.17,-49.0636,-22.9999,-8.89433,-69.5751,42.5247,-68.6006,39.3017,-7.3629,-28.3164,-5.12985,0.0,0.0
8.83333,265,68.497,-34.762,67.7427,-33.1514,-49.0723,-22.9999,-11.6538,-69.5594,42.5177,-68.5855,39.2815,-7.07563,-28.1146,-5.12985,0.0,0.0
8.86667,266,68.481,-34.7546,67.7263,-33.1543,-49.0804,-22.9999,-14.5397,-69.5439,42.5108,-68.57,39.2871,-6.79303,-27.9116,-5.12985,0.0,0.0
8.9,267,68.4648,-34.7587,67.7099,-33.1357,-49.0879,-22.9999,-17.5381,-69.5284,42.5039,-68.5542,39.2666,-6.51518,-27.7071,-5.12985,0.0,0.0
8.93333,268,68.4483,-34.7397,67.6936,-33.1386,-49.0948,-22.9999,-20.6349,-69.5132,42.4972,-68.5388,39.2723,-6.24217,-27.5014,-5.12985,0.0,0.0
8.96667,269,68.4323,-34.7323,67.6771,-33.1306,-49.1012,-22.9999,-23.8161,-69.4976,42.504,-68.5232,39.252,-5.9741,-27.2943,-5.12985,0.0,0.0
9.0,270,68.416,-34.7249,67.6607,-33.112,-49.107,-22.9999,-27.0676,-69.4821,42.4971,-68.5077,39.2575,-5.71106,-27.086,-5.12985,0.0,0.0
9.03333,271,68.3996,-34.729,67.6442,-33.1148,-49.1122,-22.9999,-30.3755,-69.4662,42.4763,-68.4921,39.2372,-5.45314,-26.8763,-5.12985,0.0,0.0
9.06667,272,68.3832,-34.71,67.6277,-33.1069,-49.1169,-22.9999,-33.7256,-69.4507,42.4694,-68.4763,39.2425,-5.20042,-26.6654,-5.12985,0.0,0.0
9.1,273,68.3672,-34.7025,67.6113,-33.0883,-49.121,-22.9999,-37.1039,-69.4354,42.4626,-68.4605,39.2222,-4.95301,-26.4533,-5.12985,0.0,0.0
9.13333,274,68.3508,-34.6951,67.5949,-33.0911,-49.1245,-22.9999,-40.4964,-69.4199,42.4557,-68.4452,39.2279,-4.71099,-26.2399,-5.12985,0.0,0.0
9.16667,275,68.3345,-34.6992,67.5784,-33.0725,-49.1275,-22.9999,-43.889,-69.4044,42.4488,-68.4297,39.2075,-4.47446,-26.0253,-5.12985,0.0,0.0
9.2,276,68.3184,-34.6802,67.562,-33.0753,-49.1299,-22.9999,-47.2677,-69.3885,42.4417,-68.4141,39.2131,-4.2435,-25.8095,-5.12985,0.0,0.0
9.23333,277,68.3021,-34.6728,67.5455,-33.0674,-49.1318,-22.9999,-50.6185,-69.3729,42.4485,-68.3983,39.1925,-4.0182,-25.5925,-5.12985,0.0,0.0
9.26667,278,68.2858,-34.6654,67.5291,-33.0488,-49.1332,-22.9999,-53.9273,-69.3574,42.4415,-68.3825,39.1981,-3.79867,-25.3743,-5.12985,0.0,0.0
9.3,279,68.2695,-34.6694,67.5126,-33.0516,-49.134,-22.9999,-57.1801,-69.3418,42.4209,-68.3673,39.1908,-3.58498,-25.1549,-5.12985,0.0,0.0
9.33333,280,68.2532,-34.6505,67.4962,-33.0437,-49.1343,-22.9999,-60.3628,-69.3266,42.4141,-68.3517,39.1834,-3.37724,-24.9344,-5.12985,sad_018,0.0
9.36667,281,68.237,-34.643,67.4797,-33.0251,-49.1141,-22.9999,-63.4613,-69.3111,42.4072,-68.3362,39.176,-3.17553,-24.7128,-5.12985,0.0,0.0
9.4,282,68.2206,-34.6356,67.4634,-33.0279,-49.0552,-22.9999,-66.4618,-69.2953,42.4002,-68.3205,39.1684,-2.97994,-24.49,-5.12985,0.0,0.0
9.43333,283,68.2046,-34.6396,67.447,-33.02,-48.9602,-22.9999,-69.35,-69.2797,42.3932,-68.3046,39.161,-2.79057,-24.2661,-5.12985,0.0,0.0
9.46667,284,68.1883,-34.6207,67.4306,-33.0014,-48.8318,-22.9999,-72.112,-69.2645,42.3865,-68.2895,39.1538,-2.6075,-24.0412,-5.12985,0.0,0.0
9.5,285,68.172,-34.6133,67.4142,-33.0042,-48.6723,-22.9999,-74.7338,-69.2487,42.3931,-68.2736,39.1462,-2.43084,-23.8151,-5.12985,0.0,0.0
9.53333,286,68.156,-34.6059,67.3978,-32.9963,-48.4846,-22.9999,-77.2012,-69.2336,42.3727,-68.2585,39.1261,-2.26066,-23.588,-5.12985,0.0,0.0
9.56667,287,68.1397,-34.61,67.3815,-32.9778,-48.271,-22.9999,-79.5003,-69.2178,42.3657,-68.243,39.1316,-2.09706,-23.3598,-5.12985,0.0,0.0
9.6,288,68.1236,-34.5911,67.3652,-32.9806,-48.0342,-22.9999,-81.6169,-69.2024,42.3588,-68.2273,39.1112,-1.94014,-23.1306,-5.12985,0.0,0.0
9.63333,289,68.1074,-34.5837,67.3488,-32.9727,-47.7768,-22.9999,-83.5372,-69.187,42.3519,-68.2116,39.1167,-1.78998,-22.9003,-5.12985,0.0,0.0
9.66667,290,68.0915,-34.5763,67.3326,-32.9543,-47.5014,-22.9999,-85.2469,-69.1719,42.3589,-68.1965,39.1096,-1.64667,-22.6691,-5.12985,0.0,0.0
9.7,291,68.0753,-34.5689,67.3163,-32.9571,-47.2105,-22.9999,-86.7322,-69.1565,42.352,-68.1812,39.0893,-1.51032,-22.4368,-5.12985,0.0,0.0
9.73333,292,68.0591,-34.5731,67.3001,-32.9493,-46.9067,-22.9999,-87.9789,-69.1411,42.3315,-68.1658,39.0949,-1.381,-22.2036,-5.12985,0.0,0.0
9.76667,293,68.0433,-34.5542,67.2839,-32.9308,-46.5926,-22.9999,-88.973,-69.1255,42.3245,-68.1502,39.0874,-1.25881,-21.9694,-5.12985,0.0,0.0
9.8,294,68.0272,-34.5469,67.2677,-32.9336,-46.2708,-22.9999,-89.7004,-69.1102,42.3176,-68.135,39.0802,-1.14384,-21.7342,-5.12985,0.0,0.0
9.83333,295,68.0112,-34.5396,67.2515,-32.9259,-45.9438,-22.9999,-90.1472,-69.0949,42.3245,-68.1192,39.0728,-1.03618,-21.4981,-5.12985,0.0,0.0
9.86667,296,67.9952,-34.5323,67.2354,-32.9181,-45.6142,-22.9999,-90.2992,-69.0799,42.3042,-68.1044,39.0527,-0.935925,-21.2611,-5.12985,0.0,0.0
