Header
rate=30
frames=500
duration=16.6667
type=degree
Body
Time,Frame,RE,RS,LE,LS,NV,NH,HD,RK,RH,LK,LH,TV,TH,TO,SD,TR
5.03333,151,30.9132,-0.551139,-3.45406,-31.138,-40.7897,-33.1789,49.9623,-6.32088,-20.6833,-20.9292,23.5325,-23.512,42.7173,0.893078,0.0,0.0
5.06667,152,33.6257,-4.17962,-3.45405,-30.2122,-40.7938,-33.2449,49.9623,-6.27633,-22.8962,-22.5178,22.6467,-23.512,41.8454,1.2417,0.0,0.0
5.1,153,35.7308,-7.34309,24.3295,-41.8712,-40.7979,-33.3122,49.9623,-6.27663,-25.0827,-23.4611,21.4916,-23.512,40.4422,1.57604,0.0,0.0
5.13333,154,37.3442,-10.0743,49.077,-49.6254,-40.802,-33.3808,49.9623,-6.27633,-27.2528,-23.9366,20.1957,-23.512,38.5486,1.88897,0.0,0.0
5.16667,155,38.5552,-12.3743,66.154,-52.4697,-40.806,-33.4506,49.9623,-14.2825,-25.2998,-24.071,18.861,-23.512,36.2054,2.17334,0.0,0.0
5.2,156,39.4381,-14.2518,78.6523,-52.6026,-40.81,-33.5215,49.9623,-31.7288,-18.2663,-23.9737,17.5803,-23.512,33.4535,2.42201,0.0,0.0
5.23333,157,40.0567,-15.7356,87.138,-50.8916,-40.8139,-33.5937,49.9623,-42.9438,-14.309,-23.7448,16.443,-23.512,30.3338,2.62785,0.0,0.0
5.26667,158,40.4628,-16.796,91.9693,-48.4858,-40.8178,-33.6669,49.9623,-52.5898,-11.0274,-23.4798,15.5357,-23.512,26.8871,2.78372,0.0,0.0
5.3,159,40.6958,-17.4495,93.5344,-46.8618,-40.8216,-33.7411,49.9623,-61.4268,-7.95015,-23.2678,14.9404,-23.512,23.1543,2.88248,0.0,0.0
5.33333,160,40.7771,-17.6806,92.7938,-45.6288,-40.8254,-33.8164,49.9623,-69.7431,-4.86138,-23.1758,14.7263,-23.512,19.1763,2.91698,0.0,0.0
5.36667,161,40.7854,-17.6698,90.7191,-43.7381,-40.8292,-33.8926,49.9623,-77.3687,-1.94846,-23.1644,14.724,-23.512,14.994,2.90219,0.0,0.0
5.4,162,40.7961,-17.6701,87.5192,-41.5111,-40.8329,-33.9697,49.9623,-84.1139,0.518622,-23.1617,14.7274,-23.512,10.6482,2.85883,0.0,0.0
5.43333,163,40.8084,-17.6576,83.3608,-38.9765,-40.8366,-34.0476,49.9623,-90.0553,2.68472,-23.1667,14.736,-23.512,6.17972,2.7884,0.0,0.0
5.46667,164,40.8223,-17.6331,78.3955,-36.1104,-40.8402,-34.1264,49.9623,-95.2227,4.63651,-23.1785,14.7493,-23.512,1.62956,2.6924,0.0,0.0
5.5,165,40.8377,-17.6124,72.7703,-32.9732,-40.8438,-34.2059,49.9623,-99.6152,6.47309,-23.1957,14.7663,-23.512,-2.96148,2.57234,0.0,0.0
5.53333,166,40.8541,-17.5876,66.6395,-29.5938,-40.8474,-34.2861,49.9623,-103.206,8.29151,-23.2178,14.7873,-23.512,-7.55252,2.42972,0.0,0.0
5.56667,167,40.8718,-17.5672,60.1833,-25.9951,-40.8509,-34.367,49.9623,-105.944,10.178,-23.242,14.8103,-23.512,-12.1027,2.26604,0.0,0.0
5.6,168,40.8896,-17.5273,53.6371,-22.3148,-40.8543,-34.4485,49.9623,-107.747,12.2101,-23.2676,14.8356,-23.512,-16.5711,2.08282,0.0,0.0
5.63333,169,40.9077,-17.4921,47.3394,-18.7171,-40.8578,-34.5305,49.9623,-108.724,14.4883,-23.2932,14.862,-23.512,-20.9169,1.88154,0.0,0.0
5.66667,170,40.926,-17.4539,41.8034,-15.4987,-40.8611,-34.6131,49.9623,-109.059,17.1292,-23.3168,14.889,-23.512,-25.0993,1.66373,0.0,0.0
5.7,171,40.9438,-17.4203,37.7847,-13.082,-40.8645,-34.6962,49.9623,-108.738,19.9856,-23.3378,14.9158,-23.512,-29.0773,1.43087,0.0,0.0
5.73333,172,40.9609,-17.3687,36.2205,-12.0125,-40.8678,-34.7796,49.9623,-107.741,22.9049,-23.3537,14.9415,-23.512,-32.81,1.18448,0.0,0.0
5.76667,173,40.9769,-17.3223,36.1754,-11.7884,-40.871,-34.8635,49.9623,-106.052,25.729,-23.3645,14.9618,-23.512,-36.2567,0.926063,0.0,0.0
5.8,174,40.9923,-17.2738,36.1267,-11.5546,-40.8742,-34.9477,49.9623,-103.667,28.3307,-23.368,14.9883,-23.512,-39.3764,0.657115,0.0,0.0
5.83333,175,41.006,-17.2306,36.074,-11.312,-40.8774,-35.0322,49.9623,-100.596,30.5557,-23.3636,15.0081,-23.512,-42.1283,0.379143,0.0,0.0
5.86667,176,41.0186,-17.171,36.018,-11.062,-40.8805,-35.1169,49.9623,-96.8609,32.318,-23.3515,15.0252,-23.512,-44.4715,0.0936517,0.0,0.0
5.9,177,41.029,-17.117,35.9584,-10.8119,-40.8836,-35.2018,49.9623,-92.4983,33.5975,-23.3294,15.0386,-23.512,-46.3652,-0.197855,0.0,0.0
5.93333,178,41.038,-17.0692,35.8959,-10.5507,-40.8866,-35.2868,49.9623,-87.5539,34.3509,-23.2979,15.0483,-23.512,-47.7684,-0.493874,0.0,0.0
5.96667,179,41.0451,-17.0058,35.8303,-10.28,-40.8896,-35.372,49.9623,-82.0793,34.5722,-23.2557,15.0539,-23.512,-48.6403,-0.792901,0.0,0.0
6.0,180,41.0502,-16.949,35.7623,-10.0188,-40.8926,-35.4572,49.9623,-76.1333,34.2845,-23.204,15.0509,-23.512,-48.94,-1.09343,0.0,0.0
6.03333,181,41.0532,-16.8916,35.692,-9.75068,-40.8955,-35.5423,49.9623,-69.7819,33.4663,-23.1417,15.053,-23.512,-46.0659,-1.39396,0.0,0.0
6.06667,182,41.0544,-16.8342,35.6196,-9.47708,-40.8983,-35.6275,49.9623,-63.1003,32.1892,-23.0695,15.0461,-23.512,-45.2185,-1.69299,0.0,0.0
6.1,183,41.0536,-16.7768,35.546,-9.21686,-40.9011,-35.7125,49.9623,-56.1883,30.4849,-22.9879,15.0299,-23.512,-43.8547,-1.98901,0.0,0.0
6.13333,184,41.0509,-16.72,35.4714,-8.95396,-40.9039,-35.7974,49.9623,-49.19,28.4249,-22.8972,15.0144,-23.512,-42.0143,-2.28051,0.0,0.0
6.16667,185,41.0466,-16.6639,35.3963,-8.69552,-40.9066,-35.8821,49.9623,-42.3447,26.1435,-22.7988,14.9952,-23.512,-39.7369,-2.566,0.0,0.0
6.2,186,41.041,-16.609,35.3212,-8.43745,-40.9093,-35.9666,49.9623,-36.0986,23.8541,-22.6935,14.9774,-23.512,-37.0623,-2.84398,0.0,0.0
6.23333,187,41.034,-16.5556,35.2468,-8.1979,-40.9119,-36.0508,49.9623,-31.3055,22.0444,-22.5821,14.9512,-23.512,-34.0302,-3.11293,0.0,0.0
6.26667,188,41.0257,-16.5037,35.1736,-7.96161,-40.9145,-36.1347,49.9623,-29.3301,21.4417,-22.467,14.9228,-23.512,-30.6803,-3.37135,0.0,0.0
6.3,189,41.0163,-16.454,35.1023,-7.73026,-40.917,-36.2182,49.9623,-29.2285,21.683,-22.3483,14.8916,-23.512,-27.0524,-3.61774,0.0,0.0
6.33333,190,41.0065,-16.4136,35.0335,-7.51613,-40.9195,-36.3012,49.9623,-29.1279,21.9086,-22.23,14.8594,-23.512,-23.1861,-3.85059,0.0,0.0
6.36667,191,40.9963,-16.3625,34.9678,-7.31521,-40.922,-36.3838,49.9623,-29.0284,22.1234,-22.1117,14.8259,-23.512,-19.1212,-4.06841,0.0,0.0
6.4,192,40.986,-16.3213,34.9062,-7.12912,-40.9244,-36.4659,49.9623,-28.9328,22.3071,-21.9967,14.7873,-23.512,-14.8975,-4.26968,0.0,0.0
6.43333,193,40.9759,-16.2904,34.8492,-6.9645,-40.9267,-36.5474,50.5343,-28.8416,22.4849,-21.8872,14.7597,-23.512,-10.5545,-4.4529,0.0,0.0
6.46667,194,40.966,-16.2565,34.7976,-6.80736,-40.929,-36.6282,52.1439,-28.758,22.63,-21.7859,14.7292,-23.512,-6.13218,-4.61658,0.0,0.0
6.5,195,40.9571,-16.2203,34.7519,-6.67969,-40.9313,-36.7085,54.6314,-28.6828,22.7608,-21.6937,14.6953,-23.512,-1.67009,-4.7592,0.0,0.0
6.53333,196,40.9495,-16.1955,34.7132,-6.56273,-40.9335,-36.788,57.8372,-28.6178,22.8701,-21.6141,14.6757,-23.512,2.792,-4.87926,0.0,0.0
6.56667,197,40.943,-16.1754,34.682,-6.47818,-40.9357,-36.8667,61.6018,-28.5644,22.9567,-21.5485,14.6548,-23.512,7.21437,-4.97526,0.0,0.0
6.6,198,40.938,-16.1672,34.659,-6.40739,-40.9378,-36.9446,65.7654,-28.5252,23.0201,-21.4999,14.634,-23.512,11.5573,-5.04569,0.0,0.0
6.63333,199,40.9349,-16.1516,34.6446,-6.37183,-40.9399,-37.0217,70.1684,-28.5004,23.0589,-21.4695,14.6295,-23.512,15.7811,-5.08906,0.0,0.0
6.66667,200,40.9339,-16.1486,34.6397,-6.35797,-40.9419,-37.0979,74.6512,-28.4921,23.0723,-21.459,14.626,-23.512,19.8459,-5.10385,0.0,0.0
6.7,201,40.9339,-16.1486,34.6397,-6.35797,-40.9439,-37.1732,79.0543,-28.4921,23.0723,-21.459,14.626,-23.512,23.7122,-5.10385,0.0,0.0
6.73333,202,40.9339,-16.1486,34.6397,-6.35797,-40.9458,-37.2474,83.2179,-28.4921,23.0723,-21.459,14.626,-23.512,27.3401,-5.10385,0.0,0.0
6.76667,203,40.9339,-16.1486,34.6397,-6.35797,-40.9477,-37.3206,86.9824,-28.4921,23.0723,-21.459,14.626,-23.512,30.69,-5.10385,0.0,0.0
6.8,204,40.9339,-16.1486,34.6397,-6.35797,-40.9496,-37.3928,90.1882,-28.4921,23.0723,-21.459,14.626,-23.512,33.7221,-5.10385,0.0,0.0
6.83333,205,40.9339,-16.1486,34.6397,-6.35797,-40.9513,-37.4638,92.6757,-28.4921,23.0723,-21.459,14.626,-23.512,36.3967,-5.10385,sniff_object,0.0
6.86667,206,40.9339,-16.1486,34.6397,-6.35797,-40.9531,-37.5336,94.2853,-28.4921,23.0723,-21.459,14.626,-23.512,38.6741,-5.10385,0.0,0.0
6.9,207,40.9339,-16.1486,34.6397,-6.35797,-40.9548,-37.6021,94.8573,-28.4921,23.0723,-21.459,14.626,-23.512,40.5145,-5.10385,0.0,0.0
6.93333,208,40.9339,-16.1486,34.6397,-6.35797,-40.9564,-37.6694,94.2853,-28.4921,23.0723,-21.459,14.626,-23.512,41.8783,-5.10385,0.0,0.0
6.96667,209,40.9339,-16.1486,34.6397,-6.35797,-40.958,-37.7354,92.6757,-28.4921,23.0723,-21.459,14.626,-23.512,42.7257,-5.10385,0.0,0.0
7.0,210,40.9339,-16.1486,34.6397,-6.35797,-40.9596,-37.8,90.1882,-28.4921,23.0723,-21.459,14.626,-23.512,43.017,-5.10385,0.0,0.0
7.03333,211,40.9339,-16.1486,34.6397,-6.35797,-40.9611,-37.8632,86.9824,-28.4921,23.0723,-21.459,14.626,-23.512,42.7173,-5.10385,0.0,0.0
7.06667,212,40.9339,-16.1486,34.6397,-6.35797,-40.9625,-37.9249,83.2179,-28.4921,23.0723,-21.459,14.626,-23.512,41.8454,-5.10385,0.0,0.0
7.1,213,40.9339,-16.1486,34.6397,-6.35797,-40.9639,-37.9851,79.0543,-28.4921,23.0723,-21.459,14.626,-23.512,40.4422,-5.10385,0.0,0.0
7.13333,214,40.9339,-16.1486,34.6397,-6.35797,-40.9653,-38.0437,74.6512,-28.4921,23.0723,-21.459,14.626,-23.512,38.5486,-5.10385,0.0,0.0
7.16667,215,40.9339,-16.1486,34.6397,-6.35797,-40.9666,-38.1007,70.1684,-28.4921,23.0723,-21.459,14.626,-23.512,36.2054,-5.10385,0.0,0.0
7.2,216,40.9339,-16.1486,34.6397,-6.35797,-40.9678,-38.1561,65.7654,-28.4921,23.0723,-21.459,14.626,-23.512,33.4535,-5.10385,0.0,0.0
7.23333,217,40.9339,-16.1486,34.6397,-6.35797,-40.969,-38.2098,61.6018,-28.4921,23.0723,-21.459,14.626,-23.512,30.3338,-5.10385,0.0,0.0
7.26667,218,40.9339,-16.1486,34.6397,-6.35797,-40.9702,-38.2617,57.8372,-28.4921,23.0723,-21.459,14.626,-23.512,26.8871,-5.10385,0.0,0.0
7.3,219,40.9339,-16.1486,34.6397,-6.35797,-40.9713,-38.3118,54.6314,-28.4921,23.0723,-21.459,14.626,-23.512,23.1543,-5.10385,0.0,0.0
7.33333,220,40.9339,-16.1486,34.6397,-6.35797,-40.9724,-38.3601,52.1439,-28.4921,23.0723,-21.459,14.626,-23.512,19.1763,-5.10385,0.0,0.0
7.36667,221,40.9339,-16.1486,34.6397,-6.35797,-40.9734,-38.4064,50.5343,-28.4921,23.0723,-21.459,14.626,-23.512,14.994,-5.10385,0.0,0.0
7.4,222,40.9339,-16.1486,34.6397,-6.35797,-40.9743,-38.4509,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,10.6482,-5.10385,0.0,0.0
7.43333,223,40.9339,-16.1486,34.6397,-6.35797,-40.9752,-38.4933,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,6.17972,-5.10385,0.0,0.0
7.46667,224,40.9339,-16.1486,34.6397,-6.35797,-40.9761,-38.5337,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,1.62956,-5.10385,0.0,0.0
7.5,225,40.9339,-16.1486,34.6397,-6.35797,-40.9769,-38.5721,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,-2.96148,-5.10385,0.0,0.0
7.53333,226,40.9339,-16.1486,34.6397,-6.35797,-40.9776,-38.6083,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,-7.55252,-5.10385,0.0,0.0
7.56667,227,40.9339,-16.1486,34.6397,-6.35797,-40.9783,-38.6423,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,-12.1027,-5.10385,0.0,0.0
7.6,228,40.9339,-16.1486,34.6397,-6.35797,-40.979,-38.6741,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,-16.5711,-5.10385,0.0,0.0
7.63333,229,40.9339,-16.1486,34.6397,-6.35797,-40.9796,-38.7036,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,-20.9169,-5.10385,0.0,0.0
7.66667,230,40.9339,-16.1486,34.6397,-6.35797,-40.9801,-38.7308,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,-25.0993,-5.10385,0.0,0.0
7.7,231,40.9339,-16.1486,34.6397,-6.35797,-40.9806,-38.7557,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,-29.0773,-5.10385,0.0,0.0
7.73333,232,40.9339,-16.1486,34.6397,-6.35797,-40.9811,-38.7781,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,-32.81,-5.10385,0.0,0.0
7.76667,233,40.9339,-16.1486,34.6397,-6.35797,-40.9815,-38.7981,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,-36.2567,-5.10385,0.0,0.0
7.8,234,40.9339,-16.1486,34.6397,-6.35797,-40.9818,-38.8155,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,-39.3764,-5.10385,0.0,0.0
7.83333,235,40.9339,-16.1486,34.6397,-6.35797,-40.9821,-38.8304,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,-42.1283,-5.10385,0.0,0.0
7.86667,236,40.9339,-16.1486,34.6397,-6.35797,-40.9823,-38.8427,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,-44.4715,-5.10385,0.0,0.0
7.9,237,40.9339,-16.1486,34.6397,-6.35797,-40.9825,-38.8524,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,-46.3652,-5.10385,0.0,0.0
7.93333,238,40.9339,-16.1486,34.6397,-6.35797,-40.9826,-38.8593,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,-47.7684,-5.10385,0.0,0.0
7.96667,239,40.9339,-16.1486,34.6397,-6.35797,-40.9827,-38.8635,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,-48.6403,-5.10385,0.0,0.0
8.0,240,40.9339,-16.1486,34.6397,-6.35797,-40.9827,-38.8649,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,-46.3572,-5.10385,0.0,0.0
8.03333,241,40.9339,-16.1486,34.6397,-6.35797,-40.9753,-38.8649,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,-46.0659,-5.10385,0.0,0.0
8.06667,242,40.9339,-16.1486,34.6397,-6.35797,-40.9539,-38.8649,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,-45.2185,-5.10385,0.0,0.0
8.1,243,40.9339,-16.1486,34.6397,-6.35797,-40.9201,-38.8649,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,-43.8547,-5.10385,0.0,0.0
8.13333,244,40.9339,-16.1486,34.6397,-6.35797,-40.8755,-38.8649,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,-42.0143,-5.10385,0.0,0.0
8.16667,245,40.9339,-16.1486,34.6397,-6.35797,-40.8216,-38.8649,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,-39.7369,-5.10385,0.0,0.0
8.2,246,40.9339,-16.1486,34.6397,-6.35797,-40.76,-38.8649,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,-37.0623,-5.10385,0.0,0.0
8.23333,247,40.9339,-16.1486,34.6397,-6.35797,-40.6922,-38.8649,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,-34.0302,-5.10385,0.0,0.0
8.26667,248,40.9339,-16.1486,34.6397,-6.35797,-40.6198,-38.8649,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,-30.6803,-5.10385,0.0,0.0
8.3,249,40.9339,-16.1486,34.6397,-6.35797,-40.5442,-38.8649,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,-27.0524,-5.10385,0.0,0.0
8.33333,250,40.9339,-16.1486,34.6397,-6.35797,-40.4672,-38.8649,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,-23.1861,-5.10385,0.0,0.0
8.36667,251,40.9339,-16.1486,34.6397,-6.35797,-40.3901,-38.8649,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,-19.1212,-5.10385,0.0,0.0
8.4,252,40.9339,-16.1486,34.6397,-6.35797,-40.3145,-38.8649,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,-14.8975,-5.10385,0.0,0.0
8.43333,253,40.9339,-16.1486,34.6397,-6.35797,-40.2421,-38.8649,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,-10.5545,-5.10385,0.0,0.0
8.46667,254,40.9339,-16.1486,34.6397,-6.35797,-40.1743,-38.8649,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,-6.13218,-5.10385,0.0,0.0
8.5,255,40.9339,-16.1486,34.6397,-6.35797,-40.1127,-38.8649,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,-1.67009,-5.10385,0.0,0.0
8.53333,256,40.9339,-16.1486,34.6397,-6.35797,-40.0588,-38.8649,49.9623,-28.4921,23.0723,-21.459,14.626,-23.512,2.792,-5.10385,0.0,0.0
8.56667,257,40.9339,-16.1486,34.6397,-6.35797,-40.0142,-38.8649,50.094,-28.4921,23.0723,-21.459,14.626,-23.512,7.21437,-5.10385,0.0,0.0
8.6,258,40.9339,-16.1486,34.6397,-6.35797,-39.9804,-38.8649,50.4663,-28.4921,23.0723,-21.459,14.626,-23.512,11.5573,-5.10385,0.0,0.0
8.63333,259,40.9339,-16.1486,34.6397,-6.35797,-39.959,-38.8649,51.0447,-28.4921,23.0723,-21.459,14.626,-23.512,15.7811,-5.10385,0.0,0.0
8.66667,260,40.9339,-16.1486,34.6397,-6.35797,-39.9515,-38.8649,51.7949,-28.4921,23.0723,-21.459,14.626,-23.512,19.8459,-5.10385,0.0,0.0
8.7,261,40.9339,-16.1486,34.6397,-6.35797,-39.9515,-38.8649,52.6825,-28.4921,23.0723,-21.459,14.626,-23.512,23.7122,-5.10385,0.0,0.0
8.73333,262,40.9339,-16.1486,34.6397,-6.35797,-39.9515,-38.8649,53.6732,-28.4921,23.0723,-21.459,14.626,-23.512,27.3401,-5.10385,0.0,0.0
8.76667,263,40.9339,-16.1486,34.6397,-6.35797,-39.9515,-38.8649,54.7327,-28.4921,23.0723,-21.459,14.626,-23.512,30.69,-5.10385,0.0,0.0
8.8,264,40.9339,-16.1486,34.6397,-6.35797,-39.9515,-38.8649,55.8265,-28.4921,23.0723,-21.459,14.626,-23.512,33.7221,-5.10385,0.0,0.0
8.83333,265,40.9339,-16.1486,34.6397,-6.35797,-39.9515,-38.8649,56.9203,-28.4921,23.0723,-21.459,14.626,-23.512,36.3967,-5.10385,0.0,0.0
8.86667,266,40.9339,-16.1486,34.6397,-6.35797,-39.9515,-38.8649,57.9798,-28.4921,23.0723,-21.459,14.626,-23.512,38.6741,-5.10385,0.0,0.0
8.9,267,40.9339,-16.1486,34.6397,-6.35797,-39.9515,-38.8649,58.9705,-28.4921,23.0723,-21.459,14.626,-23.512,40.5145,-5.10385,0.0,0.0
8.93333,268,40.9339,-16.1486,34.6397,-6.35797,-39.9515,-38.8649,59.8581,-28.4921,23.0723,-21.459,14.626,-23.512,41.8783,-5.10385,0.0,0.0
8.96667,269,40.9339,-16.1486,34.6397,-6.35797,-39.9515,-38.8649,60.6083,-28.4921,23.0723,-21.459,14.626,-23.512,42.7257,-5.10385,0.0,0.0
9.0,270,40.9339,-16.1486,34.6397,-6.35797,-39.9515,-38.8649,61.1867,-28.4921,23.0723,-21.459,14.626,-23.512,43.017,-5.10385,0.0,0.0
9.03333,271,40.9339,-16.1486,34.6397,-6.35797,-39.9515,-38.8649,61.559,-28.4921,23.0723,-21.459,14.626,-23.512,42.7173,-5.10385,0.0,0.0
9.06667,272,40.9339,-16.1486,34.6397,-6.35797,-39.9515,-38.8649,61.6907,-28.4921,23.0723,-21.459,14.626,-23.512,41.8454,-5.10385,0.0,0.0
9.1,273,40.9339,-16.1486,34.6397,-6.35797,-39.9515,-38.8649,61.6907,-28.4921,23.0723,-21.459,14.626,-23.512,40.4422,-5.10385,0.0,0.0
9.13333,274,40.9339,-16.1486,34.6397,-6.35797,-39.9515,-38.8649,61.6907,-28.4921,23.0723,-21.459,14.626,-23.512,38.5486,-5.10385,0.0,0.0
9.16667,275,40.9339,-16.1486,34.6397,-6.35797,-39.9515,-38.8649,61.6907,-28.4921,23.0723,-21.459,14.626,-23.512,36.2054,-5.10385,0.0,0.0
9.2,276,40.9339,-16.1486,34.6397,-6.35797,-39.9515,-38.8649,61.6907,-28.4921,23.0723,-21.459,14.626,-23.512,33.4535,-5.10385,0.0,0.0
9.23333,277,40.9339,-16.1486,34.6397,-6.35797,-39.9515,-38.8649,61.6907,-28.4921,23.0723,-21.459,14.626,-23.512,30.3338,-5.10385,0.0,0.0
9.26667,278,40.9339,-16.1486,34.6397,-6.35797,-39.9515,-38.8649,61.6907,-28.4921,23.0723,-21.459,14.626,-23.512,26.8871,-5.10385,0.0,0.0
9.3,279,40.9339,-16.1486,34.6397,-6.35797,-39.9515,-38.8649,61.6907,-28.4921,23.0723,-21.459,14.626,-23.512,23.1543,-5.10385,0.0,0.0
9.33333,280,40.9339,-16.1486,34.6397,-6.35797,-39.9515,-38.8649,61.6907,-28.4921,23.0723,-21.459,14.626,-23.512,19.1763,-5.10385,0.0,0.0
9.36667,281,40.9351,-16.1528,34.6461,-6.37202,-39.9515,-38.5747,61.6907,-28.504,23.0541,-21.4738,14.6309,-23.512,14.994,-5.08353,0.0,0.0
9.4,282,40.9385,-16.1654,34.6651,-6.43289,-39.9515,-37.7297,61.6907,-28.5391,23.0012,-21.5169,14.6393,-23.512,10.6482,-5.02397,0.0,0.0
9.43333,283,40.9437,-16.1855,34.6955,-6.52352,-39.9515,-36.368,61.6907,-28.595,22.9143,-21.5864,14.6671,-23.512,6.17972,-4.92722,0.0,0.0
9.46667,284,40.9508,-16.2133,34.7366,-6.6416,-39.9515,-34.528,61.6907,-28.6695,22.7951,-21.6784,14.6961,-23.512,1.62956,-4.79536,0.0,0.0
9.5,285,40.9588,-16.2474,34.7873,-6.79537,-39.9515,-32.2479,61.6907,-28.7607,22.6452,-21.7892,14.7303,-23.512,-2.96148,-4.63044,0.0,0.0
9.53333,286,40.9677,-16.288,34.8469,-6.98284,-39.9515,-29.566,61.6907,-28.8646,22.4644,-21.9159,14.7689,-23.512,-7.55252,-4.43454,0.0,0.0
9.56667,287,40.9773,-16.3344,34.914,-7.19148,-39.9515,-26.5206,61.6907,-28.9795,22.2549,-22.0545,14.8103,-23.512,-12.1027,-4.20972,0.0,0.0
9.6,288,40.9869,-16.3862,34.9878,-7.41922,-39.9515,-23.1499,61.6907,-29.1015,22.0167,-22.2011,14.8527,-23.512,-16.5711,-3.95804,0.0,0.0
9.63333,289,40.9957,-16.4424,35.067,-7.67938,-39.9515,-19.4921,61.6907,-29.2286,21.7514,-22.3516,14.8892,-23.512,-20.9169,-3.68157,0.0,0.0
9.66667,290,41.0037,-16.503,35.1508,-7.95436,-39.9515,-15.5857,61.6907,-29.358,21.4665,-22.503,14.9347,-23.512,-25.0993,-3.38238,0.0,0.0
9.7,291,41.0104,-16.5673,35.2379,-8.24157,-39.9515,-11.4688,61.6907,-29.486,21.1429,-22.652,14.9722,-23.512,-29.0773,-3.06253,0.0,0.0
9.73333,292,41.0154,-16.6417,35.3275,-8.55548,-39.9515,-7.17967,61.6907,-29.6111,20.8084,-22.7947,15.0052,-23.512,-32.81,-2.72409,0.0,0.0
9.76667,293,41.0183,-16.7051,35.4185,-8.87753,-39.9515,-2.75662,61.6907,-29.7305,20.4444,-22.9293,15.0285,-23.512,-36.2567,-2.36913,0.0,0.0
9.8,294,41.0186,-16.7774,35.51,-9.21115,-39.9515,1.76209,61.6907,-29.8425,20.0526,-23.0525,15.0558,-23.512,-39.3764,-1.9997,0.0,0.0
9.83333,295,41.0159,-16.8585,35.6014,-9.55434,-39.9515,6.33821,61.6907,-29.9451,19.6475,-23.163,15.0717,-23.512,-42.1283,-1.61788,0.0,0.0
9.86667,296,41.0105,-16.9338,35.6918,-9.89919,-39.9515,10.9335,61.6907,-30.0367,19.224,-23.2581,15.0755,-23.512,-44.4715,-1.22573,0.0,0.0
9.9,297,41.002,-17.0028,35.7803,-10.2613,-39.9515,15.5096,61.6907,-30.1159,18.7839,-23.3364,15.0767,-23.512,-46.3652,-0.825318,0.0,0.0
9.93333,298,40.9902,-17.0793,35.8667,-10.6152,-39.9515,20.0283,61.6907,-30.182,18.3296,-23.3976,15.0747,-23.512,-47.7684,-0.418708,0.0,0.0
9.96667,299,40.9749,-17.1556,35.95,-10.9768,-39.9515,24.4513,61.6907,-30.2339,17.8628,-23.44,15.0602,-23.512,-48.6403,-0.00796667,0.0,0.0
10.0,300,40.9562,-17.2314,36.0299,-11.3383,-39.9515,28.7405,61.6907,-30.2709,17.3915,-23.4638,15.0334,-23.512,-46.3572,0.40484,0.0,0.0
10.0333,301,40.9342,-17.3063,36.106,-11.7042,-39.9515,32.8574,61.6907,-30.2933,16.9007,-23.4679,15.0075,-23.512,-46.0659,0.817647,0.0,0.0
10.0667,302,40.9091,-17.3801,36.178,-12.0537,-39.9515,36.7638,61.6907,-30.3011,16.4107,-23.4525,14.9691,-23.512,-45.2185,1.22839,0.0,0.0
10.1,303,40.881,-17.4521,36.2454,-12.4106,-39.9515,40.4215,61.6907,-30.2937,15.9232,-23.4192,14.9241,-23.512,-43.8547,1.635,0.0,0.0
10.1333,304,40.85,-17.5222,36.3084,-12.7539,-39.9515,43.7922,61.6907,-30.2732,15.4251,-23.3675,14.8718,-23.512,-42.0143,2.03541,0.0,0.0
