Header
rate=30
frames=280
duration=9.33333
type=degree
Body
Time,Frame,RE,RS,LE,LS,NV,NH,HD,RK,RH,LK,LH,TV,TH,TO,SD,TR
4.83333,145,66.965,-16.2448,65.8064,-16.0305,-17.7081,-9.99999,-4.34474,-33.702,32.9378,-32.1317,34.271,32.3802,-2.73208e-005,-0.149772,0.0,0.0
4.86667,146,68.0244,-16.4047,66.8733,-16.1913,-17.6948,-9.99999,-4.34474,-31.8781,32.2261,-30.2376,33.4713,32.3802,-2.73208e-005,-0.149772,0.0,0.0
4.9,147,68.9329,-16.5486,67.7884,-16.3574,-17.6762,-9.99999,-4.34474,-30.2499,31.5807,-28.5362,32.7346,32.3802,-2.73208e-005,-0.149772,0.0,0.0
4.93333,148,69.6761,-16.6806,68.537,-16.499,-17.6523,-9.99999,-4.34474,-28.9279,31.0454,-27.1464,32.1198,32.3802,-2.73208e-005,-0.149772,0.0,0.0
4.96667,149,70.239,-16.8043,69.1042,-16.6197,-17.6233,-9.99999,-4.34474,-28.0408,30.6852,-26.2091,31.6979,32.3802,-2.73208e-005,-0.149772,0.0,0.0
5.0,150,70.6048,-16.9348,69.4736,-16.7578,-17.5891,-9.99999,-4.34474,-27.7146,30.5477,-25.863,31.5388,32.3802,-2.73208e-005,-0.149772,0.0,0.0
5.03333,151,70.865,-17.0375,69.7368,-16.8809,-17.5498,-9.99999,-4.34474,-27.7079,30.5429,-25.8563,31.5336,32.3802,-2.73208e-005,-0.149772,0.0,0.0
5.06667,152,71.1223,-17.1509,69.9974,-16.9905,-17.5055,-9.99999,-4.34474,-27.7076,30.5411,-25.856,31.532,32.3802,-2.73208e-005,-0.149772,0.0,0.0
5.1,153,71.3777,-17.2631,70.2555,-17.1221,-17.4561,-9.99999,-4.34474,-27.713,30.5427,-25.8623,31.5342,32.3802,-2.73208e-005,-0.149772,0.0,0.0
5.13333,154,71.63,-17.3862,70.511,-17.2401,-17.4017,-9.99999,-4.34474,-27.7247,30.5475,-25.875,31.5401,32.3802,-2.73208e-005,-0.149772,0.0,0.0
5.16667,155,71.8802,-17.4825,70.7641,-17.3566,-17.3424,-9.99999,-4.34474,-27.7428,30.5556,-25.8945,31.5499,32.3802,-2.73208e-005,-0.149772,0.0,0.0
5.2,156,72.1282,-17.59,71.0147,-17.4715,-17.2783,-9.99999,-4.34474,-27.7668,30.5668,-25.9204,31.5633,32.3802,-2.73208e-005,-0.149772,0.0,0.0
5.23333,157,72.3736,-17.709,71.2628,-17.5729,-17.2092,-9.99999,-4.34474,-27.7969,30.5761,-25.9527,31.5804,32.3802,-2.73208e-005,-0.149772,0.0,0.0
5.26667,158,72.6166,-17.8007,71.5086,-17.6967,-17.1354,-9.99999,-4.34474,-27.833,30.5939,-25.9914,31.6011,32.3802,-2.73208e-005,-0.149772,0.0,0.0
5.3,159,72.8573,-17.904,71.7519,-17.7949,-17.0568,-9.99999,-4.34474,-27.8751,30.6149,-26.0367,31.6257,32.3802,-2.73208e-005,-0.149772,0.0,0.0
5.33333,160,73.0958,-18.0188,71.993,-17.9158,-16.9734,-9.99999,-4.34474,-27.9232,30.6392,-26.0877,31.6533,32.3802,-2.73208e-005,-0.149772,0.0,0.0
5.36667,161,73.3319,-18.1063,72.2317,-18.0231,-16.8854,-9.99999,-4.34474,-27.9772,30.6662,-26.1452,31.6847,32.3802,-2.73208e-005,-0.149772,0.0,0.0
5.4,162,73.5658,-18.2054,72.4682,-18.129,-16.7927,-9.99999,-4.34474,-28.0366,30.6964,-26.2089,31.7196,32.3802,-2.73208e-005,-0.149772,0.0,0.0
5.43333,163,73.7977,-18.3032,72.7024,-18.2335,-16.6954,-9.99999,-4.34474,-28.1021,30.7298,-26.2786,31.758,32.3802,-2.73208e-005,-0.149772,0.0,0.0
5.46667,164,74.0273,-18.3998,72.9345,-18.3366,-16.5935,-9.99999,-4.34474,-28.1734,30.7662,-26.3547,31.7998,32.3802,-2.73208e-005,-0.149772,0.0,0.0
5.5,165,74.2547,-18.5081,73.1642,-18.4383,-16.4872,-9.99999,-4.34474,-28.25,30.8053,-26.4361,31.8447,32.3802,-2.73208e-005,-0.149772,0.0,0.0
5.53333,166,74.4799,-18.589,73.3918,-18.5387,-16.3763,-9.99999,-4.34474,-28.3321,30.8471,-26.5231,31.8926,32.3802,-2.73208e-005,-0.149772,0.0,0.0
5.56667,167,74.7031,-18.6817,73.6172,-18.6377,-16.261,-9.99999,-4.34474,-28.4197,30.8921,-26.616,31.9441,32.3802,-2.73208e-005,-0.149772,0.0,0.0
5.6,168,74.924,-18.7732,73.8405,-18.7354,-16.1413,-9.99999,-4.34474,-28.5124,30.9394,-26.7145,31.9984,32.3802,-2.73208e-005,-0.149772,0.0,0.0
5.63333,169,75.1432,-18.8636,74.0617,-18.8318,-16.0173,-9.99999,-4.34474,-28.6103,30.9897,-26.8188,32.056,32.3802,-2.73208e-005,-0.149772,0.0,0.0
5.66667,170,75.3601,-18.9528,74.2808,-18.927,-15.8889,-9.99999,-4.34474,-28.7138,31.0427,-26.9284,32.1166,32.3802,-2.73208e-005,-0.149772,0.0,0.0
5.7,171,75.5751,-19.0407,74.4979,-19.0084,-15.7563,-9.99999,-4.34474,-28.8218,31.0982,-27.0427,32.1798,32.3802,-2.73208e-005,-0.149772,0.0,0.0
5.73333,172,75.7879,-19.1275,74.7129,-19.1136,-15.6194,-9.99999,-4.34474,-28.935,31.1563,-27.1623,32.2459,32.3802,-2.73208e-005,-0.149772,0.0,0.0
5.76667,173,75.9986,-19.2131,74.9258,-19.1925,-15.4783,-9.99999,-4.34474,-29.0532,31.217,-27.2875,32.3152,32.3802,-2.73208e-005,-0.149772,0.0,0.0
5.8,174,76.2077,-19.2977,75.1368,-19.2953,-15.3331,-9.99999,-4.34474,-29.176,31.2799,-27.4165,32.3865,32.3802,-2.73208e-005,-0.149772,0.0,0.0
5.83333,175,76.4147,-19.3811,75.3457,-19.3844,-15.1838,-9.99999,-4.34474,-29.3029,31.345,-27.5511,32.4609,32.3802,-2.73208e-005,-0.149772,0.0,0.0
5.86667,176,76.6196,-19.4635,75.5526,-19.4597,-15.0304,-9.99999,-4.34474,-29.4349,31.4183,-27.6896,32.5374,32.3802,-2.73208e-005,-0.149772,0.0,0.0
5.9,177,76.8226,-19.5448,75.7577,-19.5591,-14.873,-9.99999,-4.34474,-29.5708,31.488,-27.8335,32.6167,32.3802,-2.73208e-005,-0.149772,0.0,0.0
5.93333,178,77.0238,-19.6251,75.9608,-19.6321,-14.7116,-9.99999,-4.34474,-29.7113,31.5599,-27.9812,32.6983,32.3802,-2.73208e-005,-0.149772,0.0,0.0
5.96667,179,77.2232,-19.7179,76.1619,-19.7293,-14.5463,-9.99999,-4.34474,-29.8558,31.6338,-28.1337,32.7824,32.3802,-2.73208e-005,-0.149772,0.0,0.0
6.0,180,77.4206,-19.7826,76.3611,-19.8128,-14.377,-9.99999,-4.34474,-30.0045,31.7099,-28.2901,32.8685,32.3802,-2.73208e-005,-0.149772,0.0,0.0
6.03333,181,77.6161,-19.8735,76.5584,-19.8825,-14.204,-9.99999,-4.34474,-30.1571,31.7823,-28.4501,32.9568,32.3802,-2.73208e-005,-0.149772,0.0,0.0
6.06667,182,77.8097,-19.9361,76.7539,-19.9766,-14.027,-9.99999,-4.34474,-30.3131,31.8619,-28.6149,33.0473,32.3802,-2.73208e-005,-0.149772,0.0,0.0
6.1,183,78.0015,-20.0114,76.9474,-20.057,-13.8464,-9.99999,-4.34474,-30.4735,31.9439,-28.7826,33.1395,32.3802,-2.73208e-005,-0.149772,0.0,0.0
6.13333,184,78.1915,-20.0995,77.1392,-20.1363,-13.662,-9.99999,-4.88107,-30.6374,32.0273,-28.9543,33.2338,32.3802,-2.73208e-005,-0.149772,0.0,0.0
6.16667,185,78.3798,-20.1592,77.3291,-20.2018,-13.4738,-9.99999,-6.42303,-30.8045,32.1126,-29.1299,33.3301,32.3802,-2.73208e-005,-0.149772,0.0,0.0
6.2,186,78.5661,-20.2317,77.5172,-20.292,-13.2821,-9.99999,-8.87004,-30.975,32.1993,-29.3088,33.4281,32.3802,-2.73208e-005,-0.149772,0.0,0.0
6.23333,187,78.7507,-20.3033,77.7033,-20.3684,-13.0867,-10.1014,-12.1216,-31.1488,32.2876,-29.4905,33.5277,32.3802,-2.73208e-005,-0.149772,0.0,0.0
6.26667,188,78.9334,-20.3739,77.8877,-20.4308,-12.8878,-10.3987,-16.077,-31.3258,32.3774,-29.675,33.6286,32.3802,-2.73208e-005,-0.149772,0.0,0.0
6.3,189,79.1145,-20.4438,78.0703,-20.5053,-12.6853,-10.8817,-20.6358,-31.506,32.4688,-29.8636,33.7316,32.3802,-2.73208e-005,-0.149772,0.0,0.0
6.33333,190,79.2938,-20.5266,78.2512,-20.5918,-12.4794,-11.54,-25.6975,-31.6886,32.5614,-30.0546,33.8359,32.3802,-2.73208e-005,-0.149772,0.0,0.0
6.36667,191,79.4716,-20.581,78.4303,-20.6646,-12.27,-12.3633,-31.1613,-31.8746,32.6555,-30.249,33.9418,32.3802,-2.73208e-005,-0.149772,0.0,0.0
6.4,192,79.6471,-20.6481,78.6075,-20.7363,-12.0572,-13.3412,-36.9269,-32.0635,32.757,-30.4456,34.0488,32.3802,-2.73208e-005,-0.149772,0.0,0.0
6.43333,193,79.8212,-20.7286,78.7831,-20.7941,-11.8411,-14.4636,-42.8936,-32.2548,32.8538,-30.6455,34.1575,32.3802,-2.73208e-005,-0.149772,0.0,0.0
6.46667,194,79.9937,-20.7803,78.9569,-20.8642,-11.6216,-15.72,-48.9608,-32.4486,32.9514,-30.8469,34.2669,32.3802,-2.73208e-005,-0.149772,0.0,0.0
6.5,195,80.1643,-20.8451,79.1289,-20.9464,-11.3988,-17.1002,-55.0281,-32.6452,33.0441,-31.0516,34.3779,32.3802,-2.73208e-005,-0.149772,sq1_bark01,0.0
6.53333,196,80.3331,-20.9093,79.2993,-21.0149,-11.1729,-18.5937,-60.9948,-32.8442,33.1442,-31.2585,34.49,32.3802,-2.73208e-005,-0.149772,0.0,0.0
6.56667,197,80.5004,-20.9726,79.4678,-21.0824,-10.9437,-20.1905,-66.7603,-33.045,33.2449,-31.4671,34.6027,32.3802,-2.73208e-005,-0.149772,0.0,0.0
6.6,198,80.666,-21.0494,79.6348,-21.1492,-10.7114,-21.88,-72.2242,-33.2482,33.3469,-31.6783,34.7167,32.3802,-2.73208e-005,-0.149772,0.0,0.0
6.63333,199,80.8296,-21.0971,79.7999,-21.2152,-10.4759,-23.652,-77.2858,-33.4533,33.4495,-31.8913,34.8315,32.3802,-2.73208e-005,-0.149772,0.0,0.0
6.66667,200,80.9918,-21.1582,79.9634,-21.2672,-10.2374,-25.4962,-81.8446,-33.6609,33.5534,-32.1066,34.9475,32.3802,-2.73208e-005,-0.149772,0.0,0.0
6.7,201,81.1524,-21.2187,80.1252,-21.3317,-9.99589,-27.4023,-85.8001,-33.8702,33.6576,-32.3236,35.0641,32.3802,-2.73208e-005,-0.149772,0.0,0.0
6.73333,202,81.3112,-21.2785,80.2854,-21.3954,-9.75137,-29.36,-89.0516,-34.0814,33.7628,-32.5427,35.1817,32.3802,-2.73208e-005,-0.149772,0.0,0.0
6.76667,203,81.4684,-21.3375,80.4438,-21.4584,-9.5039,-31.3589,-91.4986,-34.2943,33.8686,-32.7625,35.2995,32.3802,-2.73208e-005,-0.149772,0.0,0.0
6.8,204,81.6239,-21.4102,80.6006,-21.5206,-9.25353,-33.3887,-93.0405,-34.5088,33.9819,-32.9846,35.4184,32.3802,-2.73208e-005,-0.149772,0.0,0.0
6.83333,205,81.7776,-21.4679,80.7557,-21.5822,-9.0003,-35.4392,-93.5769,-34.7249,34.0888,-33.2082,35.5376,32.3802,-2.73208e-005,-0.149772,0.0,0.0
6.86667,206,81.93,-21.5251,80.9092,-21.6431,-8.74425,-37.5,-93.16,-34.9429,34.1968,-33.4335,35.6577,32.3802,-2.73208e-005,-0.149772,0.0,0.0
6.9,207,82.0805,-21.5673,81.061,-21.7034,-8.48542,-39.5608,-91.955,-35.1618,34.298,-33.6599,35.7781,32.3802,-2.73208e-005,-0.149772,0.0,0.0
6.93333,208,82.2297,-21.6234,81.2111,-21.763,-8.22385,-41.6112,-90.0304,-35.3823,34.4069,-33.8876,35.899,32.3802,-2.73208e-005,-0.149772,0.0,0.0
6.96667,209,82.377,-21.6785,81.3596,-21.8219,-7.95959,-43.6411,-87.4548,-35.6041,34.5159,-34.117,36.0207,32.3802,-2.73208e-005,-0.149772,0.0,0.0
7.0,210,82.5226,-21.7332,81.5065,-21.8803,-7.69267,-45.64,-84.2967,-35.8272,34.6255,-34.3467,36.1421,32.3802,-2.73208e-005,-0.149772,0.0,0.0
7.03333,211,82.6668,-21.7874,81.6518,-21.938,-7.42314,-47.5976,-80.6246,-36.0516,34.7355,-34.578,36.2642,32.3802,-2.73208e-005,-0.149772,0.0,0.0
7.06667,212,82.8094,-21.8411,81.7954,-21.9951,-7.15104,-49.5037,-76.5071,-36.2769,34.8456,-34.8103,36.3867,32.3802,-2.73208e-005,-0.149772,0.0,0.0
7.1,213,82.9503,-21.8941,81.9374,-22.0516,-6.87641,-51.348,-72.0127,-36.5033,34.9558,-35.0431,36.509,32.3802,-2.73208e-005,-0.149772,0.0,0.0
7.13333,214,83.0894,-21.9465,82.0778,-22.1211,-6.59929,-53.12,-67.2098,-36.7309,35.0737,-35.2774,36.6319,32.3802,-2.73208e-005,-0.149772,0.0,0.0
7.16667,215,83.2271,-21.9985,82.2166,-22.1766,-6.31972,-54.8095,-62.1671,-36.9591,35.1846,-35.5126,36.7551,32.3802,-2.73208e-005,-0.149772,0.0,0.0
7.2,216,83.3632,-22.0644,82.3537,-22.2315,-6.03775,-56.4062,-56.9531,-37.1879,35.2886,-35.7481,36.8782,32.3802,-2.73208e-005,-0.149772,0.0,0.0
7.23333,217,83.4977,-22.1155,82.4893,-22.2859,-5.75342,-57.8998,-51.6363,-37.418,35.3996,-35.9844,37.0013,32.3802,-2.73208e-005,-0.149772,0.0,0.0
7.26667,218,83.6307,-22.166,82.6233,-22.3397,-5.46676,-59.28,-46.2853,-37.6488,35.511,-36.2214,37.1245,32.3802,-2.73208e-005,-0.149772,0.0,0.0
7.3,219,83.7619,-22.2015,82.7556,-22.3795,-5.17782,-60.5364,-40.9684,-37.8798,35.6223,-36.4588,37.2478,32.3802,-2.73208e-005,-0.149772,0.0,0.0
7.33333,220,83.8917,-22.2511,82.8864,-22.4324,-4.88664,-61.6587,-35.7544,-38.1121,35.7337,-36.6975,37.3713,32.3802,-2.73208e-005,-0.149772,0.0,0.0
7.36667,221,84.0199,-22.3002,83.0155,-22.4983,-4.59327,-62.6367,-30.7118,-38.3445,35.8452,-36.9361,37.4945,32.3802,-2.73208e-005,-0.149772,0.0,0.0
7.4,222,84.1465,-22.3489,83.143,-22.5503,-4.29774,-63.46,-25.9089,-38.5774,35.9637,-37.1753,37.6176,32.3802,-2.73208e-005,-0.149772,0.0,0.0
7.43333,223,84.2716,-22.3972,83.2691,-22.6019,-4.00009,-64.1183,-21.4145,-38.8114,36.0753,-37.4147,37.7407,32.3802,-2.73208e-005,-0.149772,0.0,0.0
7.46667,224,84.3948,-22.4597,83.3935,-22.6392,-3.70038,-64.6012,-17.297,-39.0452,36.1791,-37.6543,37.8634,32.3802,-2.73208e-005,-0.149772,0.0,0.0
7.5,225,84.5166,-22.4926,83.5163,-22.7036,-3.39863,-64.8986,-13.6249,-39.2797,36.2901,-37.8941,37.9861,32.3802,-2.73208e-005,-0.149772,0.0,0.0
7.53333,226,84.6371,-22.5397,83.6375,-22.7538,-3.09489,-65.0,-10.4668,-39.5144,36.4011,-38.1344,38.1086,32.3802,-2.73208e-005,-0.149772,0.0,0.0
7.56667,227,84.7557,-22.5865,83.7571,-22.8037,-2.7892,-65.0,-7.89118,-39.7492,36.5117,-38.3756,38.2311,32.3802,-2.73208e-005,-0.149772,0.0,0.0
7.6,228,84.8729,-22.6329,83.8752,-22.8394,-2.4816,-65.0,-5.96662,-39.9844,36.6224,-38.6158,38.3528,32.3802,-2.73208e-005,-0.149772,0.0,0.0
7.63333,229,84.9885,-22.6936,83.9918,-22.9023,-2.17214,-65.0,-4.76163,-40.2197,36.7327,-38.8567,38.4746,32.3802,-2.73208e-005,-0.149772,0.0,0.0
7.66667,230,85.0951,-22.7053,84.1038,-22.9396,-1.86086,-65.0,-4.34474,-40.4671,36.858,-39.0959,38.6084,32.3802,-2.73208e-005,-0.139062,0.0,0.0
7.7,231,85.1855,-22.6933,84.2088,-22.9401,-1.54779,-65.0,-4.34474,-40.7375,36.9906,-39.3315,38.766,32.3802,-2.73208e-005,-0.107319,0.0,0.0
7.73333,232,85.2599,-22.6585,84.3066,-22.9459,-1.23298,-65.0,-4.34474,-41.0296,37.1291,-39.5632,38.9467,32.3802,-2.73208e-005,-0.0551269,0.0,0.0
7.76667,233,85.3181,-22.5575,84.3972,-22.9158,-0.902524,-65.0,-4.34474,-41.3414,37.2882,-39.7897,39.1486,32.3802,-2.73208e-005,0.016931,0.0,0.0
7.8,234,85.3604,-22.4354,84.4806,-22.8642,-0.543274,-65.0,-4.34474,-41.6724,37.4601,-40.0109,39.3719,32.3802,-2.73208e-005,0.108272,0.0,0.0
7.83333,235,85.386,-22.2929,84.5563,-22.7916,-0.156406,-65.0,-4.34474,-42.0199,37.6432,-40.2246,39.6141,32.3802,-2.73208e-005,0.218312,0.0,0.0
7.86667,236,85.3952,-22.0864,84.6242,-22.6844,0.256902,-65.0,-4.34474,-42.383,37.837,-40.4297,39.8745,32.3802,-2.73208e-005,0.346468,0.0,0.0
7.9,237,85.3871,-21.861,84.6839,-22.5847,0.695474,-65.0,-4.34474,-42.76,38.0492,-40.6247,40.1516,32.3802,-2.73208e-005,0.492157,0.0,0.0
7.93333,238,85.3615,-21.6026,84.7352,-22.4513,1.15813,-65.0,-4.34474,-43.1501,38.255,-40.8079,40.4444,32.3802,-2.73208e-005,0.654796,0.0,0.0
7.96667,239,85.3178,-21.3118,84.7774,-22.2985,1.6437,-65.0,-4.34474,-43.5504,38.4774,-40.9778,40.7512,32.3802,-2.73208e-005,0.833802,0.0,0.0
8.0,240,85.2552,-21.0043,84.8104,-22.1266,2.15099,-65.0,-4.34474,-43.9602,38.7164,-41.131,41.0629,32.3802,-2.73208e-005,1.02859,0.0,0.0
8.03333,241,85.1729,-20.6507,84.8335,-21.9218,2.67885,-65.0,-4.34474,-44.3783,38.9549,-41.2681,41.3936,32.3802,-2.73208e-005,1.23858,0.0,0.0
8.06667,242,85.0707,-20.2519,84.8463,-21.727,3.22607,-65.0,-4.34474,-44.8029,39.1921,-41.3849,41.7336,32.3802,-2.73208e-005,1.46319,0.0,0.0
8.1,243,84.9475,-19.8384,84.8484,-21.486,3.7915,-65.0,-4.34474,-45.2329,39.4441,-41.4807,42.0823,32.3802,-2.73208e-005,1.70183,0.0,0.0
8.13333,244,84.8026,-19.3961,84.8392,-21.2558,4.37395,-65.0,-4.34474,-45.6667,39.7023,-41.5526,42.4448,32.3802,-2.73208e-005,1.95392,0.0,0.0
8.16667,245,84.6352,-18.9253,84.8183,-20.9944,4.97225,-65.0,-4.34474,-46.1039,39.9665,-41.5994,42.8058,32.3802,-2.73208e-005,2.21887,0.0,0.0
8.2,246,84.4451,-18.4274,84.7852,-20.7021,5.58521,-65.0,-4.34474,-46.5424,40.2355,-41.6184,43.1632,32.3802,-2.73208e-005,2.49612,0.0,0.0
8.23333,247,84.2308,-17.9176,84.7393,-20.4077,6.21166,-65.0,-4.34474,-46.9821,40.5098,-41.6084,43.5385,32.3802,-2.73208e-005,2.78506,0.0,0.0
8.26667,248,83.9922,-17.352,84.6804,-20.1119,6.85043,-65.0,-4.34474,-47.421,40.7971,-41.5676,43.9078,32.3802,-2.73208e-005,3.08512,0.0,0.0
8.3,249,83.7283,-16.7766,84.6078,-19.7866,7.50033,-65.0,-4.34474,-47.8589,41.0713,-41.4928,44.2767,32.3802,-2.73208e-005,3.39571,0.0,0.0
8.33333,250,83.4388,-16.1923,84.5213,-19.4464,8.16019,-65.0,-4.34474,-48.2949,41.367,-41.3835,44.6376,32.3802,-2.73208e-005,3.71626,0.0,0.0
8.36667,251,83.1228,-15.5546,84.4204,-19.0775,8.82884,-65.0,-4.34474,-48.7278,41.6485,-41.2364,45.0026,32.3802,-2.73208e-005,4.04617,0.0,0.0
8.4,252,82.78,-14.9099,84.3048,-18.7238,9.50508,-65.0,-4.34474,-49.1576,41.9422,-41.0512,45.3611,32.3802,-2.73208e-005,4.38487,0.0,0.0
8.43333,253,82.41,-14.2443,84.1742,-18.3424,10.1878,-65.0,-4.34474,-49.5826,42.2478,-40.825,45.7274,32.3802,-2.73208e-005,4.73177,0.0,0.0
8.46667,254,82.0121,-13.5585,84.0282,-17.9339,10.8757,-65.0,-4.34474,-50.0026,42.5472,-40.5565,46.0772,32.3802,-2.73208e-005,5.08629,0.0,0.0
8.5,255,81.5863,-12.8691,83.8668,-17.5278,11.5677,-65.0,-4.34474,-50.4173,42.84,-40.2436,46.412,32.3802,-2.73208e-005,5.44784,0.0,0.0
8.53333,256,81.132,-12.1466,83.6896,-17.1251,12.2626,-65.0,-4.34474,-50.8264,43.1535,-39.8841,46.7445,32.3802,-2.73208e-005,5.81585,0.0,0.0
8.56667,257,80.6493,-11.3927,83.4967,-16.6971,12.9592,-65.0,-4.34474,-51.2289,43.4596,-39.4768,47.0735,32.3802,-2.73208e-005,6.18972,0.0,0.0
8.6,258,80.138,-10.6535,83.2877,-16.2442,13.6563,-65.0,-4.34474,-51.6244,43.7584,-39.0194,47.3769,32.3802,-2.73208e-005,6.56888,0.0,0.0
8.63333,259,79.5982,-9.8701,83.0629,-15.8115,14.3528,-65.0,-4.34474,-52.0132,44.0774,-38.5097,47.6737,32.3802,-2.73208e-005,6.95274,0.0,0.0
8.66667,260,79.0298,-9.08902,82.8221,-15.3554,15.0475,-65.0,-4.34474,-52.3939,44.3787,-37.9453,47.9555,32.3802,-2.73208e-005,7.34072,0.0,0.0
8.7,261,78.4329,-8.31107,82.5656,-14.8914,15.7392,-65.0,-4.34474,-52.7674,44.6905,-37.3251,48.2212,32.3802,-2.73208e-005,7.73224,0.0,0.0
8.73333,262,77.8079,-7.49312,82.2933,-14.4055,16.4268,-65.0,-4.34474,-53.1329,45.0033,-36.6445,48.4744,32.3802,-2.73208e-005,8.1267,0.0,0.0
8.76667,263,77.155,-6.68116,82.0056,-13.9279,17.109,-65.0,-4.34474,-53.4898,45.326,-35.9021,48.7012,32.3802,-2.73208e-005,8.52354,0.0,0.0
8.8,264,76.475,-5.86173,81.7027,-13.4449,17.7847,-65.0,-4.34474,-53.8387,45.6299,-35.0942,48.8995,32.3802,-2.73208e-005,8.92216,0.0,0.0
8.83333,265,75.768,-5.03598,81.3849,-12.957,18.4526,-65.0,-4.34474,-54.1789,45.9432,-34.2164,49.0851,32.3802,-2.73208e-005,9.32199,0.0,0.0
8.86667,266,75.0347,-4.20512,81.0528,-12.4801,19.1117,-65.0,-4.34474,-54.5104,46.2658,-33.2643,49.2309,32.3802,-2.73208e-005,9.72244,0.0,0.0
8.9,267,74.2759,-3.37084,80.7066,-11.9703,19.7608,-65.0,-4.34474,-54.8336,46.5686,-32.2323,49.3577,32.3802,-2.73208e-005,10.1229,0.0,0.0
8.93333,268,73.4926,-2.5345,80.3471,-11.488,20.3986,-65.0,-4.34474,-55.1478,46.89,-31.1127,49.4432,32.3802,-2.73208e-005,10.5229,0.0,0.0
8.96667,269,72.6854,-1.69704,79.9748,-10.9895,21.024,-64.6988,-4.34474,-55.4532,47.1902,-29.898,49.4838,32.3802,-2.73208e-005,10.9217,0.0,0.0
9.0,270,71.8559,-0.86027,79.5902,-10.4903,21.6358,-63.8208,-4.34474,-55.7498,47.4989,-28.5751,49.489,32.3802,-2.73208e-005,11.3188,0.0,0.0
9.03333,271,71.0046,-0.0251961,79.1944,-9.99154,22.2328,-62.4045,-4.34474,-56.0377,47.8158,-27.1283,49.4342,32.3802,-2.73208e-005,11.7136,0.0,0.0
9.06667,272,70.133,0.806915,78.7879,-9.49388,22.8139,-60.4883,-4.34474,-56.3163,48.1102,-25.5357,49.3135,32.3802,-2.73208e-005,12.1055,0.0,0.0
9.1,273,69.2425,1.63445,78.3718,-8.99835,23.3779,-58.1106,-4.34474,-56.5864,48.412,-23.7632,49.1104,32.3802,-2.73208e-005,12.4939,0.0,0.0
9.13333,274,68.335,2.4562,77.947,-8.49084,23.9236,-55.3101,-4.34474,-56.8471,48.7106,-21.7575,48.7985,32.3802,-2.73208e-005,12.8783,0.0,0.0
9.16667,275,67.4115,3.27091,77.5144,-8.01711,24.4498,-52.1249,-4.34474,-57.0999,49.0165,-19.4247,48.3324,32.3802,-2.73208e-005,13.2581,0.0,0.0
9.2,276,66.4741,4.06334,77.0752,-7.53311,24.9554,-48.5938,-4.34474,-57.3433,49.308,-16.5637,47.6158,32.3802,-2.73208e-005,13.6327,0.0,0.0
9.23333,277,65.5248,4.87402,76.6306,-7.05488,25.4391,-44.7549,-4.34474,-57.5781,49.5849,-12.5558,46.3525,32.3802,-2.73208e-005,14.0014,0.0,0.0
9.26667,278,64.5654,5.64609,76.1817,-6.58308,25.8999,-40.647,-4.34474,-57.8041,49.8675,-5.78592,43.7445,32.3802,-2.73208e-005,14.3638,0.0,0.0
9.3,279,63.5983,6.4198,75.7299,-6.1188,26.3364,-36.3083,-4.34474,-58.0214,50.1448,-5.75146,44.2932,32.3802,-2.73208e-005,14.7193,0.0,0.0
9.33333,280,62.6257,7.19347,75.2764,-5.66271,26.7476,-31.7773,-4.34474,-58.2302,50.4169,-5.78592,44.8731,32.3802,-2.73208e-005,15.0672,0.0,0.0
