Header
rate=30
frames=600
duration=20.0
type=degree
Body
Time,Frame,RE,RS,LE,LS,NV,NH,HD,RK,RH,LK,LH,TV,TH,TO,SD,TR
10.2,306,21.2402,-15.706,18.3683,-10.9271,51.1439,6.83019e-006,53.8748,-30.4938,13.9444,-28.2829,7.80136,54.3627,-104.982,-6.07697,0.0,0.0
10.2333,307,20.9997,-16.1305,17.7623,-10.5844,50.8018,6.83019e-006,55.47,-30.4109,14.1201,-27.8163,6.87234,54.3529,-111.203,-6.97718,0.0,0.0
10.2667,308,20.7837,-16.4442,17.2291,-10.2781,50.6758,6.83019e-006,56.0196,-30.3326,14.2436,-27.3917,6.09874,54.3431,-113.796,-7.70599,0.0,0.0
10.3,309,20.6152,-16.6662,16.8163,-10.0315,51.4059,6.83019e-006,55.9671,-30.2695,14.3234,-27.0561,5.51813,54.3333,-114.181,-8.23484,0.0,0.0
10.3333,310,20.5149,-16.7883,16.5715,-9.88344,53.3876,6.83019e-006,55.8132,-30.2319,14.3652,-26.8542,5.18146,54.3234,-114.0,-8.53519,0.0,0.0
10.3667,311,20.4989,-16.8138,16.5324,-9.85966,56.3081,6.83019e-006,55.5637,-30.2257,14.3714,-26.8217,5.12837,54.3135,-113.603,-8.58236,0.0,0.0
10.4,312,20.5566,-16.7448,16.6731,-9.94511,59.8544,6.83019e-006,55.224,-30.2475,14.3482,-26.9387,5.31729,54.3036,-112.95,-8.4115,0.0,0.0
10.4333,313,20.674,-16.591,16.9604,-10.1181,63.7136,6.83019e-006,54.7999,-30.2918,14.297,-27.1739,5.71884,54.2936,-111.986,-8.05347,0.0,0.0
10.4667,314,20.8382,-16.3674,17.3633,-10.3519,67.5728,6.83019e-006,54.297,-30.3526,14.2148,-27.4996,6.29151,54.2836,-110.634,-7.52763,0.0,0.0
10.5,315,21.0343,-16.068,17.849,-10.6342,71.1191,6.83019e-006,53.7209,-30.4233,14.0973,-27.8837,7.00173,54.2736,-108.786,-6.85336,0.0,0.0
10.5333,316,21.2469,-15.6932,18.3854,-10.942,74.0395,6.83019e-006,53.0773,-30.4958,13.9384,-28.2962,7.82838,54.2636,-106.269,-6.05004,0.0,0.0
10.5667,317,21.4613,-15.2432,18.9443,-11.2434,76.0213,6.83019e-006,52.3717,-30.5622,13.7326,-28.7102,8.72943,54.2535,-102.794,-5.13702,0.0,0.0
10.6,318,21.6635,-14.726,19.5002,-11.5254,76.7514,6.83019e-006,51.6099,-30.6127,13.4732,-29.1034,9.68,54.2434,-97.7978,-4.13368,0.0,0.0
10.6333,319,21.8416,-14.1265,20.0341,-11.7737,75.6151,6.83019e-006,50.7973,-30.6393,13.1556,-29.46,10.6554,54.2333,-89.882,-3.0594,0.0,0.0
10.6667,320,21.9852,-13.4734,20.5304,-11.9723,72.5308,6.83019e-006,49.9398,-30.6333,12.7811,-29.7685,11.6329,54.2231,-72.3868,-1.93354,0.0,0.0
10.7,321,22.0869,-12.7563,20.9784,-12.1299,67.9855,6.83019e-006,49.0428,-30.5879,12.3343,-30.0228,12.5937,54.2129,-12.6894,-0.77548,0.0,0.0
10.7333,322,22.142,-11.9856,21.3715,-12.2278,62.4663,6.83019e-006,48.1121,-30.4972,11.8307,-30.2195,13.5209,54.2027,0.185475,0.395416,0.0,0.0
10.7667,323,22.1481,-11.1843,21.7062,-12.2664,56.4601,6.83019e-006,47.1532,-30.3585,11.2706,-30.3626,14.4019,54.1924,11.5395,1.55977,0.0,0.0
10.8,324,22.1064,-10.3667,21.9824,-12.2642,50.4538,6.83019e-006,46.1717,-30.171,10.6625,-30.4552,15.225,54.1821,24.3499,2.69822,0.0,0.0
10.8333,325,22.0205,-9.53484,22.2025,-12.2079,44.9346,6.83019e-006,45.1734,-29.9377,10.0192,-30.5038,15.981,54.1718,37.9923,3.79139,0.0,0.0
10.8667,326,21.8974,-8.72801,22.3708,-12.1206,40.3894,6.83019e-006,44.1639,-29.667,9.35837,-30.5165,16.6625,54.1615,51.8428,4.81991,0.0,0.0
10.9,327,21.7474,-7.94923,22.4936,-12.0081,37.3051,6.83019e-006,43.1487,-29.3696,8.70123,-30.5021,17.2636,54.1511,65.2773,5.7644,0.0,0.0
10.9333,328,21.5827,-7.23609,22.578,-11.8867,36.1688,6.83019e-006,42.1335,-29.0625,8.07778,-30.4704,17.7801,54.1407,77.6717,6.6055,0.0,0.0
10.9667,329,21.4185,-6.60908,22.632,-11.7607,36.1713,6.83019e-006,41.1239,-28.7662,7.5042,-30.4302,18.2024,54.1303,88.402,7.32384,0.0,0.0
11.0,330,21.2701,-6.09384,22.6634,-11.6431,36.1789,6.83019e-006,40.1256,-28.5041,7.02442,-30.3896,18.5407,54.1198,96.8438,7.90004,0.0,0.0
11.0333,331,21.154,-5.71608,22.6796,-11.5591,36.1915,6.83019e-006,39.1442,-28.301,6.66577,-30.3556,18.7754,54.1093,102.373,8.31473,0.0,0.0
11.0667,332,21.0852,-5.50061,22.6864,-11.5068,36.2091,6.83019e-006,38.1853,-28.1812,6.46321,-30.335,18.9061,54.0988,104.364,8.54854,0.0,0.0
11.1,333,21.0776,-5.47746,22.6869,-11.497,36.2315,6.83019e-006,37.2546,-28.168,6.43625,-30.3328,18.92,54.0883,104.08,8.57351,0.0,0.0
11.1333,334,21.1641,-5.75201,22.6785,-11.5625,36.2588,6.83019e-006,36.3576,-28.3185,6.69627,-30.3584,18.7558,54.0777,103.128,8.28012,0.0,0.0
11.1667,335,21.3298,-6.30054,22.6524,-11.6886,36.2908,6.83019e-006,35.5001,-28.6087,7.21843,-30.4065,18.4115,54.0671,101.382,7.67511,0.0,0.0
11.2,336,21.54,-7.06554,22.5946,-11.8538,36.3276,6.83019e-006,34.6875,-28.9843,7.92456,-30.4607,17.8989,54.0565,98.6721,6.80303,0.0,0.0
11.2333,337,21.7573,-7.99596,22.4872,-12.02,36.3689,6.83019e-006,33.9257,-29.3887,8.74138,-30.5039,17.2288,54.0458,94.7627,5.70839,0.0,0.0
11.2667,338,21.9483,-9.03025,22.3123,-12.1622,36.4149,6.83019e-006,33.2201,-29.7742,9.61641,-30.5152,16.4111,54.0351,89.3095,4.43576,0.0,0.0
11.3,339,22.0851,-10.1147,22.0538,-12.2484,36.4654,6.83019e-006,32.5765,-30.1057,10.4735,-30.4738,15.4576,54.0244,81.7803,3.02965,0.0,0.0
11.3333,340,22.1486,-11.202,21.6995,-12.2661,36.5203,6.83019e-006,32.0004,-30.3619,11.2832,-30.3604,14.3835,54.0137,71.2815,1.53461,0.0,0.0
11.3667,341,22.1287,-12.2517,21.2436,-12.2006,36.5797,6.83019e-006,31.4975,-30.5339,12.0096,-30.1587,13.2087,54.0029,56.1252,-0.00483382,0.0,0.0
11.4,342,22.0246,-13.231,20.6879,-12.0351,36.6434,6.83019e-006,31.0734,-30.6229,12.6384,-29.8605,11.9609,53.9921,32.524,-1.54413,0.0,0.0
11.4333,343,21.8445,-14.1147,20.0438,-11.778,36.7114,6.83019e-006,30.7337,-30.6394,13.1537,-29.4665,10.6737,53.9813,-9.32775,-3.03876,0.0,0.0
11.4667,344,21.6047,-14.8913,19.3343,-11.4434,36.7837,6.83019e-006,30.4842,-30.5997,13.5572,-28.9887,9.39044,53.9704,-64.2137,-4.44417,0.0,0.0
11.5,345,21.3287,-15.5314,18.5961,-11.052,36.8601,6.83019e-006,30.3303,-30.5223,13.8663,-28.454,8.15819,53.9595,-92.1443,-5.71583,0.0,0.0
11.5333,346,21.0467,-16.0543,17.8796,-10.6517,36.9406,6.83019e-006,30.2777,-30.4274,14.0891,-27.9078,7.05161,53.9486,-104.982,-6.80921,0.0,0.0
11.5667,347,20.7918,-16.4329,17.249,-10.2899,37.0251,6.83019e-006,30.3784,-30.3358,14.2397,-27.4077,6.12739,53.9376,-111.203,-7.67977,0.0,0.0
11.6,348,20.5993,-16.6859,16.7774,-10.0026,37.1137,6.83019e-006,30.6713,-30.2638,14.3305,-27.0246,5.46098,53.9267,-113.796,-8.28297,0.0,0.0
11.6333,349,20.5016,-16.804,16.5392,-9.8584,37.2062,6.83019e-006,31.1427,-30.2271,14.3704,-26.8275,5.13752,53.9156,-114.181,-8.57427,0.0,0.0
11.6667,350,20.5069,-16.7979,16.5518,-9.86602,37.3026,6.83019e-006,31.7789,-30.2289,14.3725,-26.838,5.15474,53.9046,-114.0,-8.55906,0.0,0.0
11.7,351,20.567,-16.7257,16.6986,-9.95504,37.4028,6.83019e-006,32.5661,-30.2519,14.3441,-26.9596,5.35592,53.8935,-113.603,-8.38041,0.0,0.0
11.7333,352,20.6714,-16.5947,16.9536,-10.1085,37.5067,6.83019e-006,33.4906,-30.2908,14.3026,-27.1685,5.70548,53.8825,-112.95,-8.06221,0.0,0.0
11.7667,353,20.8111,-16.406,17.2963,-10.3124,37.6143,6.83019e-006,34.5386,-30.3425,14.2339,-27.4462,6.19527,53.8713,-111.986,-7.61715,0.0,0.0
11.8,354,20.9765,-16.1603,17.7051,-10.5513,37.7256,6.83019e-006,35.6965,-30.4027,14.1345,-27.7711,6.79132,53.8602,-110.634,-7.05793,0.0,0.0
11.8333,355,21.158,-15.8576,18.1593,-10.816,37.8405,6.83019e-006,36.9505,-30.4662,14.0141,-28.1236,7.4763,53.849,-108.786,-6.39722,0.0,0.0
11.8667,356,21.3452,-15.4982,18.6382,-11.0748,37.9588,6.83019e-006,38.2869,-30.5275,13.8513,-28.4858,8.23011,53.8378,-106.269,-5.64773,0.0,0.0
11.9,357,21.5286,-15.0823,19.125,-11.3373,38.0807,6.83019e-006,39.6919,-30.5805,13.6547,-28.8404,9.03218,53.8266,-102.794,-4.82213,0.0,0.0
11.9333,358,21.6998,-14.6118,19.6047,-11.5759,38.2059,6.83019e-006,41.1519,-30.6199,13.4172,-29.1754,9.86573,53.8153,-97.7978,-3.93313,0.0,0.0
11.9667,359,21.8511,-14.0889,20.0649,-11.7872,38.3345,6.83019e-006,42.653,-30.6397,13.1346,-29.4799,10.7138,53.804,-89.882,-2.99341,0.0,0.0
12.0,360,21.9762,-13.5169,20.4963,-11.9645,38.4663,6.83019e-006,44.1816,-30.6353,12.8059,-29.7482,11.5632,53.7927,-72.3868,-2.01565,0.0,0.0
12.0333,361,22.07,-12.9007,20.8915,-12.1033,38.6014,6.83019e-006,45.724,-30.6009,12.4294,-29.9756,12.4007,53.7813,-12.6894,-1.01256,0.0,0.0
12.0667,362,22.129,-12.2464,21.2461,-12.196,38.7396,6.83019e-006,47.2663,-30.5331,12.0105,-30.1602,13.2153,53.7699,0.185475,0.00318084,0.0,0.0
12.1,363,22.1512,-11.5615,21.5574,-12.2577,38.881,6.83019e-006,48.7949,-30.4294,11.5382,-30.3027,13.9934,53.7585,11.5395,1.01888,0.0,0.0
12.1333,364,22.1369,-10.855,21.8242,-12.2744,39.0253,6.83019e-006,50.2961,-30.2888,11.0311,-30.4057,14.7406,53.7471,24.3499,2.02186,0.0,0.0
12.1667,365,22.0871,-10.1374,22.0474,-12.2495,39.1727,6.83019e-006,51.756,-30.1122,10.4912,-30.472,15.4363,53.7356,37.9923,2.99941,0.0,0.0
12.2,366,22.0054,-9.42043,22.229,-12.1978,39.323,0.0672027,53.1611,-29.9024,9.92792,-30.5073,16.0802,53.7241,51.8428,3.93886,0.0,0.0
12.2333,367,21.8964,-8.71723,22.372,-12.1198,39.4762,0.397759,54.4974,-29.6648,9.35329,-30.5164,16.6626,53.7126,65.2773,4.8275,0.0,0.0
12.2667,368,21.767,-8.04685,22.4806,-12.0274,39.6321,0.964474,55.7515,-29.4074,8.78133,-30.5051,17.1938,53.7011,77.6717,5.65266,0.0,0.0
12.3,369,21.6254,-7.41105,22.5597,-11.9194,39.7908,1.72285,56.9094,-29.1406,8.22917,-30.4799,17.6566,53.6895,88.402,6.40164,0.0,0.0
12.3333,370,21.481,-6.83975,22.6142,-11.8086,39.9522,2.62838,57.9574,-28.8782,7.71556,-30.4467,18.0531,53.6779,96.8438,7.06175,0.0,0.0
12.3667,371,21.344,-6.34531,22.6495,-11.6995,40.1163,3.63656,58.8819,-28.6341,7.2599,-30.4103,18.3799,53.6662,102.373,7.6203,0.0,0.0
12.4,372,21.225,-5.94459,22.6705,-11.613,40.2829,4.7029,59.6691,-28.4249,6.88351,-30.3762,18.6342,53.6546,104.364,8.06461,0.0,0.0
12.4333,373,21.1345,-5.65433,22.6817,-11.5442,40.452,5.7829,60.3052,-28.2669,6.60655,-30.35,18.8134,53.6429,104.08,8.38197,0.0,0.0
12.4667,374,21.0819,-5.49039,22.6867,-11.5003,40.6235,6.83204,60.7766,-28.1753,6.44881,-30.3339,18.9122,53.6311,103.128,8.55971,0.0,0.0
12.5,375,21.0776,-5.47746,22.6869,-11.497,40.7975,7.80584,61.0695,-28.168,6.43625,-30.3328,18.92,53.6194,101.382,8.57351,0.0,0.0
12.5333,376,21.1641,-5.75201,22.6785,-11.5625,40.9737,8.65978,61.1702,-28.3185,6.69627,-30.3584,18.7558,53.6076,98.6721,8.28012,0.0,0.0
12.5667,377,21.3298,-6.30054,22.6524,-11.6886,41.1523,9.49404,61.1365,-28.6087,7.21843,-30.4065,18.4115,53.5958,94.7627,7.67511,0.0,0.0
12.6,378,21.54,-7.06554,22.5946,-11.8538,41.3331,10.4161,61.0372,-28.9843,7.92456,-30.4607,17.8989,53.584,89.3095,6.80303,0.0,0.0
12.6333,379,21.7573,-7.99596,22.4872,-12.02,41.516,11.3923,60.8754,-29.3887,8.74138,-30.5039,17.2288,53.5721,81.7803,5.70839,0.0,0.0
12.6667,380,21.9483,-9.03025,22.3123,-12.1622,41.701,12.3892,60.6541,-29.7742,9.61641,-30.5152,16.4111,53.5602,71.2815,4.43576,0.0,0.0
12.7,381,22.0851,-10.1147,22.0538,-12.2484,41.888,13.3733,60.3762,-30.1057,10.4735,-30.4738,15.4576,53.5483,56.1252,3.02965,0.0,0.0
12.7333,382,22.1486,-11.202,21.6995,-12.2661,42.0771,14.3109,60.0447,-30.3619,11.2832,-30.3604,14.3835,53.5363,32.524,1.53461,0.0,0.0
12.7667,383,22.1287,-12.2517,21.2436,-12.2006,42.268,15.1685,59.6625,-30.5339,12.0096,-30.1587,13.2087,53.5244,-9.32775,-0.00483382,0.0,0.0
12.8,384,22.0246,-13.231,20.6879,-12.0351,42.4608,15.9126,59.2327,-30.6229,12.6384,-29.8605,11.9609,53.5124,-64.2137,-1.54413,0.0,0.0
12.8333,385,21.8445,-14.1147,20.0438,-11.778,42.6554,16.5096,58.7583,-30.6394,13.1537,-29.4665,10.6737,53.5003,-92.1443,-3.03876,0.0,0.0
12.8667,386,21.6047,-14.8913,19.3343,-11.4434,42.8517,16.9259,58.2422,-30.5997,13.5572,-28.9887,9.39044,53.4883,-104.982,-4.44417,0.0,0.0
12.9,387,21.3287,-15.5314,18.5961,-11.052,43.0498,17.1281,57.6873,-30.5223,13.8663,-28.454,8.15819,53.4762,-111.203,-5.71583,0.0,0.0
12.9333,388,21.0467,-16.0543,17.8796,-10.6517,43.2494,17.1406,57.0968,-30.4274,14.0891,-27.9078,7.05161,53.4641,-113.796,-6.80921,0.0,0.0
12.9667,389,20.7918,-16.4329,17.249,-10.2899,43.4506,17.133,56.4734,-30.3358,14.2397,-27.4077,6.12739,53.4519,-114.181,-7.67977,0.0,0.0
13.0,390,20.5993,-16.6859,16.7774,-10.0026,43.6533,17.1192,55.8203,-30.2638,14.3305,-27.0246,5.46098,53.4397,-114.0,-8.28297,0.0,0.0
13.0333,391,20.5016,-16.804,16.5392,-9.8584,43.8574,17.0992,55.1404,-30.2271,14.3704,-26.8275,5.13752,53.4275,-113.603,-8.57427,0.0,0.0
13.0667,392,20.5117,-16.7922,16.5635,-9.87861,44.0629,17.0733,54.4367,-30.2307,14.3663,-26.8476,5.16702,53.4153,-112.95,-8.54474,0.0,0.0
13.1,393,20.5952,-16.6909,16.7677,-10.0022,44.2698,17.0417,53.7121,-30.2621,14.3363,-27.016,5.45087,53.403,-111.986,-8.29524,0.0,0.0
13.1333,394,20.7374,-16.5074,17.1154,-10.2106,44.4779,17.0047,52.9697,-30.3153,14.2669,-27.3002,5.93362,53.3908,-110.634,-7.85455,0.0,0.0
13.1667,395,20.9228,-16.2496,17.5717,-10.4793,44.6872,16.9623,52.2124,-30.3835,14.1673,-27.6654,6.59456,53.3784,-108.786,-7.24392,0.0,0.0
13.2,396,21.1348,-15.9047,18.1008,-10.783,44.8977,16.9148,51.4431,-30.4582,14.0316,-28.079,7.38696,53.3661,-106.269,-6.4846,0.0,0.0
13.2333,397,21.3568,-15.4735,18.6688,-11.0968,45.1092,16.8624,50.665,-30.5308,13.84,-28.5084,8.27917,53.3537,-102.794,-5.59783,0.0,0.0
13.2667,398,21.5729,-14.9695,19.2463,-11.3991,45.3218,16.8053,49.8809,-30.5919,13.604,-28.9265,9.23866,53.3413,-97.7978,-4.60489,0.0,0.0
13.3,399,21.7688,-14.389,19.8094,-11.6723,45.5353,16.7436,49.0938,-30.6313,13.299,-29.3128,10.232,53.3289,-89.882,-3.527,0.0,0.0
13.3333,400,21.9326,-13.7365,20.3385,-11.9024,45.7498,16.6777,48.3067,-30.6399,12.9345,-29.6526,11.2461,53.3164,-72.3868,-2.38543,0.0,0.0
13.3667,401,22.0548,-13.019,20.8207,-12.0804,45.965,16.6076,47.5225,-30.6097,12.5079,-29.9362,12.2455,53.3039,-12.6894,-1.20142,0.0,0.0
13.4,402,22.129,-12.2515,21.2465,-12.2012,46.1811,16.5336,46.7444,-30.533,12.0056,-30.1601,13.2156,53.2914,0.185475,0.0037736,0.0,0.0
13.4333,403,22.1514,-11.4353,21.611,-12.2588,46.3979,16.4558,45.9751,-30.4058,11.4458,-30.3248,14.1406,53.2789,11.5395,1.2089,0.0,0.0
13.4667,404,22.1224,-10.5864,21.9131,-12.2661,46.6154,16.3745,45.2178,-30.2263,10.8315,-30.4341,15.0074,53.2663,24.3499,2.39271,0.0,0.0
13.5,405,22.0447,-9.73759,22.1546,-12.2239,46.8335,16.2899,44.4754,-29.9977,10.176,-30.4955,15.8057,53.2537,37.9923,3.53395,0.0,0.0
13.5333,406,21.9257,-8.89519,22.3396,-12.1458,47.0522,16.2021,43.7508,-29.7262,9.49688,-30.5165,16.5265,53.2411,51.8428,4.61137,0.0,0.0
13.5667,407,21.7755,-8.08287,22.4748,-12.0338,47.2713,16.1114,43.0471,-29.4236,8.8211,-30.5064,17.1631,53.2285,65.2773,5.60372,0.0,0.0
13.6,408,21.6072,-7.33555,22.5677,-11.9054,47.4909,16.0179,42.3672,-29.1076,8.16238,-30.4761,17.7102,53.2158,77.6717,6.48976,0.0,0.0
13.6333,409,21.4367,-6.6801,22.627,-11.7747,47.7108,15.9219,41.7141,-28.7991,7.56559,-30.4348,18.1626,53.2031,88.402,7.24822,0.0,0.0
13.6667,410,21.2815,-6.13201,22.6615,-11.656,47.9311,15.8235,41.0908,-28.5237,7.0602,-30.3926,18.5164,53.1903,96.8438,7.85785,0.0,0.0
13.7,411,21.159,-5.73216,22.6791,-11.5628,48.1516,15.7229,40.5002,-28.3096,6.68535,-30.357,18.7657,53.1776,102.373,8.29742,0.0,0.0
13.7333,412,21.086,-5.50334,22.6864,-11.5035,48.3723,15.6204,39.9453,-28.1825,6.46559,-30.3351,18.9045,53.1648,104.364,8.54566,0.0,0.0
13.7667,413,21.0781,-5.48318,22.687,-11.4975,48.5932,15.5161,39.4292,-28.169,6.43794,-30.3329,18.919,53.152,104.08,8.57175,0.0,0.0
13.8,414,21.1713,-5.77167,22.6775,-11.5682,48.8141,15.4103,38.9548,-28.3314,6.71877,-30.3607,18.7413,53.1391,103.128,8.25411,0.0,0.0
13.8333,415,21.3489,-6.36684,22.6484,-11.7075,49.0351,15.303,38.525,-28.6428,7.27604,-30.4112,18.3683,53.1262,101.382,7.60097,0.0,0.0
13.8667,416,21.5706,-7.18683,22.5829,-11.873,49.256,15.1946,38.1429,-29.0401,8.02933,-30.4678,17.8146,53.1133,98.6721,6.66268,0.0,0.0
13.9,417,21.7949,-8.17734,22.461,-12.0439,49.4768,15.0852,37.8113,-29.4611,8.89731,-30.5087,17.0911,53.1004,94.7627,5.48959,0.0,0.0
13.9333,418,21.9841,-9.26954,22.2624,-12.1878,49.6974,14.975,37.5334,-29.8538,9.80639,-30.5113,16.2097,53.0874,89.3095,4.13207,0.0,0.0
13.9667,419,22.1096,-10.4093,21.9696,-12.2609,49.9178,14.8643,37.3121,-30.1816,10.6948,-30.4516,15.1841,53.0745,81.7803,2.64047,0.0,0.0
14.0,420,22.1516,-11.5296,21.5706,-12.2593,50.138,14.7531,37.1503,-30.4237,11.516,-30.3082,14.0326,53.0614,71.2815,1.06515,0.0,0.0
14.0333,421,22.1017,-12.608,21.061,-12.1538,50.3578,14.6417,37.051,-30.5737,12.2391,-30.066,12.7762,53.0484,56.1252,-0.54353,0.0,0.0
14.0667,422,21.9626,-13.5884,20.4459,-11.9451,50.5772,14.5304,37.0173,-30.6373,12.8481,-29.7181,11.4612,53.0353,32.524,-2.13522,0.0,0.0
14.1,423,21.747,-14.4683,19.7434,-11.6417,50.7962,14.4192,37.0178,-30.628,13.3382,-29.269,10.1117,53.0222,-9.32775,-3.65955,0.0,0.0
14.1333,424,21.4767,-15.2073,18.9854,-11.2649,51.0146,14.3085,37.0195,-30.5665,13.7197,-28.7404,8.79814,53.0091,-64.2137,-5.06617,0.0,0.0
14.1667,425,21.1821,-15.8203,18.2202,-10.8446,51.2325,14.1983,37.0226,-30.4741,13.9955,-28.1707,7.57092,52.996,-92.1443,-6.30473,0.0,0.0
14.2,426,20.8989,-16.2788,17.5129,-10.4451,51.4497,14.0889,37.0272,-30.3749,14.1854,-27.619,6.50859,52.9828,-104.982,-7.32485,0.0,0.0
14.2333,427,20.6667,-16.6004,16.9425,-10.1073,51.6662,13.9805,37.0335,-30.2893,14.3006,-27.1596,5.69412,52.9696,-111.203,-8.0762,0.0,0.0
14.2667,428,20.5239,-16.7775,16.5935,-9.89681,51.882,13.8733,37.0418,-30.2353,14.3614,-26.8724,5.21185,52.9563,-113.796,-8.5084,0.0,0.0
14.3,429,20.4985,-16.8078,16.5312,-9.85906,52.097,13.7674,37.0522,-30.2255,14.3758,-26.8211,5.12694,52.9431,-114.181,-8.58369,0.0,0.0
14.3333,430,20.55,-16.7529,16.6569,-9.93528,52.3111,13.6631,37.0649,-30.2451,14.3555,-26.925,5.29845,52.9298,-114.0,-8.43147,0.0,0.0
14.3667,431,20.6553,-16.6152,16.9144,-10.0905,52.5243,13.5606,37.0801,-30.2846,14.3099,-27.1365,5.65476,52.9165,-113.603,-8.11159,0.0,0.0
14.4,432,20.8039,-16.4224,17.2787,-10.3075,52.7364,13.4601,37.0981,-30.3401,14.2332,-27.4318,6.17003,52.9031,-112.95,-7.64029,0.0,0.0
14.4333,433,20.9833,-16.1495,17.7222,-10.5667,52.9476,13.3617,37.1189,-30.4052,14.1301,-27.7844,6.81268,52.8898,-111.986,-7.03378,0.0,0.0
14.4667,434,21.1811,-15.8158,18.2178,-10.8433,53.1576,13.2657,37.1428,-30.4741,13.9965,-28.1686,7.56695,52.8764,-110.634,-6.30831,0.0,0.0
14.5,435,21.3842,-15.4153,18.7404,-11.1353,53.3664,13.1722,37.17,-30.5393,13.8131,-28.5611,8.39502,52.8629,-108.786,-5.4801,0.0,0.0
14.5333,436,21.5808,-14.9489,19.2681,-11.4047,53.574,13.0815,37.2006,-30.5937,13.589,-28.9419,9.27192,52.8495,-106.269,-4.56537,0.0,0.0
14.5667,437,21.7601,-14.4186,19.7829,-11.6601,53.7804,12.9938,37.2349,-30.6302,13.3148,-29.2953,10.1878,52.836,-102.794,-3.58035,0.0,0.0
14.6,438,21.9129,-13.8279,20.2702,-11.8745,53.9854,12.9092,37.2731,-30.641,12.9872,-29.6104,11.1109,52.8225,-97.7978,-2.54127,0.0,0.0
14.6333,439,22.032,-13.1876,20.7192,-12.0408,54.189,12.8279,37.3152,-30.6203,12.604,-29.8787,12.0274,52.8089,-89.882,-1.46437,0.0,0.0
14.6667,440,22.1117,-12.4876,21.1226,-12.1705,54.3911,12.7502,37.3617,-30.5618,12.1697,-30.0981,12.923,52.7954,-72.3868,-0.365857,0.0,0.0
14.7,441,22.1489,-11.754,21.4756,-12.2411,54.5917,12.6762,37.4125,-30.4618,11.677,-30.2672,13.7844,52.7818,-12.6894,0.738028,0.0,0.0
14.7333,442,22.1425,-10.9969,21.7765,-12.2692,54.7907,12.6061,37.4679,-30.3185,11.1311,-30.3887,14.6014,52.7682,0.185475,1.83106,0.0,0.0
14.7667,443,22.0941,-10.214,22.0257,-12.258,54.988,12.5402,37.5282,-30.1322,10.5497,-30.4663,15.3646,52.7545,11.5395,2.89701,0.0,0.0
14.8,444,22.0073,-9.43532,22.2256,-12.1991,55.1837,12.4785,37.5935,-29.907,9.93971,-30.5066,16.0671,52.7409,24.3499,3.91966,0.0,0.0
14.8333,445,21.8887,-8.67283,22.38,-12.1187,55.3776,12.4215,37.6639,-29.6483,9.32057,-30.5165,16.7033,52.7272,37.9923,4.88276,0.0,0.0
14.8667,446,21.7465,-7.94462,22.4943,-12.0118,55.5697,12.3691,37.7397,-29.3677,8.69702,-30.5025,17.2629,52.7134,51.8428,5.77011,0.0,0.0
14.9,447,21.5912,-7.27059,22.5745,-11.8932,55.7599,12.3216,37.8211,-29.0781,8.1043,-30.4727,17.7514,52.6997,65.2773,6.56546,0.0,0.0
14.9333,448,21.4357,-6.67198,22.6274,-11.7697,55.9482,12.2793,37.9082,-28.797,7.56183,-30.4346,18.1654,52.6859,77.6717,7.25259,0.0,0.0
14.9667,449,21.2929,-6.17033,22.6595,-11.6605,56.1344,12.2422,38.0013,-28.544,7.10073,-30.3955,18.4918,52.6721,88.402,7.81528,0.0,0.0
15.0,450,21.1765,-5.78716,22.677,-11.576,56.3186,12.2107,38.1006,-28.3399,6.73368,-30.3624,18.7273,52.6582,96.8438,8.23729,0.0,0.0
15.0333,451,21.099,-5.54338,22.6852,-11.5132,56.5007,12.1849,38.2062,-28.2052,6.49996,-30.3391,18.8755,52.6444,102.373,8.50239,0.0,0.0
15.0667,452,21.0715,-5.45829,22.6875,-11.4924,56.6806,12.1649,38.3183,-28.1572,6.41778,-30.3309,18.9315,52.6305,104.364,8.59437,0.0,0.0
15.1,453,21.114,-5.59428,22.6838,-11.5247,56.8583,12.1511,38.4371,-28.2309,6.54489,-30.3437,18.8473,52.6166,104.08,8.4516,0.0,0.0
15.1333,454,21.2305,-5.96296,22.6696,-11.6172,57.0337,12.1435,38.5628,-28.4347,6.90081,-30.3782,18.623,52.6026,103.128,8.04446,0.0,0.0
15.1667,455,21.3984,-6.54165,22.637,-11.7412,57.2067,12.1572,38.7444,-28.7308,7.44258,-30.4251,18.2499,52.5886,101.382,7.40467,0.0,0.0
15.2,456,21.5916,-7.27188,22.5744,-11.8891,57.3773,12.3677,39.0244,-29.0788,8.10546,-30.4727,17.7551,52.5746,98.6721,6.56397,0.0,0.0
15.2333,457,21.7839,-8.124,22.4688,-12.0402,57.5532,12.7979,39.3934,-29.44,8.8516,-30.5075,17.1319,52.5606,94.7627,5.55409,0.0,0.0
15.2667,458,21.9518,-9.0579,22.3076,-12.1601,57.7412,13.411,39.8419,-29.7821,9.63035,-30.5149,16.3919,52.5466,89.3095,4.40677,0.0,0.0
15.3,459,22.076,-10.0214,22.0794,-12.2481,57.9403,14.1704,40.3606,-30.0802,10.4017,-30.4801,15.544,52.5325,81.7803,3.15373,0.0,0.0
15.3333,460,22.1425,-11.0,21.7754,-12.2692,58.1492,15.0396,40.9399,-30.3193,11.138,-30.3885,14.5984,52.5184,71.2815,1.82671,0.0,0.0
