Header
rate=30
frames=300
duration=10.0
type=degree
Body
Time,Frame,RE,RS,LE,LS,NV,NH,HD,RK,RH,LK,LH,TV,TH,TO,SD,TR
5.13333,154,86.6623,-20.0369,91.4788,-35.6816,20.043,40.2062,-0.0114688,-34.8739,17.9664,-5.75177,28.351,33.4122,56.5337,20.2158,0.0,0.0
5.16667,155,86.3717,-19.3183,92.3555,-35.9423,19.3306,41.3133,0.355588,-31.0374,15.9087,-5.75184,29.2255,33.4511,62.2871,21.0503,0.0,0.0
5.2,156,86.1187,-18.8601,92.9535,-36.1477,18.7976,42.0003,0.579506,-27.9232,14.2227,-5.75151,29.8103,33.4902,67.3713,21.627,0.0,0.0
5.23333,157,85.949,-18.6624,93.2664,-36.3314,18.4584,42.2362,0.655261,-26.0124,13.1694,-5.75165,30.0934,33.5294,71.7077,21.9252,0.0,0.0
5.26667,158,85.898,-18.7303,93.3127,-36.4308,18.3272,41.7331,0.580125,-25.6146,12.9604,-5.75184,30.0707,33.5687,75.2175,21.9129,0.0,0.0
5.3,159,86.0037,-18.998,93.2652,-36.3978,18.3266,40.2864,0.358065,-25.8356,13.3586,-5.75184,29.841,33.6082,77.8219,21.5204,0.0,0.0
5.33333,160,86.2548,-19.4398,93.1579,-36.2786,18.3283,37.9906,-0.00589451,-26.4346,14.2458,-5.78592,29.4581,33.6478,79.4423,20.7643,0.0,0.0
5.36667,161,86.6277,-20.0396,92.9951,-36.0196,18.3313,34.94,-0.506732,-27.3086,15.5352,-5.78592,28.8815,33.6875,80.0,19.675,0.0,0.0
5.4,162,87.0965,-20.7967,92.7799,-35.6898,18.3355,31.229,-1.13942,-28.3445,17.1129,-5.79142,28.1455,33.7274,79.4023,18.2828,0.0,0.0
5.43333,163,87.633,-21.6475,92.5155,-35.2348,18.3409,26.9519,-1.89895,-29.4402,18.896,-5.75184,27.2344,33.7674,77.6676,16.6179,0.0,0.0
5.46667,164,88.2107,-22.6214,92.2047,-34.7217,18.3477,22.2031,-2.78028,-30.5135,20.7944,-5.75165,26.2035,33.8076,74.8834,14.7107,0.0,0.0
5.5,165,88.8041,-23.7007,91.8506,-34.1102,18.3557,17.0768,-3.77839,-31.5044,22.734,-5.79142,25.0665,33.8479,71.137,12.5914,0.0,0.0
5.53333,166,89.3907,-24.8203,91.4563,-33.4056,18.365,11.6676,-4.88827,-32.3722,24.6532,-5.78592,23.7849,33.8883,66.516,10.2904,0.0,0.0
5.56667,167,89.9517,-26.0086,91.0253,-32.6569,18.3757,6.06959,-6.10489,-33.0942,26.5022,-5.75139,22.3737,33.9288,61.1079,7.83788,0.0,0.0
5.6,168,90.4723,-27.2315,90.5612,-31.8085,18.3877,0.377262,-7.42322,-33.6645,28.2434,-17.437,27.3743,33.9695,55.0,5.26421,0.0,0.0
5.63333,169,90.9418,-28.4707,90.068,-30.9092,18.401,-5.31506,-8.83825,-34.0885,29.8495,-24.6207,29.7687,34.0103,48.2799,2.59966,0.0,0.0
5.66667,170,91.3531,-29.709,89.5499,-29.9487,18.4157,-10.913,-10.3449,-34.3834,31.3039,-29.7366,30.9881,34.0512,41.035,-0.125485,0.0,0.0
5.7,171,91.7036,-30.9299,89.0116,-28.9475,18.4317,-16.3223,-11.9383,-34.5764,32.6012,-33.8651,31.657,34.0923,33.3528,-2.88092,0.0,0.0
5.73333,172,91.9932,-32.1187,88.458,-27.8843,18.4491,-21.4486,-13.6133,-34.7012,33.7435,-37.3372,31.9733,34.1334,25.3207,-5.63635,0.0,0.0
5.76667,173,92.2243,-33.2622,87.8945,-26.7833,18.468,-26.1974,-15.3648,-34.7966,34.7413,-40.3049,32.061,34.1747,17.0263,-8.3615,0.0,0.0
5.8,174,92.4016,-34.3498,87.3275,-25.6577,18.4882,-30.4745,-17.188,-34.9038,35.6114,-42.8526,31.964,34.2161,8.55688,-11.026,0.0,0.0
5.83333,175,92.5298,-35.3724,86.7644,-24.524,18.5098,-34.1855,-19.0777,-35.0654,36.3752,-45.0409,31.7381,34.2576,2.4101e-005,-13.5997,0.0,0.0
5.86667,176,92.6153,-36.3398,86.2133,-23.4023,18.5329,-37.2361,-21.0289,-35.3185,37.0552,-46.9167,31.4229,34.2993,-8.55683,-16.0522,0.0,0.0
5.9,177,92.6633,-37.2002,85.6842,-22.3171,18.5574,-39.5319,-23.0366,-35.6967,37.6748,-48.5257,31.0445,34.341,-17.0262,-18.3533,0.0,0.0
5.93333,178,92.6787,-38.015,85.1881,-21.2968,18.5834,-40.9786,-25.0959,-36.2254,38.2556,-49.9118,30.6546,34.3829,-25.3207,-20.4725,0.0,0.0
5.96667,179,92.665,-38.7361,84.7376,-20.3734,18.6108,-41.4818,-27.2016,-36.9214,38.8154,-51.1238,30.2876,34.4249,-33.3528,-22.3798,0.0,0.0
6.0,180,92.6248,-39.3643,84.3459,-19.5679,18.6398,-40.9374,-29.3487,-37.792,39.3686,-52.2114,29.9557,34.467,-41.035,-24.0446,0.0,0.0
6.03333,181,92.5598,-39.9333,84.0271,-18.9578,18.6702,-39.3758,-31.5322,-38.839,39.9259,-53.2257,29.6895,34.5092,-48.2799,-25.4369,0.0,0.0
6.06667,182,92.47,-40.4289,83.7945,-18.5258,18.7021,-36.9039,-33.7472,-40.0555,40.4929,-54.2166,29.5524,34.5515,-55.0,-26.5262,0.0,0.0
6.1,183,92.3547,-40.8522,83.6605,-18.3621,18.7356,-33.6289,-35.9885,-41.433,41.0797,-55.2283,29.5406,34.5939,-61.1079,-27.2822,snd_pant,0.0
6.13333,184,92.2131,-41.2189,83.6345,-18.4451,18.7706,-29.6578,-38.2512,-42.9616,41.6643,-56.2979,29.6916,34.6364,-66.5161,-27.6748,0.0,0.0
6.16667,185,92.0405,-41.4964,83.731,-18.8737,18.8072,-25.0978,-40.5301,-44.6504,42.271,-57.4709,30.0348,34.679,-71.137,-27.6613,0.0,0.0
6.2,186,91.82,-41.7017,83.9944,-19.7073,18.8453,-20.0559,-42.8204,-46.5891,42.8579,-58.8795,30.6144,34.7218,-74.8834,-27.1658,0.0,0.0
6.23333,187,91.551,-41.8853,84.3995,-20.9264,18.8849,-14.6392,-45.117,-48.7334,43.4068,-60.4882,31.4079,34.7646,-77.6677,-26.2162,0.0,0.0
6.26667,188,91.2367,-41.9763,84.9067,-22.4704,18.9262,-8.95474,-47.4148,-51.0241,43.8915,-62.2216,32.3804,34.8075,-79.4024,-24.8558,0.0,0.0
6.3,189,90.881,-42.0175,85.4748,-24.2739,18.9691,-3.10969,-49.7089,-53.4117,44.2863,-64.0023,33.4983,34.8505,-80.0,-23.1277,0.0,0.0
6.33333,190,90.4879,-41.9845,86.0642,-26.254,19.0136,2.78891,-51.9941,-55.8519,44.556,-65.7585,34.7304,34.8937,-79.4424,-21.0754,0.0,0.0
6.36667,191,90.0632,-41.8692,86.6387,-28.3704,19.0597,8.63396,-54.2656,-58.306,44.6937,-67.4264,36.0468,34.9369,-77.822,-18.7419,0.0,0.0
6.4,192,89.6129,-41.6641,87.1677,-30.5416,19.1074,14.3184,-56.5182,-60.7392,44.6661,-68.9581,37.4098,34.9802,-75.2175,-16.1706,0.0,0.0
6.43333,193,89.1438,-41.3632,87.627,-32.7042,19.1568,19.7351,-58.7469,-63.1175,44.4491,-70.3179,38.819,35.0236,-71.7077,-13.4047,0.0,0.0
6.46667,194,88.6631,-40.9791,88.0,-34.816,19.2079,24.777,-60.9468,-65.4101,44.0218,-71.4872,40.2534,35.0671,-67.3714,-10.4875,0.0,0.0
6.5,195,88.1775,-40.4614,88.2769,-36.7971,19.2606,29.337,-63.1128,-67.5874,43.367,-72.4596,41.6692,35.1107,-62.2871,-7.46209,0.0,0.0
6.53333,196,87.6935,-39.8782,88.4552,-38.623,19.315,33.3081,-65.2398,-69.6225,42.4736,-73.2427,43.061,35.1543,-56.5337,-4.37185,0.0,0.0
6.56667,197,87.2168,-39.1701,88.5382,-40.2487,19.3712,36.5831,-67.3229,-71.4907,41.3378,-73.8553,44.4024,35.1981,-50.1898,-1.25998,0.0,0.0
6.6,198,86.7522,-38.3965,88.5338,-41.7024,19.429,39.055,-69.357,-73.1742,39.9672,-74.323,45.7147,35.2419,-43.3343,1.83026,0.0,0.0
6.63333,199,86.3038,-37.5554,88.4534,-42.9136,19.4886,40.6167,-71.3371,-74.6605,38.381,-74.68,46.9517,35.2859,-36.0457,4.85564,0.0,0.0
6.66667,200,85.8755,-36.666,88.3102,-43.9459,19.5499,41.161,-73.2582,-75.9466,36.6129,-74.961,48.1152,35.3299,-28.4029,7.7729,0.0,0.0
6.7,201,85.4709,-35.7518,88.1178,-44.762,19.613,40.605,-75.1153,-77.0375,34.711,-75.2028,49.185,35.374,-20.4846,10.5388,0.0,0.0
6.73333,202,85.0938,-34.8399,87.8889,-45.3931,19.6778,39.0136,-76.9033,-77.9505,32.751,-75.4405,50.1896,35.4182,-12.3695,13.1101,0.0,0.0
6.76667,203,84.7492,-33.9618,87.6347,-45.8593,19.7445,36.502,-78.6172,-78.714,30.7744,-75.7071,51.0879,35.4624,-4.13627,15.4436,0.0,0.0
6.8,204,84.4424,-33.1674,87.364,-46.1688,19.8129,33.1851,-80.2519,-79.3646,28.917,-76.0298,51.8855,35.5067,4.13631,17.4959,0.0,0.0
6.83333,205,84.1794,-32.4619,87.0834,-46.3908,19.8831,29.178,-81.8026,-79.9486,27.2293,-76.4326,52.5771,35.5512,12.3695,19.2239,0.0,0.0
6.86667,206,83.9655,-31.8995,86.7969,-46.5046,19.9552,24.5957,-83.2641,-80.515,25.8462,-76.9346,53.1569,35.5956,20.4847,20.5844,0.0,0.0
6.9,207,83.8055,-31.5028,86.5072,-46.5342,20.029,19.5533,-84.6314,-81.1133,24.8673,-77.5505,53.6061,35.6402,28.403,21.5339,0.0,0.0
6.93333,208,83.7006,-31.3402,86.2159,-46.5301,20.1048,14.1657,-85.8995,-81.7861,24.349,-78.2929,53.9406,35.6848,36.0458,22.0295,0.0,0.0
6.96667,209,83.6659,-31.425,85.9289,-46.4555,20.1823,8.5481,-87.0634,-82.5965,24.5064,-79.1926,54.1627,35.7295,43.3343,21.9688,0.0,0.0
7.0,210,83.7757,-31.6058,85.6664,-45.9847,20.2618,2.81545,-88.118,-83.704,25.8899,-80.3584,54.3108,35.7743,50.1898,21.0274,0.0,0.0
7.03333,211,83.9822,-31.9222,85.4173,-45.2036,20.3431,-2.9172,-89.0583,-85.0116,28.3497,-81.7192,54.3997,35.8191,56.5337,19.2863,0.0,0.0
7.06667,212,84.2174,-32.3073,85.1633,-44.1296,20.4264,-8.53482,-89.8794,-86.3589,31.5921,-83.1668,54.419,35.864,62.2871,16.8932,0.0,0.0
7.1,213,84.4212,-32.7959,84.8881,-42.886,20.5115,-13.9224,-90.5761,-87.5922,35.3157,-84.5934,54.3556,35.909,67.3713,13.9962,0.0,0.0
7.13333,214,84.5469,-33.3626,84.5796,-41.4982,20.5986,-18.9648,-91.1435,-88.5913,39.2338,-85.9044,54.1967,35.954,71.7077,10.7429,0.0,0.0
7.16667,215,84.5646,-33.9992,84.2313,-40.0368,20.6876,-23.5471,-91.5765,-89.2869,43.1071,-87.0255,53.9287,35.9991,75.2175,7.28133,0.0,0.0
7.2,216,84.4607,-34.7126,83.8432,-38.604,20.7786,-27.5542,-91.8702,-89.6659,46.6954,-87.9084,53.5406,36.0443,77.8219,3.75925,0.0,0.0
7.23333,217,84.2364,-35.4583,83.421,-37.283,20.8715,-30.8711,-92.0194,-89.7712,49.8391,-88.5397,53.0275,36.0895,79.4423,0.324516,0.0,0.0
7.26667,218,83.9038,-36.2883,83.1098,-36.1091,20.9664,-33.3827,-91.5453,-89.6911,52.4628,-88.9395,52.3919,36.1347,80.0,-2.87501,0.0,0.0
7.3,219,83.482,-37.1491,83.6694,-35.0798,21.0632,-34.974,-87.7848,-89.5463,54.4826,-89.1641,51.647,36.1801,79.4423,-5.6915,0.0,0.0
7.33333,220,82.9913,-38.0933,85.0795,-34.1585,21.1621,-35.53,-80.7311,-89.4711,55.8566,-89.2979,50.8145,36.2254,77.8219,-7.97708,0.0,0.0
7.36667,221,82.4359,-39.0721,87.144,-33.3271,21.263,-35.1111,-70.8723,-89.5501,56.618,-89.4115,49.8855,36.2709,75.2175,-9.66923,0.0,0.0
7.4,222,81.745,-40.1473,89.55,-32.2135,21.3659,-33.9093,-58.6961,-89.6139,57.0206,-89.3833,48.8074,36.3164,71.7077,-11.1867,0.0,0.0
7.43333,223,80.9056,-41.2363,92.0778,-30.6184,21.4709,-32.007,-44.6904,-89.6394,57.1962,-89.2024,47.5309,36.3619,67.3713,-12.607,0.0,0.0
7.46667,224,79.9165,-42.3444,94.5353,-28.4558,21.5779,-29.4867,-29.3431,-89.6366,57.173,-88.8817,46.0966,36.4075,62.287,-13.9284,0.0,0.0
7.5,225,78.7765,-43.4271,96.7448,-25.5688,21.687,-26.4307,-13.1421,-89.6101,56.9442,-88.4347,44.5304,36.4531,56.5336,-15.1492,0.0,0.0
7.53333,226,77.487,-44.457,98.5501,-21.9515,21.7981,-22.9214,3.42486,-89.5643,56.5394,-87.8756,42.8608,36.4988,50.1898,-16.2676,0.0,0.0
7.56667,227,76.0524,-45.4101,99.8243,-17.5437,21.9114,-19.0413,19.8698,-89.5017,56.0219,-87.2197,41.1188,36.5446,43.3342,-17.282,0.0,0.0
7.6,228,74.4812,-46.2674,100.478,-12.4744,22.0361,-14.8728,35.705,-89.4238,55.4207,-86.487,39.3388,36.5903,36.0457,-18.1905,0.0,0.0
7.63333,229,72.7862,-47.0137,100.468,-6.84184,22.3159,-10.4982,50.4424,-89.3344,54.7156,-85.6986,37.5572,36.6361,28.4029,-18.9915,0.0,0.0
7.66667,230,70.9855,-47.6381,99.7998,-0.861733,22.7877,-6.00003,63.5943,-89.2379,53.9875,-84.8802,35.8136,36.682,20.4846,-19.6833,0.0,0.0
7.7,231,69.1016,-48.1332,98.5268,5.2369,23.4362,-1.46064,74.6728,-89.1398,53.2512,-84.0621,34.1495,36.7279,12.3694,-20.264,0.0,0.0
7.73333,232,67.1623,-48.5091,96.7468,11.2288,24.2461,3.03753,83.1901,-89.0483,52.5382,-83.2772,32.6086,36.7738,4.13621,-20.7321,0.0,0.0
7.76667,233,65.1995,-48.7353,94.5924,16.9175,25.202,7.41209,88.6582,-88.9726,51.8969,-82.5592,31.2192,36.8198,-4.13637,-21.0857,0.0,0.0
7.8,234,63.2485,-48.8117,92.2223,22.1473,26.2886,11.5806,90.5893,-88.9224,51.3104,-81.9443,30.0569,36.8658,-12.3696,-21.3231,0.0,0.0
7.83333,235,61.3472,-48.7798,89.8131,26.804,27.4907,15.4607,89.5165,-88.9081,50.8584,-81.4667,29.1641,36.9119,-20.4847,-21.4426,0.0,0.0
7.86667,236,59.5061,-48.5671,87.5515,30.7861,28.7929,18.97,86.4878,-88.9271,50.5457,-81.1437,28.5506,36.9579,-28.403,-21.4314,0.0,0.0
7.9,237,57.5893,-48.1293,85.6242,33.8998,30.1798,22.026,81.7876,-88.9092,50.3422,-80.8992,28.2346,37.0041,-36.0458,-21.2274,0.0,0.0
7.93333,238,55.5767,-47.4561,84.1965,36.0572,31.6361,24.5464,75.7005,-88.8525,50.1661,-80.7218,28.1645,37.0502,-43.3343,-20.8345,0.0,0.0
7.96667,239,53.4714,-46.5642,83.4023,37.1906,33.1466,26.4487,68.511,-88.7656,50.0353,-80.6103,28.345,37.0964,-50.1899,-20.2686,0.0,0.0
8.0,240,51.2765,-45.4693,83.3326,37.221,34.6959,27.6505,60.5036,-88.6586,49.9029,-80.5612,28.6875,37.1426,-56.5337,-19.5454,0.0,0.0
8.03333,241,48.9962,-44.1883,84.0263,36.0436,36.2686,28.0694,51.9627,-88.5414,49.7376,-80.5695,29.1647,37.1888,-62.2871,-18.6807,0.0,0.0
8.06667,242,46.6406,-42.7419,85.4952,33.4487,37.8495,27.9268,43.1729,-88.4242,49.5254,-80.6324,29.72,37.235,-67.3714,-17.6905,0.0,0.0
8.1,243,44.2252,-41.1565,87.5269,29.4593,39.4233,27.5116,34.4186,-88.3195,49.1877,-80.7519,30.3635,37.2813,-71.7078,-16.5904,0.0,0.0
8.13333,244,41.7747,-39.474,89.8164,24.196,40.9745,26.8426,25.9844,-88.2395,48.7662,-80.9316,30.9985,37.3276,-75.2175,-15.3963,0.0,0.0
8.16667,245,39.326,-37.7184,92.0463,17.8224,42.4879,25.9385,18.1548,-88.1968,48.1701,-81.1798,31.6428,37.3739,-77.822,-14.124,0.0,0.0
8.2,246,36.9299,-35.952,93.9091,10.5728,43.9482,24.8183,11.2142,-88.2061,47.4329,-81.5101,32.2723,37.4202,-79.4424,-12.7893,0.0,0.0
8.23333,247,34.6547,-34.2335,95.1273,2.76846,45.34,23.5005,5.44722,-88.2823,46.5251,-81.9366,32.835,37.4666,-80.0,-11.4081,0.0,0.0
8.26667,248,32.5883,-32.6551,95.4742,-5.19267,46.6481,22.0042,1.13825,-88.4409,45.4391,-82.4771,33.3143,37.5129,-79.4424,-9.9961,snd_wagging,0.0
8.3,249,30.8371,-31.3007,94.7932,-12.8835,47.857,20.3479,-1.42816,-88.6958,44.1723,-83.149,33.746,37.5593,-77.822,-8.56914,0.0,0.0
8.33333,250,29.5212,-30.2694,93.0168,-19.9315,48.9515,18.5506,-2.03828,-89.0635,42.7149,-83.9781,34.0744,37.6057,-75.2175,-7.1323,0.0,0.0
8.36667,251,28.7411,-29.5862,90.2352,-26.2124,49.9163,16.631,-2.03828,-89.5715,40.8076,-85.1922,34.4003,37.6521,-71.7077,-5.4751,0.0,0.0
8.4,252,28.4921,-29.2171,86.4573,-31.5189,50.736,14.608,-2.03828,-90.1579,38.3632,-86.7872,34.7455,37.6985,-67.3714,-3.55124,0.0,0.0
8.43333,253,28.7217,-29.1219,81.6954,-35.6882,51.3953,12.5002,-2.03828,-90.7352,35.41,-88.648,35.0914,37.745,-62.2871,-1.41462,0.0,0.0
8.46667,254,29.3532,-29.2503,76.012,-38.6755,51.8789,10.3266,-2.03828,-91.2231,31.9868,-90.6644,35.4195,37.7914,-56.5337,0.880876,0.0,0.0
8.5,255,30.299,-29.5523,69.5054,-40.5067,52.1715,8.10581,-2.03828,-91.5545,28.1463,-92.7398,35.7144,37.8379,-50.1898,3.28133,0.0,0.0
8.53333,256,31.4713,-29.9672,62.301,-41.2863,52.2586,5.85675,-2.03828,-91.6809,23.9605,-94.7894,35.9631,37.8843,-43.3343,5.73286,0.0,0.0
8.56667,257,32.7885,-30.4477,54.5521,-41.1169,52.2386,3.59817,-2.03828,-91.5746,19.5363,-96.7444,36.1572,37.9307,-36.0457,8.18156,0.0,0.0
8.6,258,34.1777,-30.9696,46.4589,-40.1084,52.1858,1.34887,-2.03828,-91.2332,14.9442,-98.5509,36.2931,37.9772,-28.4029,10.5735,0.0,0.0
8.63333,259,35.574,-31.4807,38.3215,-38.4386,52.101,-0.87236,-2.03828,-90.6795,10.3634,-100.17,36.3718,38.0237,-20.4846,12.8549,0.0,0.0
8.66667,260,36.9184,-31.9708,30.6706,-36.4138,51.9848,-3.04673,-2.03828,-89.9589,5.93156,-101.575,36.3994,38.0701,-12.3695,14.9717,0.0,0.0
8.7,261,38.1574,-32.4154,24.5445,-34.5699,51.8379,-5.15545,-2.03828,-89.1384,1.81278,-102.753,36.3867,38.1166,-4.13627,16.87,0.0,0.0
8.73333,262,39.2397,-32.7983,21.7501,-33.864,51.6611,-7.17972,-2.03828,-88.3019,-1.82034,-103.698,36.3464,38.163,4.13631,18.4961,0.0,0.0
8.76667,263,40.1157,-33.1053,21.3438,-34.0422,51.4551,-9.10075,-2.03828,-87.543,-4.78345,-104.413,36.2937,38.2095,12.3695,19.7959,0.0,0.0
8.8,264,40.7372,-33.33,21.0384,-34.1589,51.2205,-10.8997,-2.03828,-86.9575,-6.93884,-104.897,36.2426,38.2559,20.4847,20.7156,0.0,0.0
8.83333,265,41.0558,-33.4382,20.844,-34.2025,50.9582,-12.5579,-2.03828,-86.6329,-8.09271,-105.151,36.2055,38.3023,28.403,21.2013,0.0,0.0
8.86667,266,41.062,-33.464,20.7708,-34.2013,50.6688,-14.1952,-2.03828,-86.6279,-8.19803,-105.193,36.1804,38.3488,36.0458,21.2316,0.0,0.0
8.9,267,40.9592,-33.5868,20.8704,-34.3227,50.353,-15.9308,-2.03828,-86.9062,-7.7202,-105.199,36.102,38.3952,43.3343,20.9757,0.0,0.0
8.93333,268,40.7857,-33.8281,21.1355,-34.5926,50.0116,-17.745,-2.03828,-87.4319,-6.81565,-105.196,35.9607,38.4416,50.1898,20.4821,0.0,0.0
8.96667,269,40.5422,-34.1748,21.5453,-34.9839,49.6452,-19.6182,-2.03828,-88.172,-5.49973,-105.182,35.7591,38.488,56.5337,19.7701,0.0,0.0
9.0,270,40.2284,-34.6126,22.0762,-35.4866,49.2546,-21.5306,-2.03828,-89.0881,-3.83192,-105.148,35.4833,38.5344,62.2871,18.8589,0.0,0.0
9.03333,271,39.8432,-35.127,22.7051,-36.0697,48.8404,-23.4626,-2.03828,-90.142,-1.86217,-105.088,35.1721,38.5807,67.3713,17.7678,0.0,0.0
9.06667,272,39.3854,-35.703,23.4085,-36.7244,48.4035,-25.3942,-2.03828,-91.2954,0.358786,-104.995,34.7862,38.6271,71.7077,16.5158,0.0,0.0
9.1,273,38.8537,-36.3261,24.1648,-37.4184,47.9445,-27.306,-2.03828,-92.5128,2.78086,-104.86,34.3379,38.6734,75.2175,15.1223,0.0,0.0
9.13333,274,38.2467,-36.9813,24.9541,-38.1469,47.4641,-29.1781,-2.03828,-93.7597,5.35516,-104.675,33.8272,38.7197,77.8219,13.6063,0.0,0.0
9.16667,275,37.564,-37.6617,25.7578,-38.8819,46.9631,-30.9909,-2.03828,-95.0076,8.04864,-104.432,33.2548,38.766,79.4423,11.9872,0.0,0.0
9.2,276,36.8055,-38.3402,26.5599,-39.6113,46.4421,-32.7246,-2.03828,-96.2293,10.7776,-104.123,32.6215,38.8122,80.0,10.284,0.0,0.0
9.23333,277,35.9716,-39.0039,27.3458,-40.3164,45.9019,-34.3595,-2.03828,-97.4039,13.5403,-103.742,31.9311,38.8585,79.4785,8.51608,0.0,0.0
9.26667,278,35.0645,-39.6549,28.1028,-40.9993,45.3432,-35.8759,-2.03828,-98.5137,16.3007,-103.284,31.1726,38.9047,77.9615,6.70254,0.0,0.0
9.3,279,34.0853,-40.2749,28.8197,-41.6349,44.7666,-37.254,-2.03828,-99.5448,18.9962,-102.746,30.3804,38.9509,75.52,4.8626,0.0,0.0
9.33333,280,33.0383,-40.8542,29.4877,-42.2197,44.173,-38.4743,-2.03828,-100.488,21.6116,-102.126,29.5623,38.997,72.2252,3.01546,0.0,0.0
9.36667,281,31.9271,-41.3834,30.098,-42.7403,43.563,-39.5169,-2.03828,-101.337,24.1039,-101.427,28.6975,39.0432,68.1481,1.18033,0.0,0.0
9.4,282,30.7579,-41.8544,30.6441,-43.2036,42.9373,-40.3621,-2.03828,-102.089,26.4826,-100.656,27.7962,39.0893,63.36,-0.623613,0.0,0.0
9.43333,283,29.5366,-42.26,31.1204,-43.6071,42.2967,-40.9902,-2.03828,-102.743,28.73,-99.818,26.8998,39.1353,57.9318,-2.37715,0.0,0.0
9.46667,284,28.2717,-42.6011,31.5224,-43.929,41.6418,-41.3816,-2.03828,-103.3,30.7804,-98.9282,26.0226,39.1814,51.9348,-4.0611,0.0,0.0
9.5,285,26.9724,-42.8519,31.8461,-44.1888,40.9734,-41.5164,-2.03828,-103.764,32.6876,-98.0025,25.1324,39.2274,45.44,-5.65624,0.0,0.0
9.53333,286,25.6504,-43.0295,32.089,-44.3887,40.2923,-41.5164,-2.03828,-104.14,34.3901,-97.0592,24.29,39.2733,38.5185,-7.14339,0.0,0.0
9.56667,287,24.319,-43.1246,32.2484,-44.5084,39.599,-41.5164,-2.03828,-104.433,35.8784,-96.1226,23.5123,39.3193,31.2415,-8.50334,0.0,0.0
9.6,288,22.9942,-43.1363,32.322,-44.581,38.8943,-41.5164,-2.03828,-104.647,37.1789,-95.2188,22.7674,39.3651,23.68,-9.7169,0.0,0.0
9.63333,289,21.695,-43.0654,32.3079,-44.5871,38.179,-41.5164,-2.03828,-104.788,38.2663,-94.3754,22.1193,39.411,15.9052,-10.7649,0.0,0.0
9.66667,290,20.4444,-42.9148,32.2037,-44.5377,37.4537,-41.5164,-2.03828,-104.861,39.1327,-93.6215,21.5674,39.4568,7.98812,-11.628,0.0,0.0
9.7,291,19.2687,-42.689,32.0058,-44.4356,36.7191,-41.5164,-2.03828,-104.87,39.7871,-92.9867,21.1438,39.5026,-2.82148e-005,-12.2872,0.0,0.0
9.73333,292,18.1993,-42.3951,31.71,-44.2825,35.9761,-41.5164,-2.03828,-104.815,40.1816,-92.4996,20.8147,39.5483,-7.98818,-12.7232,0.0,0.0
9.76667,293,17.2713,-42.0413,31.3098,-44.078,35.2252,-41.5164,-2.03828,-104.699,40.3031,-92.184,20.6421,39.5939,-15.9052,-12.9168,0.0,0.0
9.8,294,16.4871,-41.6454,30.8305,-43.8244,34.4672,-41.5164,-2.03828,-104.522,40.2655,-91.9992,20.606,39.6396,-23.68,-12.9176,0.0,0.0
9.83333,295,15.7791,-41.2327,30.3495,-43.5327,33.7029,-41.5164,-2.03828,-104.292,40.1723,-91.8035,20.5984,39.6851,-31.2415,-12.8849,0.0,0.0
9.86667,296,15.1484,-40.8085,29.8709,-43.1972,32.9328,-41.5164,-2.03828,-104.012,40.0867,-91.591,20.6304,39.7307,-38.5185,-12.8271,0.0,0.0
9.9,297,14.5981,-40.3761,29.3949,-42.8346,32.1578,-41.5164,-2.03828,-103.683,40.0086,-91.3612,20.6997,39.7761,-45.44,-12.745,0.0,0.0
9.93333,298,14.1315,-39.9395,28.9218,-42.4388,31.3786,-41.5164,-2.03828,-103.307,39.8838,-91.1149,20.8043,39.8216,-51.9348,-12.6397,0.0,0.0
9.96667,299,13.75,-39.5012,28.4519,-42.0111,30.5958,-41.5164,-2.03828,-102.886,39.7666,-90.8515,20.9422,39.8669,-57.9319,-12.5122,0.0,0.0
10.0,300,13.4547,-39.0637,27.9856,-41.5605,29.8102,-41.5164,-2.03828,-102.42,39.6569,-90.5697,21.0941,39.9122,-63.36,-12.3632,0.0,0.0
