Header
rate=30
frames=200
duration=6.66667
type=degree
Body
Time,Frame,RE,RS,LE,LS,NV,NH,HD,RK,RH,LK,LH,TV,TH,TO,SD,TR
5.43333,163,64.1682,-7.42473,56.6454,-41.6499,-16.5559,43.4035,0.655261,-60.5791,16.5165,-126.597,28.8327,9.4422,-2.4006,30.1288,0,0
5.46667,164,66.4824,-8.28179,56.1553,-40.7384,-17.1898,43.4035,0.655261,-60.9785,17.1482,-125.208,17.5064,12.576,-1.48007,30.1288,0,0
5.5,165,68.7727,-9.06694,55.6206,-39.7163,-17.8115,43.4035,0.655261,-61.3425,17.8149,-122.035,6.80928,15.6492,-0.518424,30.1288,0,0
5.53333,166,71.0083,-9.76525,55.0395,-38.5799,-18.4127,43.4035,0.655261,-61.6729,18.488,-116.927,-3.5119,18.6214,0.480588,30.1288,0,0
5.56667,167,73.1625,-10.353,54.4118,-37.3254,-18.9853,43.4035,0.655261,-61.9698,19.1785,-110.461,-12.3836,21.4522,1.51323,30.1288,0,0
5.6,168,75.2121,-10.8637,53.7356,-35.949,-19.5212,43.4035,0.655261,-62.233,19.8879,-103.723,-19.2978,24.1013,2.57577,30.1288,0,0
5.63333,169,77.1368,-11.2541,53.0124,-34.4584,-20.0121,43.4035,0.655261,-62.4645,20.6171,-98.1578,-24.0708,26.5282,3.66447,30.1288,0,0
5.66667,170,78.9186,-11.5381,52.244,-32.8312,-20.4499,43.4035,0.655261,-62.6634,21.3529,-95.3526,-26.6412,28.6926,4.77559,30.1288,0,0
5.7,171,80.5415,-11.7184,51.4326,-31.0661,-20.8264,43.4035,0.655261,-62.8317,22.127,-94.3603,-28.1905,30.554,5.9054,30.1288,0,0
5.73333,172,81.9906,-11.8003,50.5828,-29.182,-21.1335,43.4035,0.655261,-62.9693,22.929,-93.26,-29.866,32.0721,7.05015,30.1288,0,0
5.76667,173,83.2519,-11.7909,49.6996,-27.1695,-21.363,43.4035,0.655261,-63.0764,23.7472,-92.0558,-31.647,33.2064,8.20612,30.1288,0,0
5.8,174,84.3119,-11.6829,48.7908,-25.0293,-21.5066,43.4035,0.655261,-63.1536,24.6005,-90.7635,-33.4112,33.9167,9.36955,30.1288,0,0
5.83333,175,85.1568,-11.5302,47.8632,-22.7633,-21.5563,43.4035,0.655261,-63.2004,25.4875,-89.4121,-35.0804,34.1624,10.5367,30.1288,0,0
5.86667,176,85.7723,-11.2788,46.9461,-20.3786,-21.5066,43.4035,0.655261,-63.2111,26.3941,-88.0517,-36.6076,33.9167,11.7039,30.1288,0,0
5.9,177,86.1422,-10.9469,46.0532,-17.8498,-21.3629,43.4035,0.655261,-63.1826,27.3206,-86.7391,-37.8554,33.2064,12.8673,30.1288,0,0
5.93333,178,86.2468,-10.5574,45.1722,-15.2232,-21.1333,43.4035,0.655261,-63.1244,28.2973,-85.5356,-38.7578,32.0721,14.0233,30.1288,0,0
5.96667,179,86.3362,-10.373,44.2928,-12.4754,-20.8261,43.4035,0.655261,-63.0445,29.2843,-84.5082,-39.2145,30.554,15.1681,30.1288,0,0
6,180,86.6469,-10.5915,43.4229,-9.65419,-20.4494,43.4035,0.655261,-62.9651,30.2852,-83.7238,-39.1853,28.6926,16.2979,30.1288,0,0
6.03333,181,87.1117,-11.1742,42.5623,-6.76842,-20.0114,43.4035,0.655261,-62.8974,31.3305,-82.1668,-38.6371,26.5282,17.409,30.1288,0,0
6.06667,182,87.6435,-12.0705,41.6895,-3.83484,-19.5203,43.4035,0.655261,-62.8383,32.3755,-78.8861,-37.8083,24.1013,18.4977,30.1288,0,0
6.1,183,88.1569,-13.1489,40.7855,-0.848981,-18.9843,43.4035,0.655261,-62.7832,33.4231,-73.9622,-37.0279,21.4522,19.5602,30.1288,0,0
6.13333,184,88.5772,-14.4101,39.8354,2.17481,-18.4114,43.4035,0.655261,-62.7301,34.463,-67.4086,-36.5946,18.6214,20.5929,30.1288,0,0
6.16667,185,88.8466,-15.7545,38.8284,5.19875,-17.8099,43.4035,0.655261,-62.6771,35.4866,-59.1812,-36.8109,15.6492,21.5919,30.1288,0,0
6.2,186,88.9279,-17.1523,37.7559,8.22638,-17.188,43.4035,0.655261,-62.6217,36.4858,-49.1122,-37.9064,12.576,22.5535,30.1288,0,0
6.23333,187,88.8061,-18.5736,36.6159,11.2299,-16.5539,43.4035,0.655261,-62.5641,37.4528,-36.5992,-40.2632,9.4422,23.4741,30.1288,0,0
6.26667,188,88.4872,-19.9892,35.4084,14.1873,-15.9156,43.4035,0.655261,-62.5031,38.3812,-17.7064,-45.2478,6.28823,24.3498,30.1288,0,0
6.3,189,87.9944,-21.4228,34.1389,17.0801,-15.2815,43.4035,0.655261,-62.4386,39.2646,-6.27633,-47.7145,3.15444,25.1769,30.1288,0,0
6.33333,190,87.362,-22.8786,32.8181,19.8654,-14.6596,43.4035,0.655261,-62.3726,40.096,-6.27655,-46.1163,0.0812498,25.9517,30.1288,0,0
6.36667,191,86.3666,-24.6093,31.4613,22.539,-14.0581,43.4035,0.655261,-62.3051,40.8711,-6.30401,-43.8927,-2.89096,26.6704,30.1288,0,0
6.4,192,84.7473,-26.678,30.0904,25.0562,-13.4852,43.4035,0.655261,-62.2379,41.5844,-6.30453,-41.2037,-5.7218,27.3293,30.1288,0,0
6.43333,193,82.5088,-28.8307,28.7314,27.3937,-12.9492,43.4035,0.655261,-62.1723,42.2317,-6.27618,-38.1787,-8.37087,27.9248,30.1288,0,0
6.46667,194,79.7065,-30.7897,27.4186,29.5209,-12.458,43.4035,0.655261,-62.1111,42.8077,-6.27633,-34.9199,-10.7978,28.4529,30.1288,0,0
6.5,195,76.4657,-32.3928,26.1907,31.4023,-12.0201,43.4035,0.655261,-62.056,43.2969,-6.27618,-31.5971,-12.9621,28.9101,30.1288,0,0
6.53333,196,72.9924,-33.5965,25.0921,33.0174,-11.6434,43.4035,0.655261,-62.0083,43.7292,-6.2767,-28.444,-14.8236,29.2925,30.1288,0,0
6.56667,197,69.5774,-34.3655,24.1695,34.3219,-11.3362,43.4035,0.655261,-61.97,44.0655,-6.30401,-25.6679,-16.3417,29.5964,30.1288,0,0
6.6,198,66.5951,-34.7801,23.4696,35.2842,-11.1066,43.4035,0.655261,-61.9419,44.3129,-6.27618,-23.416,-17.476,29.8182,30.1288,0,0
6.63333,199,64.4829,-34.9416,23.032,35.8818,-10.9629,43.4035,0.655261,-61.9253,44.4652,-6.30453,-21.8848,-18.1862,29.9539,30.1288,0,0
6.66667,200,63.6893,-34.994,22.8832,36.0889,-10.9132,43.4035,0.655261,-61.9196,44.518,-6.27655,-21.3718,-18.432,30,30.1288,0,0
